478493578,BM_elPjhBSs,2016-11-19 12:32:21,Error-1
478493578,BM6k6dTjXiW,2016-11-17 14:51:29,14
478493578,BM1gqtAjDf0,2016-11-15 15:38:10,22
478493578,BMdMDuega6t,2016-11-06 04:56:19,Error-3
478493578,BMQcIgOA6LV,2016-11-01 06:06:39,Error-1
478493578,BML4fEyjVM_,2016-10-30 11:38:12,Error-3
478493578,BLiHrZtjRVT,2016-10-14 06:22:51,64
253542894,BSXNu9LjMfi,2017-04-02 00:23:53,21
253542894,BSUtHQkj1tr,2017-04-01 01:00:21,27
253542894,BSNjqYcBF3p,2017-03-29 06:23:05,Error-3
253542894,BSNjoEvh-yT,2017-03-29 06:22:46,Error-3
253542894,BSNjjanBdQp,2017-03-29 06:22:08,Error-3
253542894,BRs4hikg03o,2017-03-16 13:50:27,122
253542894,BRr86AZjDH_,2017-03-16 05:09:30,Error-1
253542894,BRp1ZMNloE2,2017-03-15 09:25:22,Error-3
253542894,BRnldoODcvy,2017-03-14 12:27:41,32
253542894,BRlEB_lD_YW,2017-03-13 12:57:04,30
253542894,BRlBBj-DYEa,2017-03-13 12:30:48,25
253542894,BRhRL7hDviv,2017-03-12 01:35:04,25
62982736,BSQgyg3gdqr,2017-03-30 09:55:42,84
62982736,BSP_cwrDgPx,2017-03-30 05:04:23,155
62982736,BRsymuMBbrz,2017-03-16 12:58:43,19
62982736,BRsqCVXhKYO,2017-03-16 11:43:51,17
62982736,BRKxknYAYkn,2017-03-03 07:55:31,Error-1
62982736,BRDqrsqjI1W,2017-02-28 13:40:38,57
62982736,BQ7U-zzjNR1,2017-02-25 07:57:05,55
62982736,BQxv8wVj8Ps,2017-02-21 14:40:19,Error-1
62982736,BQvXjqkFr5h,2017-02-20 16:28:42,27
62982736,BQvW-gpF8WK,2017-02-20 16:23:38,45
62982736,BQvWxRqFnac,2017-02-20 16:21:49,34
62982736,BQvWokJlDeo,2017-02-20 16:20:38,35
419212632,2Nu7SmAGLL,2015-05-03 09:22:29,15
419212632,2Doz4fjQOu,2015-04-29 11:16:38,181
419212632,19xjMenw3d,2015-04-27 04:37:33,28
419212632,17Ts8Nkl6j,2015-04-26 05:38:16,68
419212632,14obEmSk8Q,2015-04-25 04:41:36,31
419212632,125HzgDUuF,2015-04-24 12:29:02,91
419212632,1pok11QZNn,2015-04-19 08:54:20,Error-3
419212632,1nAMk5ILTR,2015-04-18 08:23:00,75
419212632,1mwMDYjF99,2015-04-18 06:03:08,24
419212632,1f0TLcH_u0,2015-04-15 13:24:22,149
419212632,1Ui_SMyk7w,2015-04-11 04:21:27,18
419212632,1UY_4cC__h,2015-04-11 02:54:09,Error-1
1447599,BSYEhCjFb1K,2017-04-02 08:22:35,35
1447599,BSBfZcJBU7R,2017-03-24 13:54:56,Error-3
1447599,BRxytgohMq8,2017-03-18 11:35:51,37
1447599,BRqP6MEBvrW,2017-03-15 13:17:04,Error-1
1447599,BQiKLp9F9ab,2017-02-15 13:21:42,Error-1
1447599,BQCcpsRhMh3,2017-02-03 05:47:24,31
1447599,BOopCgpgYgT,2016-12-30 08:43:59,25
1447599,BOMdb0Ig_1D,2016-12-19 10:03:51,15
1447599,BNgMgGuhb6O,2016-12-02 05:29:18,134
1447599,BNeHMCbhBCD,2016-12-01 10:04:24,13
1447599,BMVG1POjGej,2016-11-03 01:36:43,48
1447599,BL3NVnSFe7W,2016-10-22 10:56:21,51
1022613365,BNbWbDVAgau,2016-11-30 08:19:48,15
1022613365,BNax7O5BDdn,2016-11-30 03:00:53,Error-3
1022613365,BNRvhldjCZQ,2016-11-26 14:46:44,Error-1
1022613365,BNN3wV_gwQa,2016-11-25 02:41:42,Error-3
1022613365,BNHP3FOFRbA,2016-11-22 12:57:39,Error-3
1022613365,BNBDWcxhv3-,2016-11-20 03:12:53,38
1022613365,BMjT4eGBvMJ,2016-11-08 14:00:08,216
1022613365,BMdSDBPgU0C,2016-11-06 05:48:39,Error-1
1022613365,BMbCZqwh-4o,2016-11-05 08:53:27,21
1022613365,BMY_qbhgpEj,2016-11-04 13:51:03,23
1022613365,BMRZc9GA2Ec,2016-11-01 15:02:28,33
1022613365,BMPqlSzgcrP,2016-10-31 22:53:41,36
214266141,BSYGiDChLAP,2017-04-02 08:40:11,Error-3
214266141,BSYGBTlDyeG,2017-04-02 08:35:43,12
214266141,BSYE0zjBoOs,2017-04-02 08:25:16,40
214266141,BSYEmIlhy1J,2017-04-02 08:23:16,49
214266141,BSYC76slCqU,2017-04-02 08:08:46,Error-3
214266141,BSYC5tGDNp0,2017-04-02 08:08:28,16
214266141,BSYCkpzjhhp,2017-04-02 08:05:36,Error-1
214266141,BSYCNYAj3vo,2017-04-02 08:02:25,17
214266141,BSYCBviDP-G,2017-04-02 08:00:50,15
214266141,BSX-eGbDpfG,2017-04-02 07:29:45,Error-1
214266141,BSX-NNgFad8,2017-04-02 07:27:26,90
214266141,BSX9ikZgrHB,2017-04-02 07:21:37,Error-1
313110,_UmbagQ5Rt,2015-12-15 18:05:27,Error-3
313110,-_yNLiszON,2015-12-07 16:04:19,Error-1
313110,90fywUuWN_,2015-11-08 10:20:23,Error-4
313110,9yFFXrOWBv,2015-11-07 11:48:31,Error-4
313110,9gVl8vOWKV,2015-10-31 14:26:26,Error-4
313110,9OHQDLuWEu,2015-10-24 12:34:47,Error-4
313110,9LXJsbOLPc,2015-10-23 10:56:01,18
313110,868uaHnJJS,2015-10-17 01:57:15,15
313110,7CBB_DNgJr,2015-08-31 02:46:46,14
313110,64SJMZtgOw,2015-08-27 08:03:53,Error-1
313110,63ue2StgE2,2015-08-27 02:52:17,Error-1
313110,6uEqqvi2EQ,2015-08-23 08:53:43,Error-3
317772007,BNbjlA1BhWX,2016-11-30 10:14:45,19
317772007,BNY2tE2B9DW,2016-11-29 09:04:09,31
317772007,BNV7YH8gfUf,2016-11-28 05:47:16,20
317772007,BNVI26EALue,2016-11-27 22:25:49,Error-1
317772007,BNTlPZThy7Q,2016-11-27 07:55:21,Error-1
317772007,BNHiUR2jp2k,2016-11-22 15:38:55,74
317772007,BNFRho9BhWG,2016-11-21 18:33:43,27
317772007,BNFQF00hGJa,2016-11-21 18:21:11,22
317772007,BNFMDWChWz_,2016-11-21 17:45:53,24
317772007,BNFK7BjBrnX,2016-11-21 17:36:01,24
317772007,BNFKLIjhsXT,2016-11-21 17:29:28,30
317772007,BNE-U1PhoEz,2016-11-21 15:45:56,16
637078,BSTK3_LA_e_,2017-03-31 10:41:56,Error-1
637078,BSM_gmoB6F_,2017-03-29 01:07:11,Error-3
637078,BSL95plAAPP,2017-03-28 15:33:53,Error-3
637078,BSL9XO2gln_,2017-03-28 15:29:11,Error-1
637078,BSLuar9jlb_,2017-03-28 13:18:35,11
637078,BSLuE11DmFR,2017-03-28 13:15:36,11
637078,BSIArNylgBS,2017-03-27 02:41:10,Error-1
637078,BSEe2RaAGYd,2017-03-25 17:47:51,15
637078,BSAq84fl67Z,2017-03-24 06:16:39,>110
637078,BSAix4th5gQ,2017-03-24 05:05:15,111
637078,BSAQcwAlZeN,2017-03-24 02:25:04,266
637078,BRv93C5gF2r,2017-03-17 18:34:48,56
235355115,BSYItPDBoo7,2017-04-02 08:59:12,Error-3
235355115,BSXZUf3B-4K,2017-04-02 02:05:07,14
235355115,BSWYM6oD6EH,2017-04-01 16:36:07,Error-1
235355115,BSWPMofhgHb,2017-04-01 15:17:26,18
235355115,BSWJxc_jKix,2017-04-01 14:30:02,Error-1
235355115,BSViYhiFJTH,2017-04-01 08:45:50,Error-1
235355115,BSVdSVNlpHy,2017-04-01 08:01:18,Error-1
235355115,BSTjZODApeK,2017-03-31 14:16:11,37
235355115,BSSBYXalOr1,2017-03-30 23:59:44,48
235355115,BSPuCvvgVIK,2017-03-30 02:32:17,59
235355115,BSNpndCFQjo,2017-03-29 07:15:07,106
235355115,BSMxt1pBxq9,2017-03-28 23:06:39,210
381036534,BSWPGnjjBc5,2017-04-01 15:16:36,77
381036534,BSVyh_jFcjH,2017-04-01 11:06:56,155
381036534,BSNJQ2pjw3C,2017-03-29 02:32:25,Error-1
381036534,BR9nvFhhGKJ,2017-03-23 01:50:50,19
381036534,BR7BnvejKiM,2017-03-22 01:39:18,44
381036534,BR28In2BaZ2,2017-03-20 11:34:24,25
381036534,BR0aHD3hgLi,2017-03-19 11:58:37,Error-1
381036534,BRuAKM5gohv,2017-03-17 00:16:24,29
381036534,BRjqaNolZzc,2017-03-12 23:53:57,62
381036534,BRiTvAajXaQ,2017-03-12 11:16:34,15
381036534,BRhQO4ohDDQ,2017-03-12 01:26:44,333
381036534,BRcP-2qAJTH,2017-03-10 02:48:20,295
47688993,BJPrjt6j2fE,2016-08-18 09:28:01,54
47688993,BJLDFgLDfV_,2016-08-16 14:17:24,27
47688993,BJGHCJ_Dv9-,2016-08-14 16:15:42,41
47688993,BJGF-0VDZ-l,2016-08-14 16:06:30,34
47688993,BJGFZiBjvQt,2016-08-14 16:01:25,43
47688993,BJFgHMMh5ck,2016-08-14 10:35:36,31
47688993,BJFU7UjhMbA,2016-08-14 08:57:51,37
47688993,BJDD-cQjbqB,2016-08-13 11:51:15,218
47688993,BJC3AhQB6Z6,2016-08-13 09:57:56,21
47688993,BI_wNWWgiM6,2016-08-12 05:00:48,Error-3
47688993,BI_py8-Asy8,2016-08-12 04:04:46,168
47688993,BI_JnMsA-Rr,2016-08-11 23:23:33,12
1717222,2xuKxeP-et,2015-05-17 08:48:31,Error-3
1717222,yhT3gRkork,2015-01-31 13:45:16,49
1717222,vfefJJAHGR,2014-11-17 07:05:24,Error-1
1717222,uDKAWquaEf,2014-10-12 10:36:18,106
1717222,sAYzaUCCAa,2014-08-22 15:45:06,57
1717222,rrkSsho7qY,2014-08-14 13:41:26,599
1717222,rq1LRFjSwD,2014-08-14 06:49:44,38
1717222,osmJ-Dwx3j,2014-06-01 09:42:47,57
1717222,oqHc5MlgWq,2014-05-31 10:36:00,Error-1
1717222,oGb6cSvzN3,2014-05-17 14:02:08,Error-4
1717222,oGb1TGvzNw,2014-05-17 14:01:26,Error-4
1717222,n92mlILiW-,2014-05-14 06:02:11,13
15977540,BRe3HBxhHgi,2017-03-11 03:08:43,54
15977540,BHM_94uDzuU,2016-06-28 15:25:51,59
15977540,BHIA3TKDdZe,2016-06-26 16:57:29,83
15977540,BHFdcpXB-Yk,2016-06-25 17:09:31,14
15977540,BGT4UJ8B5zO,2016-06-06 11:02:16,27
15977540,BGT2UVph5_t,2016-06-06 10:44:49,18
15977540,BGRa64pgmMb,2016-06-05 12:06:56,Error-1
15977540,BGQpgC5h51v,2016-06-05 04:55:06,26
15977540,BGQmt6KB5_1,2016-06-05 04:30:47,22
15977540,BGQjpwCB54o,2016-06-05 04:04:00,23
15977540,BGQfRA-h5-D,2016-06-05 03:25:40,Error-1
15977540,BGPQb2LhvFO,2016-06-04 15:56:50,28
1107583,BSVfSDjBfB0,2017-04-01 08:18:44,14
1107583,BSVe5D9hDDc,2017-04-01 08:15:20,11
1107583,BSVerqfhQKW,2017-04-01 08:13:30,14
1107583,BSVJilvg3Pk,2017-04-01 05:08:45,22
1107583,BSTwYx2gn4I,2017-03-31 16:09:43,21
1107583,BSTwPbhALBM,2017-03-31 16:08:27,Error-1
1107583,BSGCUxNA32c,2017-03-26 08:17:06,Error-1
1107583,BSEO7iVhZlX,2017-03-25 15:28:46,Error-3
1107583,BR-0F6GjicU,2017-03-23 12:58:03,19
1107583,BR550Fjj8W3,2017-03-21 15:11:50,61
1107583,BRzX-veAmzn,2017-03-19 02:20:45,Error-1
1107583,BRx972iDGmV,2017-03-18 13:13:56,17
659250,BPaRYKaDY5z,2017-01-18 15:19:15,32
659250,BPKyOGlDfCZ,2017-01-12 14:58:24,11
659250,BOmy-sJDV-4,2016-12-29 15:32:22,Error-1
659250,BObQq4ggljS,2016-12-25 04:00:55,Error-1
659250,BObJCheAwfo,2016-12-25 02:54:15,Error-3
659250,BOZ_IJjgnvZ,2016-12-24 16:08:23,29
659250,BOKjucRBp0I,2016-12-18 16:20:21,Error-1
659250,BNfsEhyhjgS,2016-12-02 00:45:55,27
659250,BNZkZ_gBWVQ,2016-11-29 15:43:30,Error-1
659250,BNZfYNEFrwQ,2016-11-29 14:59:34,Error-1
659250,BNRI6HBBBnV,2016-11-26 09:09:18,Error-1
659250,BNMgospghFX,2016-11-24 14:00:26,14
258564514,BNT_SAGhzNb,2016-11-27 11:42:54,122
258564514,BNK8UXxjbOf,2016-11-23 23:23:51,86
258564514,BNHN2_9BT_Q,2016-11-22 12:40:09,145
258564514,BNHNWoqBfVz,2016-11-22 12:35:44,161
258564514,BNHFch5h72F,2016-11-22 11:26:38,145
258564514,BNE-LJsBrzL,2016-11-21 15:44:37,157
258564514,BNEsF5MjA6u,2016-11-21 13:06:37,110
258564514,BNEpL71BtqE,2016-11-21 12:41:13,80
258564514,BM9XJJ1AXwm,2016-11-18 16:48:52,59
258564514,BM81wSWjNxL,2016-11-18 11:57:07,24
258564514,BMrEJjLhiAT,2016-11-11 14:16:34,50
258564514,BMi2281FjGU,2016-11-08 09:46:31,Error-1
732416260,BSP-Lp8BiLs,2017-03-30 04:53:18,38
732416260,BSEOfQElV7G,2017-03-25 15:24:54,Error-1
732416260,BR-434phxnA,2017-03-23 13:39:49,293
732416260,BR-4XpoBlKO,2017-03-23 13:35:25,225
732416260,BR-2mL0BqG4,2017-03-23 13:19:56,565
732416260,BR1kIjulGcQ,2017-03-19 22:45:26,Error-3
732416260,BRz4GFnFAV4,2017-03-19 07:01:23,Error-1
732416260,BRsZml9l7ar,2017-03-16 09:20:15,Error-1
732416260,BRKk2QklWeL,2017-03-03 06:04:20,15
732416260,BRDrfoplh99,2017-02-28 13:47:44,15
732416260,BQh7mMUj6s2,2017-02-15 11:14:15,25
732416260,BQU5ntHFDI3,2017-02-10 09:46:51,44
243922838,BHFKPtnBQuL,2016-06-25 14:21:44,Error-1
243922838,BHFJu-9hnR3,2016-06-25 14:17:16,Error-1
243922838,BG_D9ufJoU6,2016-06-23 05:31:24,57
243922838,BGUkCOpMkke,2016-06-06 17:24:18,30
243922838,BFjdcn5GNmU,2016-05-18 15:43:57,14
243922838,BFjcmgMGNkA,2016-05-18 15:36:34,15
243922838,BFHAXnIFHjL,2016-05-07 14:31:07,Error-1
243922838,BE35VVcidSl,2016-05-01 17:41:02,83
243922838,BDXBrGdOgnx,2016-03-25 02:47:35,1313
243922838,BDBjgtdsPef,2016-03-16 18:39:58,428
243922838,BCQkjP3MXuw,2016-02-26 18:06:16,33
243922838,BBrwmm4DlAF,2016-02-12 10:59:41,Error-1
21639,48gvI_l8aT,2015-07-10 06:25:35,31
21639,m71nLqO1B1,2014-04-18 14:43:40,Error-1
21639,mcF1hhCRdV,2014-04-06 06:49:44,15
21639,mXb79bEMLk,2014-04-04 11:26:39,30
21639,mXWcYgEMGV,2014-04-04 10:38:39,16
21639,mJ-4IVGdEw,2014-03-30 06:02:35,Error-1
21639,mGCPmOC-9r,2014-03-28 17:15:03,Error-3
21639,mE52zKwXA0,2014-03-28 06:42:31,Error-3
21639,mE3ze6wXPX,2014-03-28 06:24:35,Error-3
21639,mE3qU3wXPP,2014-03-28 06:23:20,Error-3
21639,l9iAR8Pwfs,2014-03-25 09:59:25,Error-1
21639,l2GtWuTTh7,2014-03-22 12:46:13,Error-1
223103870,BNW-AmOASR5,2016-11-28 15:29:30,Error-1
223103870,BNW9GMbgVt3,2016-11-28 15:21:32,20
223103870,BNV7sgLArNi,2016-11-28 05:50:03,17
223103870,BNUZl5-gAzt,2016-11-27 15:32:48,36
223103870,BNUJJDCjObB,2016-11-27 13:09:03,Error-3
223103870,BNPH8OlA2Kf,2016-11-25 14:22:22,16
223103870,BNIgMunFQdQ,2016-11-23 00:39:39,Error-1
223103870,BM_ait5DLL4,2016-11-19 11:57:04,Error-1
223103870,BM-xqdvBROi,2016-11-19 05:59:51,22
223103870,BM-tnDgjkSf,2016-11-19 05:24:26,30
223103870,BM-aiF6AWyo,2016-11-19 02:37:44,57
223103870,BM54xWjjPO0,2016-11-17 08:25:46,82
729335,BCVGC-Pl_E9,2016-02-28 12:15:55,34
729335,BCFcgyTl9eC,2016-02-22 10:24:23,49
729335,BCFcHfyF9dl,2016-02-22 10:20:56,39
729335,BCFbhkql9cv,2016-02-22 10:15:45,29
729335,BB4VrvxvHB4,2016-02-17 08:14:35,15
729335,BBhnsMrJTli,2016-02-08 12:29:24,11
729335,BBKaRPXGRfS,2016-01-30 12:09:35,Error-1
729335,BA67QtuscVb,2016-01-24 11:50:02,71
729335,BAEw31KlitL,2016-01-03 11:00:16,63
729335,_wos6uFHzw,2015-12-26 15:24:03,32
729335,_vqA-QjH0M,2015-12-26 06:16:17,56
729335,_tkN1AvQQK,2015-12-25 10:47:08,16
7090328,BSGd6CPgbe3,2017-03-26 12:18:07,Error-1
7090328,BSGZQTBg6TH,2017-03-26 11:37:28,12
7090328,BSD8-7XgTCA,2017-03-25 12:51:56,Error-3
7090328,BR0WVXJBypm,2017-03-19 11:25:37,Error-1
7090328,BR0PQ2khkti,2017-03-19 10:23:50,28
7090328,BRiWnjyjCWG,2017-03-12 11:41:46,14
7090328,BRiVpgPjuNe,2017-03-12 11:33:17,18
7090328,BRa5pPEBXfm,2017-03-09 14:13:54,13
7090328,BRXZXYXA8eh,2017-03-08 05:34:07,24
7090328,BRQpoUql8Pu,2017-03-05 14:41:34,26
7090328,BQ9qAVNDp69,2017-02-26 05:39:16,Error-1
7090328,BQ9pd0xDPxi,2017-02-26 05:34:34,Error-1
460307,BNHFuDOjXlp,2016-11-22 11:29:02,115
460307,BM-Ts-RjeV4,2016-11-19 01:38:03,15
460307,BMvPvb0Anye,2016-11-13 05:14:50,21
460307,BMdu9XEA_kW,2016-11-06 10:01:17,29
460307,BMQ24WcBjs2,2016-11-01 10:00:23,31
460307,BMLtWipANke,2016-10-30 10:00:55,48
460307,BL5t2zGA4a0,2016-10-23 10:18:59,37
460307,BLvVrg0jfwn,2016-10-19 09:35:20,77
460307,BLlmUBih_2D,2016-10-15 14:48:16,189
460307,BLlPpLxDhlF,2016-10-15 11:30:11,16
460307,BLlIJvcBcrj,2016-10-15 10:24:43,65
460307,BLlGdjUjiLk,2016-10-15 10:09:57,18
1734297,BN26VD7A7nt,2016-12-11 01:13:03,Error-1
1734297,BN26NLhgits,2016-12-11 01:11:58,Error-3
1734297,BN26AooAk3L,2016-12-11 01:10:15,Error-3
1734297,BM1kuMmgyPA,2016-11-15 16:13:36,Error-1
1734297,BM1kFtBAt9D,2016-11-15 16:08:04,Error-3
1734297,BM1gZBuAcgW,2016-11-15 15:35:46,Error-3
1734297,BMtXBAngKpd,2016-11-12 11:39:55,49
1734297,BMtLbugDrKH,2016-11-12 09:58:42,Error-3
1734297,BMtLVQsjY56,2016-11-12 09:57:49,Error-3
1734297,BMtLN_3DBjx,2016-11-12 09:56:50,19
1734297,BMoRyJwg4s2,2016-11-10 12:17:59,Error-3
1734297,BMoRWfpg3g3,2016-11-10 12:14:13,Error-3
6807228,BRfkZoDBU3O,2017-03-11 09:44:28,45
6807228,BRbPVYlDNPy,2017-03-09 17:23:26,50
6807228,BRNTtYPD2ii,2017-03-04 07:32:18,21
6807228,BRNTTuJjwJ9,2017-03-04 07:28:47,16
6807228,BQvOgJSDnSC,2017-02-20 15:09:35,12
6807228,BQpMBTFgx1B,2017-02-18 06:52:27,Error-3
6807228,BQlLOLcj8QQ,2017-02-16 17:28:30,Error-1
6807228,BQCaBUiD7V6,2017-02-03 05:24:24,14
6807228,BQCZFuaDulL,2017-02-03 05:16:16,Error-1
6807228,BQCK26cldE4,2017-02-03 03:11:55,74
6807228,BPYMCO_g5LY,2017-01-17 19:54:06,37
6807228,BPWjbfzhVLB,2017-01-17 04:40:02,Error-3
570048408,BSUpeLKBHbb,2017-04-01 00:28:32,211
570048408,BSUnlbpB9xQ,2017-04-01 00:12:03,268
570048408,BSUSH7qBMr1,2017-03-31 21:04:31,196
570048408,BSUQax8BZGQ,2017-03-31 20:49:37,322
570048408,BSUMoaMjz6_,2017-03-31 20:16:31,134
570048408,BSUEdTVAEp4,2017-03-31 19:05:06,242
570048408,BST9esCjJhs,2017-03-31 18:04:08,4149
570048408,BSTmUmVFEun,2017-03-31 14:41:46,2026
570048408,BSTaA7egxx8,2017-03-31 12:54:14,156
570048408,BSSJ-NXg2wZ,2017-03-31 01:14:48,1954
570048408,BSR_99Zg5HX,2017-03-30 23:47:23,1112
570048408,BSR3kAqAQ_X,2017-03-30 22:33:57,16
258938399,BE8nUh-JyBN,2016-05-03 13:39:51,28
258938399,BC71bO3hN8N,2016-03-14 13:21:04,Error-1
258938399,BCi8HJHKWam,2016-03-04 21:18:28,40
258938399,BCNBEzdOVtW,2016-02-25 08:58:33,Error-3
258938399,BCNA9EVuVtJ,2016-02-25 08:57:30,Error-1
258938399,BCIt01PRwGq,2016-02-23 16:53:23,Error-1
258938399,BB4TC5doQry,2016-02-17 07:51:32,Error-1
258938399,BBNSVnnpxr8,2016-01-31 14:58:00,44
258938399,BBGUpXOQtF0,2016-01-28 22:03:30,51
258938399,BA4C-wKHXCV,2016-01-23 08:59:46,Error-1
258938399,4wSqgooT-Y,2015-07-05 12:31:44,27
258938399,4s-KBcptkz,2015-07-04 05:34:48,Error-1
1019489744,BOJYqgzgwgu,2016-12-18 05:24:27,39
1019489744,BN3Dtdohkmk,2016-12-11 02:35:01,Error-1
1019489744,BN03O8rBRaj,2016-12-10 06:07:31,Error-1
1019489744,BN0vBNGBogV,2016-12-10 04:55:44,11
1019489744,BN0kIpphPUS,2016-12-10 03:20:38,Error-1
1019489744,BNk_0vsgEmQ,2016-12-04 02:14:44,34
1019489744,BNhR9rNBoks,2016-12-02 15:36:17,32
1019489744,BNgL_DtDbDW,2016-12-02 05:24:48,35
1019489744,BNdP304jbLk,2016-12-01 02:01:02,133
1019489744,BNdPQMbDmRd,2016-12-01 01:55:38,96
1019489744,BNah4Z5jm6J,2016-11-30 00:40:41,63
1019489744,BNZM_qFjw1E,2016-11-29 12:18:56,93
219761432,BSUqjARFDIQ,2017-04-01 00:37:56,28
219761432,BST3fKwhYLA,2017-03-31 17:11:46,35
219761432,BR0N3VMFhko,2017-03-19 10:11:36,18
219761432,BRnPt4uBRht,2017-03-14 09:17:40,Error-1
219761432,BRnAxU_Fpv8,2017-03-14 07:07:04,12
219761432,BRm-M1bjfV_,2017-03-14 06:44:36,107
219761432,BRm6mamBG9t,2017-03-14 06:13:09,46
219761432,BRh9rctlBSo,2017-03-12 08:03:50,17
219761432,BRZp-MTBEZq,2017-03-09 02:37:43,68
219761432,BRVHi06FsSt,2017-03-07 08:19:55,Error-1
219761432,BQ7-V3SBD9l,2017-02-25 13:58:30,Error-1
