270663134,-Iu4ias_DS,2015-11-16 06:57:03,58
1019142836,BHjjsAYjN-l,2016-07-07 09:41:16,40
1019142836,BHcSbLChOCq,2016-07-04 13:55:44,Error-3
1019142836,BHZZAwyDb_L,2016-07-03 10:55:34,32
1019142836,BHRhWifB_x0,2016-06-30 09:34:32,110
1019142836,BG_-ewDIw0-,2016-06-23 14:02:44,22
1019142836,BG3ZSImin0N,2016-06-20 06:03:46,58
1019142836,BGy0ofxxNhS,2016-06-18 11:26:33,17
1019142836,BGoDAwan3RX,2016-06-14 07:00:33,34
1019142836,BGTx8ODiyrV,2016-06-06 10:06:34,20
1019142836,BGQoNS0pWKP,2016-06-05 04:43:48,Error-3
1019142836,BGMXzVYr9c2,2016-06-03 13:03:29,Error-3
1019142836,BGDV9C8iyhu,2016-05-31 00:54:10,13
279695071,BSDuReDjgYN,2017-03-25 10:43:24,16
279695071,BR2BMsWjkZH,2017-03-20 02:59:24,36
279695071,BRo-xBTBlWh,2017-03-15 01:28:01,26
279695071,BQU7zEnAjhx,2017-02-10 10:05:53,43
279695071,BQUtjb1jfCF,2017-02-10 08:01:25,15
279695071,BPFCIqTlJcZ,2017-01-10 09:22:01,21
279695071,BPCOKUyFgIh,2017-01-09 07:09:23,37
279695071,BOQ5iTbAc3M,2016-12-21 03:26:22,Error-1
279695071,BOAJbe0h96y,2016-12-14 15:18:09,23
279695071,BNg33YjgMYs,2016-12-02 11:48:13,34
279695071,BNfpn5XBRxH,2016-12-02 00:24:32,15
279695071,BNWEhemjty5,2016-11-28 07:07:11,71
504320725,BR9zUz5BvRH,2017-03-23 03:32:06,53
504320725,BRnoJriAp8D,2017-03-14 12:51:10,308
504320725,BRao4amAI5e,2017-03-09 11:47:26,33
504320725,BRXQa3qBL-o,2017-03-08 04:15:57,Error-1
504320725,BRKXqfClbxv,2017-03-03 04:09:08,117
504320725,BQ0M1gMlJNh,2017-02-22 13:31:13,93
504320725,BQsY84JFIy4,2017-02-19 12:43:10,127
504320725,BQnj7aqlCN1,2017-02-17 15:42:53,90
504320725,BQnR4WqlKCS,2017-02-17 13:05:10,91
504320725,BQhkNx5jgYv,2017-02-15 07:49:57,12
504320725,BQXjPzIAuFB,2017-02-11 10:29:05,Error-3
504320725,BQXhy2kAz3Y,2017-02-11 10:16:23,Error-1
255948820,BQkH5QQAKts,2017-02-16 07:40:12,75
255948820,BOYepPagUCD,2016-12-24 02:05:19,Error-1
255948820,BMQb89fDmXW,2016-11-01 06:05:05,Error-3
255948820,BLYjnEBjpn2,2016-10-10 13:14:31,69
255948820,BLYeUFpj8cY,2016-10-10 12:28:14,52
255948820,BLTxbR0j4qB,2016-10-08 16:39:03,82
255948820,BLTuzN0jWdU,2016-10-08 16:16:06,67
255948820,BLPxz3ED2SR,2016-10-07 03:25:26,79
255948820,BLPxb1WjpZw,2016-10-07 03:22:09,72
255948820,BIxBuuyBAyj,2016-08-06 11:45:18,69
255948820,BHUHXKsA3wS,2016-07-01 09:45:09,25
255948820,BFbMK9qy_Rf,2016-05-15 10:39:04,46
293829385,BRXGbJYAr4Z,2017-03-08 02:48:37,177
293829385,BRVTz0jA7PO,2017-03-07 10:07:06,192
293829385,BQnWD4WDqyV,2017-02-17 13:41:42,Error-1
293829385,BPrsU_uhe7S,2017-01-25 09:41:51,28
293829385,BPRkPfuAiC3,2017-01-15 06:10:56,38
293829385,BPPp957hwjU,2017-01-14 12:22:29,47
293829385,BNjTqrYBiXp,2016-12-03 10:29:38,Error-3
293829385,BMlbrzQAE2b,2016-11-09 09:46:47,41
293829385,BMjQk0OAq4D,2016-11-08 13:31:14,34
293829385,BMcyk0DBgcc,2016-11-06 01:13:39,Error-3
293829385,BMOg8X0ABEK,2016-10-31 12:10:12,50
293829385,BMLx92FlaK4,2016-10-30 10:41:14,119
262943342,BPPKPVNgLsh,2017-01-14 07:45:14,138
262943342,BPARkojjUEY,2017-01-08 13:00:42,63
262943342,BOyUgaFAXFj,2017-01-03 02:56:59,121
262943342,BOjAKzDgGtT,2016-12-28 04:10:39,131
262943342,BNLe1k7AyOi,2016-11-24 04:25:28,Error-1
262943342,BMgAIquAb_Q,2016-11-07 07:09:51,142
262943342,BK40gAmDp_R,2016-09-28 05:26:25,62
262943342,BKq2jueAiJO,2016-09-22 19:15:02,103
262943342,BJj4NrajgQB,2016-08-26 05:43:25,15
262943342,BJj1kArDfpZ,2016-08-26 05:20:15,114
262943342,BI7yKNUghVc,2016-08-10 16:00:53,125
262943342,BIsWqw4AQCa,2016-08-04 16:12:04,120
272299592,BOT2EOGgONL,2016-12-22 06:53:46,81
272299592,BIkDPIlDAGc,2016-08-01 10:48:20,Error-1
272299592,BHzQr_VBE0S,2016-07-13 12:03:05,147
272299592,BDqcnnLuki2,2016-04-01 15:48:36,18
272299592,BDpuSsyOkqW,2016-04-01 09:03:48,Error-3
272299592,8ahDJEtW0l,2015-10-04 11:39:43,33
1020376281,BNRxpo4goi1,2016-11-26 15:05:19,22
1020376281,BNRw2BqgmgA,2016-11-26 14:58:16,15
1020376281,BNQzPeSh8r9,2016-11-26 05:59:58,67
1020376281,BMjOP_Sh7K2,2016-11-08 13:10:55,307
1020376281,BLVdWqQh-2W,2016-10-09 08:22:08,30
1020376281,BKx71ESgT5L,2016-09-25 13:15:46,38
1020376281,BKurKqGjarN,2016-09-24 06:52:27,Error-3
1020376281,BKNIYBRBwns,2016-09-11 06:13:30,82
1020376281,BJ2T0mpAeSf,2016-09-02 09:30:59,85
1020376281,BJW48avAcVB,2016-08-21 04:39:40,36
1020376281,BJSmmmDD4B9,2016-08-19 12:42:26,Error-3
1020376281,BJG-4AKAQsH,2016-08-15 00:23:39,44
256148224,BQaOfRZFCjs,2017-02-12 11:25:25,7388
256148224,BQXeDxcjH5D,2017-02-11 09:43:45,Error-1
256148224,BQIJlPuDJUd,2017-02-05 10:56:12,18
256148224,BPjcUt5jUJj,2017-01-22 04:48:04,71
256148224,BPPEcLcB2zO,2017-01-14 06:54:34,Error-1
256148224,BPCJHDPj94T,2017-01-09 06:25:15,23
256148224,BOrX5EmAduz,2016-12-31 10:11:52,Error-3
256148224,BOo6X_OA3-0,2016-12-30 11:15:28,124
256148224,BNsNJyVl3sm,2016-12-06 21:25:53,44
256148224,BNsM5iRlhP0,2016-12-06 21:23:40,37
256148224,BM7xhupDLlI,2016-11-18 02:00:56,60
256148224,BMOE2VYjIsD,2016-10-31 08:04:43,38
250177138,BRz0PBtlXyS,2017-03-19 06:27:39,51
250177138,BKnaRoyAp0H,2016-09-21 11:10:10,Error-1
250177138,BKU17-vBnRw,2016-09-14 06:06:18,Error-1
250177138,BCLvnnOr_41,2016-02-24 21:06:47,171
250177138,BB3MUI6r_59,2016-02-16 21:33:29,158
250177138,BB1zlFAt-Sg,2016-02-16 08:38:06,20
250177138,BBaACgDQY7O,2016-02-05 13:28:14,98
250177138,BBXzQfOL_xV,2016-02-04 16:58:04,141
250177138,BA07PsNr_xI,2016-01-22 03:54:27,46
250177138,_uJNLcr__F,2015-12-25 16:10:21,50
250177138,_haFUsFpEH,2015-12-20 17:27:42,Error-1
250177138,-35iwow_n-,2015-12-04 14:34:30,Error-4
257090953,BMgvysUhCTG,2016-11-07 14:06:17,71
257090953,BLlMOS_DukT,2016-10-15 11:00:17,56
257090953,BJUU8PlAIE-,2016-08-20 04:46:35,432
257090953,BAddhtBp24U,2016-01-13 01:12:14,464
257090953,BAMrV0SEG0B,2016-01-06 12:45:51,39
257090953,-NGWImG1qo,2015-11-17 23:39:02,Error-3
257090953,-E0G_EEG9b,2015-11-14 18:25:45,86
257090953,-Ej0Drgk78,2015-11-14 16:03:22,28
257090953,-DZapREilj,2015-11-14 05:13:16,116
257090953,v48A3urVLO,2014-11-27 04:24:25,38
257090953,vbKtC6h8MK,2014-11-15 14:55:34,29
257090953,va0XGvhweU,2014-11-15 11:40:20,27
58573872,p-eRSolgWu,2014-07-03 04:51:36,Error-3
58573872,pdGHhinTSQ,2014-06-20 05:45:37,84
58573872,msWCWjwsrx,2014-04-12 14:19:08,Error-3
58573872,mFlgdQLcOJ,2014-03-28 13:03:57,Error-1
58573872,mFiAnorcJa,2014-03-28 12:33:23,Error-1
58573872,mFgcF3v3y1,2014-03-28 12:19:39,Error-1
58573872,lhX93ZSp35,2014-03-14 11:32:58,Error-1
58573872,lVenTGM97f,2014-03-09 20:40:10,Error-1
58573872,lVedCQM97H,2014-03-09 20:38:46,Error-3
58573872,lVeOpJM96j,2014-03-09 20:36:48,Error-1
58573872,lVd7pYs96A,2014-03-09 20:34:12,Error-3
58573872,lVdw9ys95r,2014-03-09 20:32:45,Error-3
439977827,BSUr_r7gPa9,2017-04-01 00:50:35,28
439977827,BSGyLnNgax5,2017-03-26 15:15:16,31
439977827,BRpwz9BgKGr,2017-03-15 08:45:20,76
439977827,BRTHe1uAJVK,2017-03-06 13:40:54,23
439977827,BRHmZZjBTzF,2017-03-02 02:20:09,55
439977827,BQr-1VmAXrR,2017-02-19 08:54:56,150
439977827,BQJwFcgFYeL,2017-02-06 01:51:53,28
439977827,BQH8KikFQvL,2017-02-05 08:58:58,23
439977827,BPVrVNuBUeH,2017-01-16 20:29:51,44
439977827,BPSqsYvBjnH,2017-01-15 16:26:33,52
439977827,BPB4Hk5gWGF,2017-01-09 03:56:46,30
439977827,BN-1QymgzcZ,2016-12-14 03:02:42,27
1032256740,BSTa2Y2g0ql,2017-03-31 13:01:32,21
1032256740,BSS26zJgW-G,2017-03-31 07:47:33,16
1032256740,BR2MWhfB5Zu,2017-03-20 04:36:52,13
1032256740,BR0Q0oOBGYT,2017-03-19 10:37:27,Error-1
1032256740,BRuANK8D7GC,2017-03-17 00:16:48,17
1032256740,BRb8fSRh6oa,2017-03-09 23:58:00,63
1032256740,BRYTqE9lIj2,2017-03-08 14:03:29,32
1032256740,BRLYnIYlsii,2017-03-03 13:36:39,Error-3
1032256740,BQ8Bntygy1c,2017-02-25 14:27:09,28
1032256740,BQxda6XBHzI,2017-02-21 11:58:25,13
1032256740,BQxdYIwBjaC,2017-02-21 11:58:02,Error-1
1032256740,BQxdV7uBRwQ,2017-02-21 11:57:44,Error-1
276196572,BM-meP7h3Yf,2016-11-19 04:22:04,183
276196572,BM-mDIRBlCd,2016-11-19 04:18:22,170
276196572,BM-dnQsA86-,2016-11-19 03:04:39,33
276196572,BMIYMDeD2AP,2016-10-29 02:58:16,87
276196572,BL5-2eQhBNS,2016-10-23 12:47:30,17
276196572,BL5ylJ6BEHn,2016-10-23 11:00:16,Error-3
276196572,BLf9uiWBYr6,2016-10-13 10:17:25,Error-3
276196572,BK6tfE2h5q6,2016-09-28 23:03:36,12
276196572,BKjiekohVN3,2016-09-19 23:04:53,68
276196572,BKaCDb4hMrS,2016-09-16 06:28:23,14
276196572,BKPP1DyDkLq,2016-09-12 01:57:07,Error-1
276196572,BJj1rwkgySL,2016-08-26 05:21:18,37
264489686,BQ4FYvFl-j7,2017-02-24 01:43:05,21
264489686,BPS8u3pj5ZG,2017-01-15 19:04:10,Error-1
264489686,BCbog66zhT-,2016-03-02 01:12:33,49
264489686,BB_qUq1qIwj,2016-02-20 04:29:37,49
264489686,BB-F36hEjsr,2016-02-19 13:51:53,12
264489686,8CtTx-Do10,2015-09-25 05:45:04,30
264489686,6qLfRYmjal,2015-08-21 20:36:22,Error-1
264489686,6M3HRrOOJr,2015-08-10 11:20:21,13
264489686,6M2vytOOJL,2015-08-10 11:17:09,Error-3
264489686,51e0xLDo9f,2015-08-01 09:25:35,42
264489686,4MDaD_u9Gi,2015-06-21 10:45:45,92
264489686,3WgG1ogQCb,2015-05-31 15:37:33,12
299917750,BRb-Y2OBunf,2017-03-10 00:14:36,Error-1
299917750,BPgfuh1jac1,2017-01-21 01:20:05,57
299917750,BL_mnXuj4zu,2016-10-25 17:11:10,20
299917750,6gqm4KJ0jW,2015-08-18 03:55:53,326
299917750,zZJMSlm3IZ,2015-02-22 06:09:27,15
299917750,zY551xm3EU,2015-02-22 03:55:52,22
299917750,zYsQiVG3Mt,2015-02-22 01:56:38,>25
299917750,zXyVaLm3I8,2015-02-21 17:30:29,18
299917750,zXxX4hG3Gt,2015-02-21 17:22:05,15
299917750,zXagoVG3HC,2015-02-21 14:02:18,14
299917750,zXWu0XG3Ae,2015-02-21 13:29:17,23
299917750,zXAsPYm3B5,2015-02-21 10:16:42,27
427072870,BN_mY50DrB5,2016-12-14 10:11:58,35
427072870,BMbb1TKDFXH,2016-11-05 12:35:41,52
427072870,BL-NxiAjKFj,2016-10-25 04:14:51,58
427072870,BL4vf7WD7ms,2016-10-23 01:14:06,Error-1
427072870,BF2fpHAtsbx,2016-05-26 01:08:42,25
427072870,BBRwYARCGmR,2016-02-02 08:37:26,25
427072870,_8WHpmmif4,2015-12-31 04:32:34,Error-1
427072870,_V2fD1RZjU,2015-12-16 05:45:00,32
427072870,6uo4tpsFP5,2015-08-23 14:10:13,Error-1
427072870,5yMcbINR1C,2015-07-31 02:47:15,13
427072870,5yMB1pNR0Y,2015-07-31 02:43:37,18
427072870,5yL3NsNR0A,2015-07-31 02:42:10,Error-1
280498949,BO4MibyBzrl,2017-01-05 09:42:47,27
280498949,BMp6685BUlC,2016-11-11 03:36:42,Error-1
280498949,BKsTNS-gSKO,2016-09-23 08:44:37,11
280498949,BJwnvs6A1mL,2016-08-31 04:29:38,Error-1
280498949,BHTH9pNAZq7,2016-07-01 00:31:09,Error-3
280498949,_VnX0NxZvR,2015-12-16 03:32:56,32
280498949,4RUVF0Gqxh,2015-06-23 11:49:49,15
280498949,1C_STWCF2c,2015-04-04 08:42:24,Error-1
280498949,0WkSiBKKSK,2015-03-18 02:39:55,19
280498949,yixMwmS8QO,2015-02-01 03:20:49,170
280498949,yYlJWUjOK9,2015-01-28 04:23:05,Error-1
280498949,v8Gh7BLGQD,2014-11-28 09:54:02,33
253577438,BHpCCLHheyQ,2016-07-09 12:42:38,Error-1
253577438,BHm0TFFheKE,2016-07-08 16:04:08,26
253577438,BHmIR-5DwKY,2016-07-08 09:39:30,73
253577438,BF7-jd9GAtR,2016-05-28 04:15:01,Error-1
253577438,-6ifAdFuQc,2015-12-05 15:10:44,Error-1
253577438,-5fM62rV7K,2015-12-05 05:22:49,Error-3
253577438,-EGpYaTHJA,2015-11-14 11:48:30,Error-1
253577438,9QtmX3STag,2015-10-25 12:48:22,27
253577438,9A1wmKvLbC,2015-10-19 08:51:49,26
253577438,8rSDXlgBwf,2015-10-10 23:55:45,65
253577438,77c1u_NmxQ,2015-09-22 10:06:28,Error-1
253577438,6_7rCaSOfD,2015-08-30 07:21:28,18
300986993,BHhCQttBAAB,2016-07-06 10:10:42,88
300986993,BF5PZXElgch,2016-05-27 02:44:28,Error-3
300986993,BDNqROpwlV5,2016-03-21 11:29:54,187
300986993,BDDEYkowlTd,2016-03-17 08:46:27,187
300986993,BDDDOj7QlSX,2016-03-17 08:36:21,160
300986993,BCVEfvfCAFd,2016-02-28 12:02:22,21
300986993,BB9VbLUwlWv,2016-02-19 06:48:31,197
300986993,BB2YuLpwlet,2016-02-16 14:02:39,Error-1
300986993,_lxSndglKq,2015-12-22 10:07:28,Error-3
300986993,-wBoZvQlZc,2015-12-01 13:11:15,224
300986993,7Aohj-uagP,2015-08-30 13:53:23,48
300986993,4GJk3zQoOz,2015-06-19 03:44:13,107
337919301,BRVaJBrgZn7,2017-03-07 11:02:25,Error-1
337919301,BQuE4RxAIVQ,2017-02-20 04:26:15,Error-1
337919301,BQsu4xMjlKs,2017-02-19 15:54:50,Error-1
337919301,BQPJwwEAIkg,2017-02-08 04:12:28,Error-1
337919301,BOrGqWGhpaZ,2016-12-31 07:41:19,14
337919301,BOBEVUcg2py,2016-12-14 23:52:52,Error-3
337919301,BN3jt9-gOqJ,2016-12-11 07:14:43,33
337919301,BNyD8vXAuw3,2016-12-09 04:00:54,Error-1
337919301,BNF00CWApE6,2016-11-21 23:42:04,Error-1
337919301,BMIF1zajbV3,2016-10-29 00:17:56,12
337919301,BLvyfQ-DsVH,2016-10-19 13:47:04,Error-3
337919301,BLP_ijIgCEe,2016-10-07 05:25:24,239
32760769,sLksejpu83,2014-08-27 00:00:39,65
32760769,nxOMeiImDT,2014-05-09 08:18:13,Error-3
32760769,mE5EhcuPnx,2014-03-28 06:35:39,Error-3
32760769,mDU9FMGDHG,2014-03-27 16:00:49,27
32760769,mC6yD6lNo1,2014-03-27 12:12:08,Error-1
32760769,mCsQbYlNrg,2014-03-27 10:05:12,Error-1
32760769,mCYv7PlNuJ,2014-03-27 07:14:44,Error-3
32760769,iA97qiBCnk,2013-12-17 07:55:36,16
32760769,hkrtO_sBzf,2013-12-06 08:17:36,Error-1
32760769,f1Qd36mUx6,2013-10-24 01:43:53,11
32760769,eORzWGouEF,2013-09-14 01:53:46,Error-1
32760769,afdq_MQ9kR,2013-06-13 07:59:00,Error-3
1028271063,BGWqE_auBzM,2016-06-07 12:55:35,Error-1
1028271063,BGWm_AHAnC2,2016-06-07 12:28:33,143
1028271063,BGQefI1Bm8d,2016-06-05 03:18:51,21
1028271063,BF-Vd7SLhhB,2016-05-29 02:13:43,Error-1
1028271063,BF5l44gQoCm,2016-05-27 06:01:00,29
1028271063,BFupQ4OpyF1,2016-05-22 23:58:51,Error-3
1028271063,BFlMtG3saVh,2016-05-19 07:56:08,Error-3
1028271063,BFZDirmMhm9,2016-05-14 14:45:11,13
1028271063,BFLCvy0CXvt,2016-05-09 04:08:52,26
1028271063,BEbK819nbT8,2016-04-20 13:57:00,22
1028271063,BD8bObBMxGn,2016-04-08 15:22:45,11
1028271063,BDqGRELtNoG,2016-04-01 12:33:17,13
797258075,BRSUqiFABLL,2017-03-06 06:16:51,29
797258075,BP_pPRbg3uT,2017-02-02 03:39:40,60
797258075,BORkm3FBXWB,2016-12-21 09:42:44,35
797258075,BK41qOTjSKq,2016-09-28 05:36:33,49
797258075,BK0Mc27jBZo,2016-09-26 10:19:30,43
797258075,BKaNqX7Dt8k,2016-09-16 08:09:49,54
797258075,BFoNFLZq8VN,2016-05-20 11:57:08,27
797258075,BDQRL_kq8Y5,2016-03-22 11:48:28,31
797258075,BB9-PUwQcjD,2016-02-19 12:45:10,160
797258075,BB86zVEK8We,2016-02-19 02:55:53,24
797258075,BBXZs_eGKJz,2016-02-04 13:14:46,247
797258075,_QNRURPHdJ,2015-12-14 01:08:40,117
1001707901,BHTtHlzDodV,2016-07-01 05:55:50,204
1001707901,7NoYYPP_4q,2015-09-04 15:02:15,422
1014258713,7zFcUYzU-j,2015-09-19 04:08:06,117
81063587,BBmNXDSgqav,2016-02-10 07:15:31,190
81063587,eMBT93C0Qm,2013-09-13 04:51:12,17
399541316,uFN7v5m9il,2014-10-13 05:49:06,54
236186692,BPh0elgAa92,2017-01-21 13:40:39,Error-3
236186692,BPhx6lVDAdr,2017-01-21 13:18:16,16
236186692,BPhv_yGAQkf,2017-01-21 13:01:30,Error-1
236186692,BPhutVbBrR4,2017-01-21 12:50:14,29
236186692,BPhsn-sBhae,2017-01-21 12:32:02,Error-1
236186692,BPhsHv9D3oA,2017-01-21 12:27:38,Error-1
236186692,BPhnQNNhlTz,2017-01-21 11:45:06,22
236186692,BPhlCrbgYDH,2017-01-21 11:25:46,25
236186692,BPhixqQjnm7,2017-01-21 11:05:58,42
236186692,BPhdtBOAOwr,2017-01-21 10:21:39,Error-1
236186692,BPhcsI1guwd,2017-01-21 10:12:47,28
236186692,BPhaNwlhavH,2017-01-21 09:51:10,Error-1
719406,BSVlrkyhOc2,2017-04-01 09:14:39,26
719406,BSU6_UVBj4l,2017-04-01 03:01:36,50
719406,BSU6gc3hRbI,2017-04-01 02:57:24,63
719406,BSTMqUJAB_b,2017-03-31 10:57:33,15
719406,BSTK0vag9fk,2017-03-31 10:41:29,16
719406,BSSS4NCjwK-,2017-03-31 02:32:38,40
719406,BSOTUywh3Ir,2017-03-29 13:19:34,Error-4
719406,BSLLfLFjrvK,2017-03-28 08:13:22,60
719406,BSK7eQcDu65,2017-03-28 05:53:26,18
719406,BSIVCzpFdaC,2017-03-27 05:39:09,21
719406,BSGRCPAjSLC,2017-03-26 10:25:38,13
719406,BSGQNBcgmc9,2017-03-26 10:18:22,Error-1
2191594,BBYyPFZv-V3,2016-02-05 02:08:23,Error-1
2191594,9fSuzNwgpB,2015-10-31 04:42:12,Error-3
2191594,8BArEoECN-,2015-09-24 13:55:47,Error-3
2191594,1NX7PzwgYg,2015-04-08 09:30:06,Error-1
2191594,0M6qjKtROk,2015-03-14 08:43:01,109
2191594,0DTAvtiEEG,2015-03-10 15:03:22,13
2191594,zSId3gEwks,2015-02-19 12:48:26,Error-1
2191594,zFFotuikje,2015-02-14 11:13:34,Error-1
2191594,xfmna6GzQ5,2015-01-06 01:19:13,Error-1
2191594,xJmFLJMqX8,2014-12-28 12:11:15,30
2191594,wiZhhYHLxv,2014-12-13 06:51:09,Error-3
2191594,wNqPfjMb9I,2014-12-05 05:33:11,Error-1
213641310,BSYY5w_gESH,2017-04-02 11:20:43,Error-1
213641310,BSYWE4mjZN6,2017-04-02 10:56:01,Error-1
213641310,BSYU8klDsUS,2017-04-02 10:46:09,30
213641310,BSYU09bhVzc,2017-04-02 10:45:06,Error-1
213641310,BSYQxalDC9B,2017-04-02 10:09:40,Error-3
213641310,BSYOo--l2aw,2017-04-02 09:51:02,Error-3
213641310,BSYMtoaD67k,2017-04-02 09:34:12,25
213641310,BSYMGGHAYNJ,2017-04-02 09:28:48,97
213641310,BSYL3EvBu7p,2017-04-02 09:26:45,41
213641310,BSYLtGqAsJu,2017-04-02 09:25:23,72
213641310,BSYKugNFDJA,2017-04-02 09:16:51,11
213641310,BSYIH42j0lc,2017-04-02 08:54:06,18
639443,BQDCzH1hg2c,2017-02-03 11:20:44,Error-3
639443,BQDAWz3A03J,2017-02-03 10:59:23,21
639443,BQC2iRGDT9T,2017-02-03 09:33:34,Error-3
639443,BQCDYaBAzI3,2017-02-03 02:06:35,49
639443,BP-Iy3LBCd8,2017-02-01 13:36:55,55
639443,BP-F979Adj3,2017-02-01 13:12:13,26
639443,BP9d86yjh_F,2017-02-01 07:22:33,Error-1
639443,BP7yFbJBOau,2017-01-31 15:40:00,22
639443,BP6-b7jATVY,2017-01-31 08:08:41,24
639443,BP6u47dgeJn,2017-01-31 05:52:50,16
639443,BP6rQbRgvEE,2017-01-31 05:21:05,29
639443,BP49rVSDEi4,2017-01-30 13:23:34,40
