95934231,BSFz1j0AIRN,2017-03-26 06:10:30,18
95934231,BSAkPOPg3Tp,2017-03-24 05:17:59,11
95934231,BR4ygFblh7b,2017-03-21 04:48:42,Error-1
95934231,BR4nUrVlCdc,2017-03-21 03:11:02,Error-1
95934231,BRmmlA1B6Pj,2017-03-14 03:18:11,14
95934231,BRUYYkejHc0,2017-03-07 01:27:50,Error-1
95934231,BRLNGsoj8Hg,2017-03-03 11:56:06,17
95934231,BRFag5ij2Ta,2017-03-01 05:57:50,31
95934231,BQ7tKeAh462,2017-02-25 11:28:23,262
95934231,BQo8kXXhl1b,2017-02-18 04:37:26,Error-1
4532078,BRmnzjSlOL6,2017-03-14 03:28:55,49
4532078,BRQ4cjMjiXe,2017-03-05 16:51:02,281
4532078,BPoplCChoo8,2017-01-24 05:20:06,50
4532078,BPgqbvNgTFT,2017-01-21 02:53:39,16
4532078,BOJOzRfDE9o,2016-12-18 03:58:16,38
4532078,BMGndNzBkCa,2016-10-28 10:33:12,15
4532078,BLk_297BqBt,2016-10-15 09:12:15,Error-1
4532078,BJ5No_0hzQu,2016-09-03 12:34:42,15
4532078,BJyBLErhYn1,2016-08-31 17:31:04,12
4532078,BEiFyaqEbZD,2016-04-23 06:26:34,21
4532078,BEiDxssHR3Y,2016-04-23 06:09:00,48
4532078,BEcuvPWKSms,2016-04-21 04:28:58,28
228315733,BRlP45kDHCO,2017-03-13 14:40:41,Error-4
228315733,BQ0J_ZYjw6h,2017-02-22 13:06:21,16
228315733,BQCjAbbDqdE,2017-02-03 06:42:56,Error-4
228315733,BP2F2_zhhHi,2017-01-29 10:37:21,15
228315733,BPd7AWPjdyC,2017-01-20 01:20:44,Error-1
228315733,BPZP7Q3gTVG,2017-01-18 05:47:20,49
228315733,BOqj5Aag9Yo,2016-12-31 02:37:29,25
228315733,BMot6fQDOPI,2016-11-10 16:23:48,Error-1
228315733,BLrFBYwhY8_,2016-10-17 17:52:48,112
228315733,BLnDrqvA3Zt,2016-10-16 04:24:08,Error-3
228315733,BKK9AIFjaXZ,2016-09-10 09:55:38,11
228315733,BJj3FIXDSC_,2016-08-26 05:33:31,17
253119552,6T4sKTrmEJ,2015-08-13 04:48:49,29
253119552,6MvMi0BsRq,2015-08-10 10:11:10,28
253119552,6AGQP5STCE,2015-08-05 12:22:32,59
253119552,5y8Im2hXOA,2015-07-31 09:43:59,18
253119552,5lgNIhBXHR,2015-07-26 04:29:48,18
253119552,5lfzbayTDY,2015-07-26 04:26:17,65
253119552,5joCNOxaLF,2015-07-25 10:59:44,14
253119552,5jkemZxaC0,2015-07-25 10:28:39,15
253119552,5jOrgnxaB0,2015-07-25 07:18:11,12
253119552,5jI3HbxaKz,2015-07-25 06:27:20,24
253119552,5b0pYDSTFU,2015-07-22 10:16:01,116
253119552,5SH6Xite-k,2015-07-18 15:51:57,294
252946993,BSWRbfTjCNr,2017-04-01 15:36:56,14
252946993,BQx2NA3DlMo,2017-02-21 15:34:58,24
252946993,BQHpPzAl3X7,2017-02-05 06:13:39,Error-1
252946993,BPZzyHqgBpn,2017-01-18 11:00:39,15
252946993,BNkCYaOBq4m,2016-12-03 17:17:50,Error-1
252946993,BNJFBZ6gpRw,2016-11-23 06:01:25,Error-3
252946993,BM3mnsFhnis,2016-11-16 11:08:40,Error-3
252946993,BL5ttexDX6H,2016-10-23 10:17:43,73
252946993,BL1FWonBQYr,2016-10-21 15:08:07,19
252946993,BL1E_INhLo2,2016-10-21 15:04:54,14
252946993,BLypZhFDMwu,2016-10-20 16:25:21,89
252946993,BLypUTKDmC8,2016-10-20 16:24:39,63
768895366,BPhk3hmhORT,2017-01-21 11:24:15,13
768895366,BPhh8mZB1ig,2017-01-21 10:58:44,54
768895366,BPhfze7hZTg,2017-01-21 10:40:00,Error-1
768895366,BPhcMvRAYiz,2017-01-21 10:08:30,104
768895366,BPhbc7oDdH8,2017-01-21 10:01:58,Error-3
768895366,BPhbGpqjYJ0,2017-01-21 09:58:56,Error-3
768895366,BPhaHV0gK4e,2017-01-21 09:50:17,Error-1
768895366,BPhZOqMBu1t,2017-01-21 09:42:33,48
768895366,BPhWxkijmH6,2017-01-21 09:21:06,Error-3
768895366,BPhWd-Cjhsi,2017-01-21 09:18:26,15
768895366,BPhVt5hjfsv,2017-01-21 09:11:52,Error-1
768895366,BPhU8PCDENj,2017-01-21 09:05:05,Error-3
441573538,BSXvwXYBFsp,2017-04-02 05:21:10,26
441573538,BSXu87wA8qY,2017-04-02 05:14:09,Error-3
441573538,BSV8WXZjuT9,2017-04-01 12:32:44,14
441573538,BSV8AxSjnL1,2017-04-01 12:29:47,21
441573538,BSS_oL6Atoz,2017-03-31 09:03:39,94
441573538,BSGEklTA_XP,2017-03-26 08:36:44,30
441573538,BSD-YPPjzHC,2017-03-25 13:04:08,25
441573538,BSD1G_mg4rR,2017-03-25 11:43:08,Error-1
441573538,BSD1B1uAMQS,2017-03-25 11:42:26,Error-1
441573538,BSD07VagUEq,2017-03-25 11:41:33,12
441573538,BSDxNGpAeim,2017-03-25 11:09:01,11
441573538,BSDw1UYgWUZ,2017-03-25 11:05:46,Error-1
1103101,BSTHzrLjZeP,2017-03-31 10:15:08,218
1103101,BSTDMwrDfKf,2017-03-31 09:34:52,Error-4
1103101,BSSvznXDFN7,2017-03-31 06:45:25,Error-4
1103101,BSOnY0GBO3m,2017-03-29 16:14:53,154
1103101,BSIpwdwjz1P,2017-03-27 08:40:09,41
1103101,BSIfd74DFe4,2017-03-27 07:10:14,29
1103101,BSGyxPRgZrO,2017-03-26 15:20:25,223
1103101,BSFtdizAnGn,2017-03-26 05:14:48,107
1103101,BSDxtx9FzCF,2017-03-25 11:13:29,116
1103101,BSDjYCujVEA,2017-03-25 09:08:11,12
1103101,BSA4prYgZmH,2017-03-24 08:16:22,117
1103101,BSA2ptBj7s6,2017-03-24 07:58:54,11
267441624,BSX_inFhGyF,2017-04-02 07:39:06,111
267441624,BSX3TjJDkO0,2017-04-02 06:27:08,Error-1
267441624,BSX3EWpDGcx,2017-04-02 06:25:04,54
267441624,BSXzkNggQvt,2017-04-02 05:54:28,13
267441624,BSXzHxugoKr,2017-04-02 05:50:35,16
267441624,BSXva4TBHk-,2017-04-02 05:18:14,67
267441624,BSXlP7UA09B,2017-04-02 03:49:21,24
267441624,BSXjwlDgLo7,2017-04-02 03:36:20,12
267441624,BSXc2VOhmL8,2017-04-02 02:35:57,175
267441624,BSWHQk_BdLf,2017-04-01 14:08:04,139
267441624,BSV_OcwAMMA,2017-04-01 12:57:52,92
267441624,BSV843tjncj,2017-04-01 12:37:27,321
304900366,BOpPfKsAG5g,2016-12-30 14:19:57,39
304900366,BOSBfIvDbc5,2016-12-21 13:55:05,34
304900366,BOR9vmihnf7,2016-12-21 13:22:23,89
304900366,BORpHcYD56q,2016-12-21 10:22:08,Error-1
304900366,BORodITjygF,2016-12-21 10:16:21,52
304900366,BORnwmVDt0C,2016-12-21 10:10:16,39
304900366,BORTLZIBOnH,2016-12-21 07:10:26,67
304900366,BOROD1qD9Gv,2016-12-21 06:25:43,>368
304900366,BORMFDABdss,2016-12-21 06:08:24,Error-1
304900366,BOQ0fGsAQ1B,2016-12-21 02:42:14,145
304900366,BOQOhP8BY6g,2016-12-20 21:10:29,67
304900366,BOPusF6DXOn,2016-12-20 16:32:21,41
347786914,BSV9by8AmLk,2017-04-01 12:42:13,53
347786914,BSTjjWph663,2017-03-31 14:17:34,Error-1
347786914,BSRMy5vAGfS,2017-03-30 16:20:14,46
347786914,BSObhWxlqVu,2017-03-29 14:31:11,Error-3
347786914,BSN6F8MhGtz,2017-03-29 09:39:05,Error-3
347786914,BSNQnX2lO2e,2017-03-29 03:36:39,Error-1
347786914,BSM4K5wFLjy,2017-03-29 00:03:03,40
347786914,BSI_P87AlvM,2017-03-27 11:47:57,362
347786914,BSIRaQSDfen,2017-03-27 05:07:24,245
347786914,BSHFtcdFoxp,2017-03-26 18:05:55,13
347786914,BSGuhKdAIoU,2017-03-26 14:43:16,Error-1
347786914,BSGoxLcDfDu,2017-03-26 13:53:01,11
234284285,BSYId36AOB1,2017-04-02 08:57:06,24
234284285,BSXs368A6AU,2017-04-02 04:55:59,33
234284285,BSWQJUBBucw,2017-04-01 15:25:43,107
234284285,BSV2ratDgRi,2017-04-01 11:43:11,154
234284285,BSVnmKjAXYt,2017-04-01 09:31:23,19
234284285,BSTcGh4jXzX,2017-03-31 13:12:28,11
234284285,BSTI8suAzyg,2017-03-31 10:25:06,20
234284285,BSRQqZzh2xd,2017-03-30 16:54:02,Error-1
234284285,BSRQDzqhCdV,2017-03-30 16:48:45,Error-1
234284285,BSJE9W4FpB3,2017-03-27 12:37:50,Error-1
234284285,BSIXHCnFHWi,2017-03-27 05:57:12,12
234284285,BSIW4qKFGTq,2017-03-27 05:55:14,Error-3
1023833412,BSYGyM2grtJ,2017-04-02 08:42:24,21
1023833412,BSV5RgwB4Og,2017-04-01 12:05:51,21
1023833412,BSV4yJtg7UY,2017-04-01 12:01:34,Error-1
1023833412,BSV2wcZjfbX,2017-04-01 11:43:52,28
1023833412,BSVJhO1FvLD,2017-04-01 05:08:34,104
1023833412,BSQvjE5j-DW,2017-03-30 12:04:40,Error-3
1023833412,BSOD7Wbh-Ch,2017-03-29 11:05:01,45
1023833412,BSNRpOnDw1X,2017-03-29 03:45:39,41
1023833412,BSNRgRjDYoC,2017-03-29 03:44:25,51
1023833412,BSNRTT6DI6x,2017-03-29 03:42:39,56
1023833412,BSMEkDnFFJb,2017-03-28 16:32:06,13
1023833412,BSMEFazFaV0,2017-03-28 16:27:55,Error-1
215784971,BSYMD3Zl_Ge,2017-04-02 09:28:30,62
215784971,BSV0x2PFmAx,2017-04-01 11:26:35,Error-1
215784971,BSTWqq4htBg,2017-03-31 12:24:58,30
215784971,BSTWdH6gr4v,2017-03-31 12:23:07,113
215784971,BSTWK89gl5-,2017-03-31 12:20:39,42
215784971,BSTCWOrAIlU,2017-03-31 09:27:25,Error-1
215784971,BSQYZp2jWr9,2017-03-30 08:42:24,70
215784971,BSN4ZwFhk2K,2017-03-29 09:24:19,113
215784971,BSLQZBwj5qq,2017-03-28 08:56:13,81
215784971,BSJYvEygG7I,2017-03-27 15:30:39,66
215784971,BSIf_CDDMiE,2017-03-27 07:14:45,45
215784971,BSINoi2jRgb,2017-03-27 04:34:24,33
237951551,BSVAnW-hsme,2017-04-01 03:50:46,20
237951551,BSNMpTVgHVP,2017-03-29 03:01:58,14
237951551,BSLpuchAgde,2017-03-28 12:37:35,12
237951551,BSENrgrlOUi,2017-03-25 15:17:50,22
237951551,BR4wvjMhbbb,2017-03-21 04:33:20,38
237951551,BR3Bfx9BODX,2017-03-20 12:21:15,28
237951551,BR2unuMBe-g,2017-03-20 09:36:19,39
237951551,BRzk3PggyKL,2017-03-19 04:13:20,16
237951551,BRzkv2dAq66,2017-03-19 04:12:19,12
237951551,BRzkkICAgg_,2017-03-19 04:10:43,Error-3
237951551,BRvIFWEgjax,2017-03-17 10:44:53,Error-1
237951551,BRtBT9aDmSU,2017-03-16 15:07:14,40
215596241,BSYDQFVgz4j,2017-04-02 08:11:31,28
215596241,BSXxg8fllTN,2017-04-02 05:36:32,51
215596241,BSXsKGHB3hf,2017-04-02 04:49:44,56
215596241,BSXp7n9g96r,2017-04-02 04:30:17,80
215596241,BSXiBUMB9aq,2017-04-02 03:21:09,16
215596241,BSWPx6gjprd,2017-04-01 15:22:31,24
215596241,BSWOrCsgbqd,2017-04-01 15:12:50,44
215596241,BSWOexcgIOF,2017-04-01 15:11:10,41
215596241,BSVgvAPANEc,2017-04-01 08:31:26,86
215596241,BSVFxrIDuVq,2017-04-01 04:35:52,25
215596241,BSThedjj7tB,2017-03-31 13:59:26,34
215596241,BSRGw_6BQL7,2017-03-30 15:27:33,55
484166,BSQQfvrgTxk,2017-03-30 07:33:20,Error-1
484166,BSP6xxhjSoV,2017-03-30 04:23:33,Error-3
484166,BSP3FSfjZva,2017-03-30 03:51:16,Error-1
484166,BSPrEyKjkMe,2017-03-30 02:06:20,49
484166,BSPef1wjm5p,2017-03-30 00:16:26,43
484166,BSOV_YlDRVr,2017-03-29 13:42:52,15
484166,BSNUi_HjHKt,2017-03-29 04:11:00,Error-1
484166,BSKNjTwjeg3,2017-03-27 23:12:10,Error-3
484166,BSGwkZejbn4,2017-03-26 15:01:11,Error-1
484166,BSGWtP4Arh-,2017-03-26 11:15:12,21
484166,BSFobGlhYOS,2017-03-26 04:30:46,12
484166,BSFWawjloZk,2017-03-26 01:53:26,22
236909511,BSNQso5AoYT,2017-03-29 03:37:22,206
236909511,BSNI5RPgxZu,2017-03-29 02:29:11,96
236909511,BSJIQf3gX2x,2017-03-27 13:06:40,119
236909511,BSFrnlHgnks,2017-03-26 04:58:41,120
236909511,BSEHqKGg38d,2017-03-25 14:25:13,130
236909511,BSAdxqsAoBC,2017-03-24 04:21:32,127
236909511,BR-77jggZn6,2017-03-23 14:06:32,159
236909511,BR91FtXgDnJ,2017-03-23 03:47:31,130
236909511,BR8OQ_agCg_,2017-03-22 12:49:02,150
236909511,BR4-meVDk7d,2017-03-21 06:34:26,170
236909511,BR2N6qEAPXz,2017-03-20 04:50:32,123
236909511,BRzXO5Fgeju,2017-03-19 02:14:13,138
3999,BSVV1UDAx5p,2017-04-01 06:56:10,74
3999,BSVQxdvlccP,2017-04-01 06:11:57,59
3999,BSUxbQej_-w,2017-04-01 01:38:02,36
3999,BSQmMPRh0nS,2017-03-30 10:42:54,Error-4
3999,BSOSWcEFBCk,2017-03-29 13:11:03,354
3999,BSN1CoLDTdx,2017-03-29 08:54:57,22
3999,BR_LSEyj3Ke,2017-03-23 16:20:41,118
3999,BR-s_Z8l3S2,2017-03-23 11:56:00,Error-1
3999,BR4rdndg12E,2017-03-21 03:47:12,Error-1
3999,BR4ddl0BbXA,2017-03-21 01:44:52,88
3999,BRvUZ3-AfQz,2017-03-17 12:32:33,48
3999,BRuqVj_haaH,2017-03-17 06:24:57,37
252639600,BOPujBAAy_b,2016-12-20 16:31:06,Error-1
252639600,BOPWDQBgQqt,2016-12-20 12:57:03,55
252639600,BOL1QopgFaD,2016-12-19 04:12:48,69
252639600,BOL0gn_Ab9X,2016-12-19 04:06:15,62
252639600,BOC4DtmAv8J,2016-12-15 16:44:05,Error-3
252639600,BN88m59jSwB,2016-12-13 09:28:24,109
252639600,BN8lSJ2hAZO,2016-12-13 06:04:35,Error-1
252639600,BN4ohFbBhHX,2016-12-11 17:15:53,24
252639600,BN4oVe5B4cT,2016-12-11 17:14:18,29
252639600,BN4nslnBznv,2016-12-11 17:08:43,23
252639600,BN4nl_Dht1z,2016-12-11 17:07:49,23
252639600,BN4nc8QhUW3,2016-12-11 17:06:35,23
249525227,BSUsb1UBexq,2017-04-01 00:54:26,13
249525227,BSLQB6dhuIx,2017-03-28 08:53:03,168
249525227,BSGQ39WlfY5,2017-03-26 10:24:14,Error-1
249525227,BSDjAPFj20f,2017-03-25 09:04:56,72
249525227,BSCzuejDj9E,2017-03-25 02:11:49,Error-1
249525227,BSAtBhdh5lH,2017-03-24 06:34:46,64
249525227,BR_OOCYgOIZ,2017-03-23 16:46:21,44
249525227,BR8j-YPFvoN,2017-03-22 15:58:44,Error-3
249525227,BR54jpShNZv,2017-03-21 15:00:51,17
249525227,BR5KXjrl6D3,2017-03-21 08:17:15,Error-3
249525227,BR4RpTtjuKw,2017-03-21 00:01:36,63
249525227,BR2-NhwBIjy,2017-03-20 11:52:33,Error-3
1270601,BSGMcqbhU47,2017-03-26 09:45:33,262
1270601,BSEFoyLD9ih,2017-03-25 14:07:34,136
1270601,BRqxOfADlrP,2017-03-15 18:08:12,41
1270601,BRfzZRWFkOq,2017-03-11 11:55:30,Error-3
1270601,BRfqOGyg8lU,2017-03-11 10:35:20,158
1270601,BRfCZsYBKdi,2017-03-11 04:47:23,69
1270601,BQrHNpLB54n,2017-02-19 00:48:55,Error-3
1270601,BQpPpYEADg-,2017-02-18 07:24:08,87
1270601,BQYFgGZgBGx,2017-02-11 15:28:24,Error-1
1270601,BQFGnjjFJb9,2017-02-04 06:32:35,50
1270601,BO9QmeSg7XN,2017-01-07 08:54:30,59
1270601,BOmJGonhQl8,2016-12-29 09:26:27,18
312821700,BSSL-4UDqcL,2017-03-31 01:32:22,31
312821700,BSLgVyAgrdg,2017-03-28 11:15:35,30
312821700,BSLFbGcj0mv,2017-03-28 07:20:23,Error-1
312821700,BSISZPIAKIR,2017-03-27 05:16:00,432
312821700,BSGOy9HhNvx,2017-03-26 10:06:04,16
312821700,BSFI7IEhj4N,2017-03-25 23:55:31,Error-1
312821700,BR8WWngD4bB,2017-03-22 13:59:42,Error-3
312821700,BR3ao8zg2XX,2017-03-20 16:00:57,Error-3
312821700,BRzf0DXFFNb,2017-03-19 03:29:12,Error-3
312821700,BRybvkgDC9n,2017-03-18 17:34:24,Error-1
312821700,BRyZg48BwmV,2017-03-18 17:14:55,Error-1
312821700,BRx-r9NDeAa,2017-03-18 13:20:30,34
12457250,BSV3ytpB2Dq,2017-04-01 11:52:55,Error-1
12457250,BSSuNICjrp9,2017-03-31 06:31:25,Error-3
12457250,BSQ-CdfhmHO,2017-03-30 14:11:17,Error-1
12457250,BSQ6zUtgo-9,2017-03-30 13:43:00,Error-3
12457250,BSQvxAQD99Z,2017-03-30 12:06:34,Error-3
12457250,BSOCknilLM1,2017-03-29 10:53:11,Error-4
12457250,BSOCeH0jSLW,2017-03-29 10:52:18,12
12457250,BSNnXl3gq9u,2017-03-29 06:55:28,38
12457250,BSNHXKkge29,2017-03-29 02:15:48,Error-1
12457250,BSMT6SyhJD4,2017-03-28 18:46:13,>21
12457250,BSL3KXuhM1c,2017-03-28 14:35:00,Error-3
12457250,BSLfHXWAug2,2017-03-28 11:04:52,Error-3
1831552,BSXNu-ClLkE,2017-04-02 00:23:53,30
1831552,BSVqc9Wh-Uq,2017-04-01 09:56:21,37
1831552,BSVPwgblI6p,2017-04-01 06:03:05,42
1831552,BSU9NeElO8j,2017-04-01 03:21:01,31
1831552,BSOOE7rDcco,2017-03-29 12:33:43,57
1831552,BSOG3y2h7_E,2017-03-29 11:30:45,Error-1
1831552,BSLrKixjJBj,2017-03-28 12:50:10,168
1831552,BSIj5dmDGuy,2017-03-27 07:48:57,106
1831552,BR-3Z9RDi63,2017-03-23 13:27:00,27
1831552,BR8hvc_D-nD,2017-03-22 15:39:13,27
1831552,BR51ewzDaFw,2017-03-21 14:33:59,14
1831552,BRxL4K5DbUA,2017-03-18 05:56:31,59
283934611,BSVrSI6l_u9,2017-04-01 10:03:36,37
283934611,BSQ_q-DBJhm,2017-03-30 14:25:33,86
283934611,BSQ_XaKA7ri,2017-03-30 14:22:53,Error-1
283934611,BSPp459g8OF,2017-03-30 01:55:59,99
283934611,BSOVJALg3_B,2017-03-29 13:35:26,51
283934611,BSLusO4BaOM,2017-03-28 13:20:59,57
283934611,BSLVpw5Ampp,2017-03-28 09:42:11,124
283934611,BSKZ3A4hMHg,2017-03-28 00:59:43,46
283934611,BSJJ1fdgkaO,2017-03-27 13:20:27,80
283934611,BSGXYucggzd,2017-03-26 11:21:08,39
283934611,BSA6-99AlCs,2017-03-24 08:36:45,41
283934611,BSAoJYUgzmE,2017-03-24 05:52:09,Error-1
393375074,BSYMg1dllLm,2017-04-02 09:32:27,16
393375074,BSVVFzsFudR,2017-04-01 06:49:41,28
393375074,BSTURO6hEk1,2017-03-31 12:04:01,11
393375074,BSL18Joj7--,2017-03-28 14:24:19,Error-1
393375074,BSGrZ_OD1dv,2017-03-26 14:16:04,Error-1
393375074,BSCxmLwjhhM,2017-03-25 01:53:12,45
393375074,BSAYj5QjpcJ,2017-03-24 03:35:57,39
393375074,BR8QFNlAWKs,2017-03-22 13:04:54,38
393375074,BR7fA_OBH1Y,2017-03-22 05:56:09,Error-3
393375074,BR58WOMhkL4,2017-03-21 15:33:59,109
393375074,BR2xq6ZDg1z,2017-03-20 10:02:58,29
393375074,BRuSHPUFwUX,2017-03-17 02:53:17,34
15199579,BSVWDFpgHkT,2017-04-01 06:58:03,106
15199579,BSUwHOVjTxc,2017-04-01 01:26:34,153
15199579,BSTmlaSj2Lw,2017-03-31 14:44:04,21
15199579,BSTmMGeAd9E,2017-03-31 14:40:37,124
15199579,BSSLLfPlo9C,2017-03-31 01:25:21,121
15199579,BSLsFQggQ15,2017-03-28 12:58:11,146
15199579,BSGGwvWAX7x,2017-03-26 08:55:52,194
15199579,BSCzipbAbHC,2017-03-25 02:10:12,145
15199579,BR-6o0Ggp0I,2017-03-23 13:55:15,147
15199579,BR3MyTgA7ph,2017-03-20 13:59:54,Error-1
15199579,BR3A50xAKbO,2017-03-20 12:16:04,150
15199579,BRzXbNKgKRi,2017-03-19 02:15:54,119
301059599,BQacVufjkns,2017-02-12 13:26:26,31
301059599,BJmFFljjceA,2016-08-27 02:14:23,326
301059599,BFN8gyOomg7,2016-05-10 07:12:06,37
301059599,BCkzpA7mCfA,2016-03-05 14:42:56,40
301059599,_IcIloy4-O,2015-12-11 00:44:37,56
301059599,-tP1yizGH-,2015-11-30 11:17:42,32
301059599,-qobp2oisK,2015-11-29 10:54:52,242
301059599,-lxuVHviBp,2015-11-27 13:39:51,473
301059599,-fNwTUInev,2015-11-25 00:30:06,211
301059599,-Oha2QC7MJ,2015-11-18 12:54:51,26
301059599,9zlFoNDpcj,2015-11-08 01:47:25,24
301059599,9x4uuBx-mV,2015-11-07 10:00:34,Error-1
651271,BSXi-H1gm6n,2017-04-02 03:29:27,Error-3
651271,BSXflXYBs5i,2017-04-02 02:59:51,Error-1
651271,BSXdo9HgrhD,2017-04-02 02:42:52,25
651271,BSWMxCLBKLZ,2017-04-01 14:56:11,Error-1
651271,BSWMpY4BzQy,2017-04-01 14:55:08,Error-1
651271,BSWMk6GBA15,2017-04-01 14:54:32,Error-3
651271,BST3P1hh49J,2017-03-31 17:09:40,Error-3
651271,BST3LJKBxWb,2017-03-31 17:09:02,Error-3
651271,BSS6GAIAkq4,2017-03-31 08:15:18,15
651271,BSQiDuGBjVC,2017-03-30 10:06:48,Error-1
651271,BSQiCTkhKVF,2017-03-30 10:06:36,Error-1
651271,BSQiAb-hjzd,2017-03-30 10:06:21,Error-3
1085627,BSXWjsMFJe0,2017-04-02 01:40:59,24
1085627,BSGlVANDNPj,2017-03-26 13:22:58,323
1085627,BSGVDtMB_bm,2017-03-26 11:00:47,222
1085627,BSGS2uUFxmS,2017-03-26 10:41:32,33
1085627,BSEgTZcjG-n,2017-03-25 18:00:34,102
1085627,BSEKRfkDmlS,2017-03-25 14:48:04,35
1085627,BSD999GjpUf,2017-03-25 13:00:33,25
1085627,BSC39lOBU2N,2017-03-25 02:48:50,29
1085627,BRxyhEEBIaH,2017-03-18 11:34:09,11
1085627,BRxvpE9DjFs,2017-03-18 11:09:02,21
1085627,BRxRCZQj4Ys,2017-03-18 06:41:36,16
1085627,BRjzg3Ng-rx,2017-03-13 01:13:30,14
638296,BSQlBjLgvjn,2017-03-30 10:32:43,103
638296,BSLg0eOgDH6,2017-03-28 11:19:46,14
638296,BSGWUrnAlEO,2017-03-26 11:11:51,16
638296,BRlUgQqgaEG,2017-03-13 15:21:01,Error-1
638296,BRkMpVkhiya,2017-03-13 04:53:06,70
638296,BRfhsuulYXC,2017-03-11 09:20:52,33
638296,BRNqDB2h7Eu,2017-03-04 10:47:29,78
638296,BRGRGG-gOb_,2017-03-01 13:54:46,21
638296,BRGMGT2jmlM,2017-03-01 13:11:06,Error-3
638296,BRGDOUjBH5y,2017-03-01 11:53:33,Error-1
638296,BRAsjXlAlpa,2017-02-27 09:59:15,Error-4
638296,BQ9MXcXjPsu,2017-02-26 01:20:17,23
12450499,BSRJWNBjjyW,2017-03-30 15:50:06,12
12450499,BSRAfPoga3i,2017-03-30 14:32:42,Error-1
12450499,BSGf9Imjqv8,2017-03-26 12:36:01,Error-3
12450499,BSAkwpEDATs,2017-03-24 05:22:33,69
12450499,BR5b9dIhoe9,2017-03-21 10:50:59,31
12450499,BR0KWFWFEub,2017-03-19 09:40:51,19
12450499,BRx8Rgkj_1N,2017-03-18 12:59:25,Error-3
12450499,BRxs0NJDAyE,2017-03-18 10:44:20,153
12450499,BRsamQsgcqC,2017-03-16 09:28:57,23
12450499,BRsXpcIDoCT,2017-03-16 09:03:10,21
12450499,BRhdBWEBWA1,2017-03-12 03:18:28,29
12450499,BRhaWtyBW7z,2017-03-12 02:55:11,31
216907127,BFNPFMIqzLr,2016-05-10 00:35:07,Error-1
216907127,BEjFCdVsGNj,2016-04-23 15:39:16,Error-3
216907127,BETyJxmoJqI,2016-04-17 17:05:38,12
216907127,BETkEZsIJgu,2016-04-17 15:02:34,Error-3
216907127,BESwoePIJoQ,2016-04-17 07:33:06,Error-3
216907127,BEQzQOGjQIO,2016-04-16 13:17:32,12
216907127,BEQu060knkx,2016-04-16 12:38:51,Error-1
216907127,BEKWe3aF8g-,2016-04-14 01:10:41,Error-3
216907127,BEKJB1MF8sg,2016-04-13 23:13:07,Error-1
216907127,BEJjkGCrh9r,2016-04-13 17:45:45,Error-1
216907127,BEJgqxZhL3-,2016-04-13 17:20:27,19
216907127,BEGxkGZPNlk,2016-04-12 15:50:22,Error-1
6095849,BSBpSwTBcKN,2017-03-24 15:21:24,Error-1
6095849,BR-e23wBzW4,2017-03-23 09:52:30,162
6095849,BR73kGaAzsn,2017-03-22 09:30:40,Error-1
6095849,BR7VN9ygniX,2017-03-22 04:30:33,Error-1
