7112982,BO9sAxZjrh5,2017-01-07 12:54:01,87
7112982,BNqjIxFAaJs,2016-12-06 05:59:30,86
7112982,BMb6nOXgojp,2016-11-05 17:04:38,Error-1
7112982,BMb3x7CA7vO,2016-11-05 16:39:53,Error-1
7112982,BMUU6G1hcjh,2016-11-02 18:20:29,Error-3
7112982,BMT-ABZhSVb,2016-11-02 15:00:19,13
7112982,BMQK7-SgXto,2016-11-01 03:36:24,Error-1
7112982,BMHQD5tDXIK,2016-10-28 16:28:00,Error-1
7112982,BMHGsKtDLUh,2016-10-28 15:06:07,Error-1
253585671,BSQYoD2AhJW,2017-03-30 08:44:22,28
253585671,BSDJoQugR5j,2017-03-25 05:23:12,34
253585671,BRilWOSDB2X,2017-03-12 13:50:28,69
253585671,BRhvf-_jI1T,2017-03-12 05:59:57,104
253585671,BQ5xIm4lWUi,2017-02-24 17:24:36,16
253585671,BQ5wAYelSa0,2017-02-24 17:14:45,23
253585671,BQ5u0D3lXVQ,2017-02-24 17:04:19,15
253585671,BQ5tQjol8sW,2017-02-24 16:50:44,21
253585671,BQ15C5wlFBI,2017-02-23 05:16:46,72
242477031,BPhmps6llmY,2017-01-21 11:39:50,29
242477031,BPfJZXoBoTN,2017-01-20 12:45:43,Error-1
242477031,BPSHFz6jKpx,2017-01-15 11:15:27,59
242477031,BPQFUZYgRrM,2017-01-14 16:21:29,19
242477031,BPPE0AfA6GT,2017-01-14 06:57:49,52
242477031,BPKf4vFjiii,2017-01-12 12:18:11,11
242477031,BPIn4CMlPjT,2017-01-11 18:49:31,176
242477031,BPDIix7jsBz,2017-01-09 15:39:32,14
242477031,BO--ZhqhJGX,2017-01-08 00:53:56,43
242477031,BO7Vql2FQ_E,2017-01-06 15:00:16,11
242477031,BO6WRKSgkb_,2017-01-06 05:46:18,167
242477031,BOzrERgARGH,2017-01-03 15:33:21,Error-1
1753792,BPT7obRhHg2,2017-01-16 04:13:48,47
1753792,BO1w7bFjz9T,2017-01-04 11:03:03,22
1753792,BOuk-fkjITL,2017-01-01 16:03:56,34
1753792,BOmRjdzl6In,2016-12-29 10:40:18,Error-1
1753792,BOWTt1mgu9u,2016-12-23 05:51:20,17
1753792,BOWAzlgAolQ,2016-12-23 03:06:06,22
1753792,BN3xsu8BDeo,2016-12-11 09:16:52,Error-1
1753792,BNesZdRjFj6,2016-12-01 15:29:32,118
1753792,BNFkSM_BqIG,2016-11-21 21:17:38,Error-1
1753792,BNDpbHlhycL,2016-11-21 03:24:03,16
1753792,BM8-vOMjwGg,2016-11-18 13:15:37,Error-3
9107118,BSOWDAqDVkC,2017-03-29 13:43:21,Error-1
9107118,BSGmg8lBDDx,2017-03-26 13:33:20,Error-1
9107118,BSBdCykh5iQ,2017-03-24 13:34:22,Error-1
9107118,BR7ucnejpfP,2017-03-22 08:11:00,Error-3
9107118,BR6u7xbgGxz,2017-03-21 22:56:01,14
9107118,BR4PJDbgaiN,2017-03-20 23:39:43,28
9107118,BR2s6ORhCVU,2017-03-20 09:21:22,Error-3
9107118,BR2PghgDTQ0,2017-03-20 05:04:27,23
9107118,BRmvMxfgo4e,2017-03-14 04:33:31,58
9107118,BRLJoO0j7aE,2017-03-03 11:25:44,Error-3
9107118,BRHk_5EgC15,2017-03-02 02:07:56,20
9107118,BQ-HIe5Bif7,2017-02-26 09:53:47,35
660904449,BR-gNRJBuRE,2017-03-23 10:04:17,38
660904449,BRu1OI0hnYh,2017-03-17 08:00:04,13
660904449,BRqRR0MBp1l,2017-03-15 13:29:02,12
660904449,BRqAO6wBYoL,2017-03-15 11:00:05,11
660904449,BRpT_XYhdcu,2017-03-15 04:33:29,12
660904449,BRpTrKqB_aH,2017-03-15 04:30:44,Error-1
660904449,BRpTgrnBkgK,2017-03-15 04:29:18,18
660904449,BRctTb0lQA4,2017-03-10 07:04:33,77
660904449,BRSQdX1hyHo,2017-03-06 05:40:06,12
660904449,BRPSiIngOuf,2017-03-05 02:00:30,84
660904449,BROASpPBDEe,2017-03-04 14:01:51,22
660904449,BRN_BmtjcUa,2017-03-04 13:50:48,326
6879126,mErJmxTChJ,2014-03-28 04:34:01,Error-3
6879126,dFP1N9sH3o,2013-08-16 17:11:59,Error-3
6879126,dFN2vMMHzv,2013-08-16 16:54:43,Error-3
6879126,c37ttOMHyw,2013-08-11 13:06:05,Error-1
6879126,cq18oisH9M,2013-08-06 11:05:33,Error-3
6879126,cEhfiRMHxk,2013-07-22 13:55:41,Error-1
6879126,b-VWwzjDED,2013-07-20 04:14:11,Error-3
6879126,b1XEV3jDA1,2013-07-16 16:35:59,Error-3
6879126,btrZksMH4m,2013-07-13 16:59:43,Error-1
6879126,blvaqijDNJ,2013-07-10 15:00:54,Error-3
245364973,BN4HFu0D54n,2016-12-11 12:23:47,Error-3
245364973,BNwyLFsloQy,2016-12-08 16:06:20,Error-1
245364973,BNmY_N2BxkP,2016-12-04 15:13:51,Error-1
245364973,BNiliLpgAl9,2016-12-03 03:46:31,34
245364973,BNPf_0uDSWK,2016-11-25 17:52:34,14
245364973,BNPHB9KgbEq,2016-11-25 14:14:25,378
245364973,BM_f5lxBYrE,2016-11-19 12:43:52,27
245364973,BMObS2UAIfS,2016-10-31 11:20:51,92
245364973,BLDV8_QDkju,2016-10-02 07:31:08,Error-1
245364973,BLDMS9ljdyB,2016-10-02 06:06:45,100
245364973,BJU4osjgj_J,2016-08-20 09:58:30,Error-3
245364973,BI8kL33AqSg,2016-08-10 23:18:01,30
265832587,BQCcT4olpIi,2017-02-03 05:44:25,90
265832587,BQCWBVWhaRe,2017-02-03 04:49:27,24
265832587,BPeanNngRAL,2017-01-20 05:56:55,94
265832587,BPeOYXDhjyS,2017-01-20 04:10:02,Error-1
265832587,BPHJSNQg0mS,2017-01-11 05:02:58,11
265832587,BOkCzj7g1ue,2016-12-28 13:52:56,68
265832587,BOapp09Asso,2016-12-24 22:19:59,Error-3
265832587,BOXiQSKAHrW,2016-12-23 17:17:37,Error-3
265832587,BOUS9fHjt8E,2016-12-22 11:06:15,33
265832587,BOM2u9EAIoH,2016-12-19 13:44:55,Error-1
265832587,BN6jw9Eg0u4,2016-12-12 11:12:50,Error-1
265832587,BNmCVIsAfar,2016-12-04 11:55:52,12
17120467,BQzI8dJl8Xm,2017-02-22 03:37:59,26
17120467,BOr3cjAhNz8,2016-12-31 14:47:36,24
17120467,BN2tVMYgMHP,2016-12-10 23:19:28,73
17120467,BLGq1uUBzkm,2016-10-03 14:31:22,64
17120467,BLD2VcUD0Tj,2016-10-02 12:14:05,29
17120467,BLD1OEjjm33,2016-10-02 12:04:21,17
17120467,BINO2fLDMcm,2016-07-23 14:07:18,52
17120467,BINOvPVD5r7,2016-07-23 14:06:19,Error-1
17120467,BINOk5DjE4H,2016-07-23 14:04:54,44
17120467,BF5Ffb8jz5r,2016-05-27 01:17:55,Error-3
17120467,BFmBK9gDz40,2016-05-19 15:34:35,12
17120467,BEfmOs3Dz-w,2016-04-22 07:12:20,22
614404116,BO5vETFgb6m,2017-01-06 00:03:45,150
614404116,BO4ofY7AD8l,2017-01-05 13:47:03,22
614404116,BO4WUx5F9LW,2017-01-05 11:08:19,115
614404116,BOyf2OWgerw,2017-01-03 04:36:04,26
614404116,BOxPGUYAQ8b,2017-01-02 16:50:29,81
614404116,BOxFK2zBl8G,2017-01-02 15:23:43,Error-3
614404116,BOw7_DWB0eH,2017-01-02 14:03:28,104
614404116,BOuRmS8gicv,2017-01-01 13:14:36,185
614404116,BOtoODaheMC,2017-01-01 07:13:02,259
614404116,BOr-BvbjBsd,2016-12-31 15:45:06,158
614404116,BOqy5XYBwfR,2016-12-31 04:48:36,71
614404116,BOqxQYojdBo,2016-12-31 04:34:16,136
258485310,BSX1TC6g5sN,2017-04-02 06:09:36,Error-4
258485310,BSWL5h2ln5r,2017-04-01 14:48:36,17
258485310,BSV-25iF3wx,2017-04-01 12:54:39,Error-1
258485310,BSVdVdSlJSx,2017-04-01 08:01:44,29
258485310,BSSRXX2lPv8,2017-03-31 02:19:24,50
258485310,BSQ-AhpgIAB,2017-03-30 14:11:01,112
258485310,BSPdVezBcyF,2017-03-30 00:06:17,43
258485310,BSLiSTWBCGK,2017-03-28 11:32:35,22
258485310,BSDc1-LhCpt,2017-03-25 08:11:06,Error-3
258485310,BSDKt2nl2tA,2017-03-25 05:32:42,40
258485310,BR_KEs3BPw6,2017-03-23 16:10:07,77
258485310,BR2GBXPg2we,2017-03-20 03:41:33,58
65819476,BSGhKKlAVG7,2017-03-26 12:46:32,22
65819476,BSDU8b_lkB3,2017-03-25 07:02:05,113
65819476,BRxeIAzBNFG,2017-03-18 08:35:58,47
65819476,BRvVhmhBghk,2017-03-17 12:42:20,35
65819476,BRsMSRcF2cv,2017-03-16 07:23:53,77
65819476,BRr4glNAZ4T,2017-03-16 04:31:04,437
65819476,BRniT4YlRKs,2017-03-14 12:00:08,97
65819476,BRmm9ewD-M1,2017-03-14 03:21:32,13
65819476,BRihamnlgvi,2017-03-12 13:16:07,20
65819476,BRVq31vDLcb,2017-03-07 13:28:37,Error-3
65819476,BQ_np_bAlyY,2017-02-26 23:57:13,21
65819476,BQ94Cl5DOeJ,2017-02-26 07:41:55,Error-3
3332372,BSXoLO2A_8g,2017-04-02 04:14:56,Error-3
3332372,BSPrrZehKuV,2017-03-30 02:11:37,46
3332372,BSFmTc6lo9P,2017-03-26 04:12:15,Error-1
3332372,BSFmFLZFITO,2017-03-26 04:10:18,Error-1
3332372,BSFkxHzlrD-,2017-03-26 03:58:49,Error-1
3332372,BSFkldal19A,2017-03-26 03:57:14,Error-1
3332372,BR4gynnhkTv,2017-03-21 02:13:57,20
3332372,BRMywXcj-5X,2017-03-04 02:44:21,Error-1
3332372,BP20f6bhhpH,2017-01-29 17:24:53,20
3332372,BPrK3jnhyuK,2017-01-25 04:49:28,12
3332372,BPfNvm7Brbj,2017-01-20 13:23:43,16
3332372,BPfKya3gFJQ,2017-01-20 12:57:53,45
4533139,BSYIIvRjedv,2017-04-02 08:54:13,Error-1
4533139,BSYDSo4ByDt,2017-04-02 08:11:52,87
4533139,BSVivGrgxlL,2017-04-01 08:48:55,20
4533139,BSS2TSRlreA,2017-03-31 07:42:10,20
4533139,BSC5kYjjzNZ,2017-03-25 03:02:52,Error-1
4533139,BSACMltDWi6,2017-03-24 00:20:32,46
4533139,BRvaEdCl7cO,2017-03-17 13:22:03,19
4533139,BRrWrUujWDm,2017-03-15 23:35:27,52
4533139,BQphVwRlgwu,2017-02-18 09:58:44,32
4533139,BQYskPIh9G-,2017-02-11 21:09:45,Error-1
4533139,BQFXpxgFae0,2017-02-04 09:01:26,40
4533139,BP7IRf8h4sM,2017-01-31 09:34:39,50
836772,yZSwzWtA0U,2015-01-28 11:01:41,40
836772,yT8sGhv8-J,2015-01-26 09:12:36,108
836772,yJCmHSP8zT,2015-01-22 03:32:34,145
836772,x1SKhSNA3i,2015-01-14 11:23:48,24
836772,w2qif6v81Z,2014-12-21 03:44:38,103
27933,BSDTtbGFASA,2017-03-25 06:51:17,65
27933,BRya6RvjkdE,2017-03-18 17:27:07,Error-1
27933,BRXq0ScgKxt,2017-03-08 08:06:37,Error-1
27933,BRLnDqpj0Ge,2017-03-03 15:42:53,12
27933,BQ5UGkTDPsV,2017-02-24 13:10:55,17
27933,BQ0YTcQjbzj,2017-02-22 15:11:26,Error-1
27933,BQ0QbddDVEY,2017-02-22 14:02:37,16
27933,BQen6gvBFTa,2017-02-14 04:24:33,Error-3
27933,BQeWdKDlzNC,2017-02-14 01:51:59,21
27933,BQRutxUBIP-,2017-02-09 04:13:51,15
27933,BQRtKrBh26x,2017-02-09 04:00:19,Error-1
27933,BPt_NpcjDpg,2017-01-26 07:05:21,Error-1
977200826,BSIVraeA0dZ,2017-03-27 05:44:42,198
977200826,BR0feTSBZjB,2017-03-19 12:45:28,16
977200826,BRahOuVD2pV,2017-03-09 10:40:34,36
977200826,BRTSDgdg-Yu,2017-03-06 15:13:17,17
977200826,BRQbUZYlxve,2017-03-05 12:36:30,101
977200826,BRMBUyTgJmK,2017-03-03 19:32:24,63
977200826,BRKi-JsgJo-,2017-03-03 05:47:56,21
977200826,BRGgK_WFvyc,2017-03-01 16:06:31,32
977200826,BQP6Cd9B1IG,2017-02-08 11:14:18,59
977200826,BQDPNJfAfrc,2017-02-03 13:09:08,65
977200826,BP7RvZ1hSKu,2017-01-31 10:57:22,17
977200826,BP2ZpduB131,2017-01-29 13:30:16,213
616860,BR7y54OjopW,2017-03-22 08:49:57,26
616860,BRxOWhGlGce,2017-03-18 06:18:08,16
616860,BRRqXDtAq-n,2017-03-06 00:07:11,28
616860,BQRSd-ogmum,2017-02-09 00:07:01,Error-1
616860,BPn_njGD1JD,2017-01-23 23:13:26,19
616860,BPZEGpEACVO,2017-01-18 04:04:02,352
616860,BPPMTZ-hI9Q,2017-01-14 08:03:16,20
616860,BPHYlmXAH-0,2017-01-11 07:16:41,60
616860,BOrDQ1wAxKT,2016-12-31 07:11:37,18
616860,BOqszX5AQec,2016-12-31 03:55:21,22
616860,BOqr1t4gvuB,2016-12-31 03:46:56,19
616860,BNtsdw2hv68,2016-12-07 11:18:44,Error-1
9620257,BSWOUPch3tu,2017-04-01 15:09:44,17
9620257,BSSeSXVhUdc,2017-03-31 04:12:19,Error-1
9620257,BSOH5tXABtW,2017-03-29 11:39:45,2971
9620257,BSLH-mzDsXw,2017-03-28 07:42:42,Error-1
9620257,BSEYIXzFm6S,2017-03-25 16:49:10,Error-1
9620257,BR9_6OCjtbH,2017-03-23 05:22:04,Error-3
9620257,BRyO_OHA3ZN,2017-03-18 15:42:56,59
9620257,BRibZ_rhRFH,2017-03-12 12:23:36,19
9620257,BRh87LeBUxh,2017-03-12 07:57:15,20
9620257,BRh5i3whPhq,2017-03-12 07:27:43,16
9620257,BRaaIKcjNd3,2017-03-09 09:38:30,Error-1
9620257,BRYIYFojhs5,2017-03-08 12:24:55,Error-1
1611109,BOPnextAkq-,2016-12-20 15:29:22,Error-1
1611109,BOOk7PGDVqC,2016-12-20 05:47:47,14
1611109,BNlgP1-Dx5D,2016-12-04 06:58:03,Error-1
1611109,BNkRMxSBpBG,2016-12-03 19:27:19,53
1611109,BNXIxDHgTGp,2016-11-28 17:03:30,11
1611109,BMyEI1hjkzy,2016-11-14 07:31:10,13
1611109,BLnzLW4gQqX,2016-10-16 11:19:09,Error-1
1611109,BLl0iloAo5u,2016-10-15 16:52:35,73
1611109,BLiINHclZfP,2016-10-14 06:27:27,Error-1
1611109,BLd2373AHpD,2016-10-12 14:39:03,Error-1
1611109,BLbONjOj1Zl,2016-10-11 14:05:16,Error-1
1611109,BLaEq3yAYAS,2016-10-11 03:22:38,Error-1
3828627,BSYNwL5hFCP,2017-04-02 09:43:17,19
3828627,BST_Ba5FD_k,2017-03-31 18:17:36,Error-4
3828627,BR8G1y1DC6l,2017-03-22 11:44:09,Error-3
3828627,BRqMdEAlGNt,2017-03-15 12:46:52,Error-1
3828627,BRcHPz0jB77,2017-03-10 01:32:00,19
3828627,BRSyy2wDkcZ,2017-03-06 10:40:07,Error-1
3828627,BROGsjnAkBK,2017-03-04 14:57:49,Error-3
3828627,BQzQB6Cj1WD,2017-02-22 04:39:53,12
3828627,BQzLLUphN8R,2017-02-22 03:57:29,12
3828627,BQnTcQxDf3w,2017-02-17 13:18:49,Error-1
3828627,BQfgARgBuV1,2017-02-14 12:34:40,Error-1
3828627,BQcbiDCgX-4,2017-02-13 07:57:52,169
720600899,BROolwqBvxZ,2017-03-04 19:54:00,56
720600899,BROW41CAUNQ,2017-03-04 17:19:19,33
720600899,BROWMiQAfj_,2017-03-04 17:13:16,21
720600899,BRN2IRrhZKq,2017-03-04 12:33:04,41
720600899,BRDUYirliit,2017-02-28 10:25:47,Error-1
720600899,BQftK3TDogX,2017-02-14 14:29:42,11
720600899,BQaZcE7jnDA,2017-02-12 13:01:06,Error-1
720600899,BQQTciJjZ3N,2017-02-08 14:56:19,12
720600899,BQQSCKDjenE,2017-02-08 14:43:59,Error-3
720600899,BQNsnFVjJ2G,2017-02-07 14:38:30,Error-3
720600899,BPj66ktgopC,2017-01-22 09:15:23,21
720600899,BPF1yeQFexV,2017-01-10 16:53:22,15
606780655,BQrKnwdj8MU,2017-02-19 01:18:42,Error-1
606780655,BQqvPithzKk,2017-02-18 21:19:28,Error-1
606780655,BQqBDOglx01,2017-02-18 14:35:50,98
606780655,BQom_exgCAl,2017-02-18 01:28:53,Error-1
606780655,BQjZ5kjAihB,2017-02-16 00:58:17,20
606780655,BQZzpBbBrtp,2017-02-12 07:30:49,43
606780655,BQZLY8pASKA,2017-02-12 01:39:05,18
606780655,BQYUQHnA0K2,2017-02-11 17:37:17,11
606780655,BQWhlCTAds2,2017-02-11 00:55:15,Error-1
606780655,BQV8XBWBAiR,2017-02-10 19:30:02,Error-1
606780655,BQRVUlhj4wt,2017-02-09 00:31:57,Error-1
606780655,BQPRon2jZ0P,2017-02-08 05:21:15,16
216401670,BSPtXQ4g88_,2017-03-30 02:26:20,Error-1
216401670,BR0YWSalbCY,2017-03-19 11:43:13,39
216401670,BRavZecDeNW,2017-03-09 12:44:22,27
216401670,BRKw96zBly4,2017-03-03 07:50:14,Error-3
216401670,BQ-VF7kjjnW,2017-02-26 11:55:46,37
216401670,BQ-Utjaj7ef,2017-02-26 11:52:27,39
216401670,BQ-ShrvDlBT,2017-02-26 11:33:21,37
216401670,BQieG62lDVF,2017-02-15 16:15:49,Error-1
216401670,BQetcf6hK-I,2017-02-14 05:12:52,Error-3
216401670,BQepclchcxm,2017-02-14 04:37:56,Error-1
216401670,BQcZ-Pkg_Hx,2017-02-13 07:44:14,24
216401670,BQPVkQagvF4,2017-02-08 05:55:37,15
259600361,BRXVteJhZYj,2017-03-08 05:02:11,121
259600361,BRFlXzxBW_V,2017-03-01 07:32:43,480
