237740752,BLkFeQ_ge1F,2016-10-15 00:42:04,Error-3
237740752,BK3IYWZjVYF,2016-09-27 13:41:39,32
237740752,BK0X-BqhFCa,2016-09-26 12:00:08,24
237740752,BKzzw5EhNXq,2016-09-26 06:43:46,Error-1
237740752,BKyGVhnDpaK,2016-09-25 14:47:35,117
131350213,BSWVHLrDI4W,2017-04-01 16:09:07,Error-3
131350213,BSWJffNDaTW,2017-04-01 14:27:34,Error-1
131350213,BSWDTtIDLJL,2017-04-01 13:33:32,Error-3
131350213,BSSqFFNhEc2,2017-03-31 05:55:22,Error-1
131350213,BSSpD_ph4fq,2017-03-31 05:46:29,34
131350213,BSRFnllAoTt,2017-03-30 15:17:31,28
131350213,BSL5PYlj7DF,2017-03-28 14:53:10,46
131350213,BR3AGdfhMmO,2017-03-20 12:09:03,14
131350213,BR1953ehHo5,2017-03-20 02:30:37,11
131350213,BR0fCUXAhJr,2017-03-19 12:41:39,21
131350213,BRx_W_DAtsU,2017-03-18 13:26:22,Error-1
131350213,BRw1biblUqU,2017-03-18 02:40:22,56
449642,BSSuCE4AdFC,2017-03-31 06:29:54,25
449642,BSNklsuhJev,2017-03-29 06:31:11,23
449642,BSJoG3TDNrq,2017-03-27 17:44:58,Error-1
449642,BSID2X-DcC5,2017-03-27 03:08:54,11
449642,BSIDmsrDsJG,2017-03-27 03:06:46,16
449642,BSBQyJyAgOi,2017-03-24 11:47:14,26
449642,BSBB7F0DNrN,2017-03-24 09:37:23,12
449642,BR89V_YDd5s,2017-03-22 19:40:24,32
449642,BR8cTt-D36I,2017-03-22 14:51:44,Error-1
449642,BR5Ew2fgPTW,2017-03-21 07:28:17,53
449642,BR3FJr9lKZG,2017-03-20 12:53:11,13
449642,BR0YQm4AX2p,2017-03-19 11:42:26,Error-1
251033359,BNbIuCdjMA4,2016-11-30 06:20:03,Error-1
251033359,BNQviM1DOwC,2016-11-26 05:27:35,Error-1
251033359,BNOpUBED-ih,2016-11-25 09:54:44,31
251033359,BNL7B2xD0of,2016-11-24 08:31:49,24
251033359,BNJOVdUDZmI,2016-11-23 07:22:48,24
251033359,BNHsOykjFsI,2016-11-22 17:05:33,Error-1
251033359,BNHbQ48gJi7,2016-11-22 14:37:17,12
251033359,BNHK0pKgIL1,2016-11-22 12:13:37,58
251033359,BNHKQVXAwAx,2016-11-22 12:08:40,Error-1
251033359,BNE9sT3AjKc,2016-11-21 15:40:24,20
251033359,BNE9naqgCyh,2016-11-21 15:39:44,61
251033359,BNE8ov5gwil,2016-11-21 15:31:11,12
507207267,BOic_6_BGNg,2016-12-27 23:03:20,33
507207267,BORFDo3jgbe,2016-12-21 05:07:02,65
507207267,BN_sfmojAGn,2016-12-14 11:05:19,47
507207267,BN6tbzJDg0F,2016-12-12 12:37:20,78
507207267,BN4JUTPjVoe,2016-12-11 12:43:15,62
507207267,BNjfDakAQhz,2016-12-03 12:09:08,Error-3
507207267,BNhD-yFAFH9,2016-12-02 13:34:06,27
507207267,BNTeIJZDYob,2016-11-27 06:53:12,Error-1
507207267,BF5MZGwN-77,2016-05-27 02:18:13,Error-3
507207267,BF36lkxJ7GP,2016-05-26 14:23:23,136
507207267,BFxoH9kwtbg,2016-05-24 03:46:37,24
507207267,BFv4SKcSANp,2016-05-23 11:29:20,88
218436586,BOPp97MgWkK,2016-12-20 15:51:05,46
218436586,BOJzWn4jlar,2016-12-18 09:17:40,Error-1
218436586,BOHa_OOhHIf,2016-12-17 11:06:16,66
218436586,BN_yppPDirS,2016-12-14 11:59:07,36
218436586,BN_rAv_jsfS,2016-12-14 10:52:22,12
218436586,BNuE7BODkTt,2016-12-07 14:52:27,19
218436586,BNlmR-lBK_d,2016-12-04 07:50:46,16
218436586,BNb5ZnNh2L8,2016-11-30 13:25:26,Error-3
218436586,BNb25M6h5_s,2016-11-30 13:03:32,Error-1
218436586,BNKSbF4hh4W,2016-11-23 17:17:46,15
218436586,BNKSMN9Bkm1,2016-11-23 17:15:44,16
218436586,BMlw4j6A_jy,2016-11-09 12:52:02,Error-3
279970361,BSYBqjCDrKv,2017-04-02 07:57:40,24
279970361,BSXla_njXZX,2017-04-02 03:50:52,Error-1
279970361,BSVR3VOFMPV,2017-04-01 06:21:30,15
279970361,BSSlUqFjACQ,2017-03-31 05:13:48,Error-3
279970361,BSQrPHDA9Jl,2017-03-30 11:26:59,22
279970361,BSP2DMfgJXY,2017-03-30 03:42:15,61
279970361,BSPkMkQj2-7,2017-03-30 01:06:14,Error-1
279970361,BSNxkAugRVv,2017-03-29 08:24:33,78
279970361,BSL5-e3gAff,2017-03-28 14:59:35,21
279970361,BSLn1WPBoX6,2017-03-28 12:21:03,12
279970361,BSLRDmDBMya,2017-03-28 09:02:01,26
279970361,BSK0eSCFg3T,2017-03-28 04:52:16,30
256375324,9A9PlAM9L5,2015-10-19 09:57:13,32
256375324,9AnfBCv8ns,2015-10-19 06:47:05,27
256375324,88Y7JumHV7,2015-10-17 15:22:53,91
256375324,85zrdOLpYs,2015-10-16 15:18:57,39
256375324,82nrEAlJB1,2015-10-15 09:36:19,78
256375324,8zmbZjQxmT,2015-10-14 05:27:44,126
256375324,8zR3rrxPJx,2015-10-14 02:28:05,Error-3
256375324,8yOLsAkxar,2015-10-13 16:36:37,68
256375324,8xeTU-kpoe,2015-10-13 09:38:14,16
256375324,8xJ3x3hywy,2015-10-13 06:39:43,45
256375324,8slMc7ThjD,2015-10-11 12:02:16,27
256375324,8k_zzaxrCL,2015-10-08 13:20:54,24
627754,BIlk3YHDjBM,2016-08-02 01:01:26,14
627754,BIQFUdzgCco,2016-07-24 16:41:44,Error-3
627754,7PaPXLjPV0,2015-09-05 07:37:10,64
627754,1Xi8lkhLMY,2015-04-12 08:18:49,15
627754,1Nz1nbx04F,2015-04-08 13:34:00,41
627754,1NBSl-TD4C,2015-04-08 06:12:19,55
627754,074udAPkMR,2015-04-01 14:30:23,Error-1
627754,0w22JYrkUl,2015-03-28 07:42:19,Error-3
627754,0vK6oCBPUu,2015-03-27 15:59:12,30
627754,0vKqIcBPUZ,2015-03-27 15:56:57,27
627754,0p7EPwD6OC,2015-03-25 15:04:30,26
627754,0p60vXD6Nm,2015-03-25 15:02:23,17
589421,BFEH2r8MCSH,2016-05-06 11:38:49,15
589421,BEhik4rNeSw,2016-04-23 01:18:53,19
589421,BEWCWo8I2x8,2016-04-18 14:05:41,51
589421,BEFpIrDknaH,2016-04-12 05:17:28,31
589421,BD-uSR-Q7Ez,2016-04-09 12:47:47,13
589421,BD-aY2KGdqR,2016-04-09 09:53:55,55
589421,BD-Eo8CJqhN,2016-04-09 06:43:53,11
589421,BD-EEBRJqgg,2016-04-09 06:38:51,11
589421,BD7oxmMkpbw,2016-04-08 08:01:55,12
589421,BDsWFKsrDoC,2016-04-02 09:29:57,35
589421,BDf9Y6GhGBT,2016-03-28 14:03:19,14
589421,BDcvBgYK-nl,2016-03-27 08:00:04,55
675078,BSNzzy0ALxO,2017-03-29 08:44:11,21
675078,BR9ZU2UhY1x,2017-03-22 23:44:55,Error-1
675078,BRvT97XBvtC,2017-03-17 12:28:44,83
675078,BQfvY1_Bv90,2017-02-14 14:49:06,99
675078,BQW2I_rjtl6,2017-02-11 03:54:56,Error-1
675078,BQKJEvXhzWA,2017-02-06 05:30:15,20
675078,BQFOQt4lRZQ,2017-02-04 07:39:22,Error-1
675078,BQEurfRFQI9,2017-02-04 03:03:24,Error-1
675078,BP2r5w4F8kE,2017-01-29 16:09:46,18
675078,BP2O6YxDyqc,2017-01-29 11:56:27,Error-1
675078,BP2LZGgjLZG,2017-01-29 11:25:42,13
675078,BP2Dt-7jtZB,2017-01-29 10:18:38,19
331352159,BPj7wMUF4Wq,2017-01-22 09:22:42,36
331352159,BPj5PhjAp2e,2017-01-22 09:00:46,171
331352159,BPjbS69jT6e,2017-01-22 04:39:05,199
331352159,BPjQ2LYh7_P,2017-01-22 03:07:47,Error-3
331352159,BPjOz-jDdUs,2017-01-22 02:50:00,35
331352159,BPjOvQljFbE,2017-01-22 02:49:22,32
331352159,BPhW8TjBPZa,2017-01-21 09:22:34,Error-1
331352159,BPhO1FAlMrG,2017-01-21 08:11:41,Error-1
331352159,BPhATmRBw2G,2017-01-21 06:04:46,Error-3
331352159,BPfQ06JgPKa,2017-01-20 13:50:39,Error-1
331352159,BPeqqjZDSde,2017-01-20 08:17:11,27
331352159,BPcyf-oBo05,2017-01-19 14:47:10,Error-1
234819012,BRh8KfpDQHb,2017-03-12 07:50:36,Error-3
234819012,BP6yFHUgJa5,2017-01-31 06:20:43,Error-1
234819012,BPZyLrNgu7Z,2017-01-18 10:46:40,141
234819012,BPZQTH9gTZi,2017-01-18 05:50:35,22
234819012,BOuiHMXBmyR,2017-01-01 15:38:54,Error-3
234819012,BOoGWyijzJ-,2016-12-30 03:40:55,147
234819012,BObSvb_BwP-,2016-12-25 04:19:01,60
234819012,BOT-SIbBqGb,2016-12-22 08:05:34,17
234819012,BNtbb0ZBt9U,2016-12-07 08:49:55,Error-1
234819012,BNtRzQvAjf4,2016-12-07 07:25:44,192
234819012,BNtHXN1Alhj,2016-12-07 05:54:32,53
234819012,BNbKmQoATsZ,2016-11-30 06:36:28,40
460802,BSDNLE7DpbI,2017-03-25 05:54:10,66
460802,BR52-KwgSqY,2017-03-21 14:47:00,21
460802,BRxXkaEgzNb,2017-03-18 07:38:41,15
460802,BRxVpo4AYnU,2017-03-18 07:21:55,13
460802,BRxSnXrg3mx,2017-03-18 06:55:24,19
460802,BRvr3lJgLMA,2017-03-17 15:57:35,25
460802,BRvSVCuAhg9,2017-03-17 12:14:25,Error-1
460802,BRey0_ZguiF,2017-03-11 02:31:18,Error-1
460802,BRbZmCzhD1U,2017-03-09 18:53:05,28
460802,BRa3aylDvwF,2017-03-09 13:54:27,84
460802,BQuni4jgWEM,2017-02-20 09:29:10,41
460802,BQYYD2PDFMa,2017-02-11 18:10:34,Error-4
37000442,zAVgwTGWHT,2015-02-12 14:56:06,34
37000442,v3N2w6JMvI,2014-11-26 12:21:51,20
37000442,vZi-kFPHGO,2014-11-14 23:49:12,Error-3
37000442,vYgIaTh3F8,2014-11-14 14:05:05,Error-1
37000442,vQclrwBVFc,2014-11-11 11:00:12,14
37000442,uFV9lvhVJ-,2014-10-13 06:59:16,11
37000442,ruFeP3wz3e,2014-08-15 13:09:51,58
37000442,roAQj1gZob,2014-08-13 04:28:51,Error-3
37000442,rgAZqsAqtk,2014-08-10 01:56:10,Error-3
37000442,ovVXPDy8Jk,2014-06-02 11:13:46,Error-3
37000442,oI2KCRwymO,2014-05-18 12:29:56,18
37000442,m7wVcBHUmP,2014-04-18 13:57:33,43
808940721,BSXyqfkBudr,2017-04-02 05:46:35,18
808940721,BSXxZkwlv14,2017-04-02 05:35:32,21
808940721,BSXmuL7lbeW,2017-04-02 04:02:14,27
808940721,BSVW-70FT5J,2017-04-01 07:06:13,45
808940721,BSTLxVVjcCo,2017-03-31 10:49:46,116
808940721,BSKZuNtFO5k,2017-03-28 00:58:30,250
808940721,BSGNtMYhz6v,2017-03-26 09:56:33,18
808940721,BSFr-eBjfMt,2017-03-26 05:01:49,22
808940721,BSEREM0FV3W,2017-03-25 15:47:25,Error-1
808940721,BSDUBmngcn-,2017-03-25 06:54:03,50
808940721,BR-4jNChDm1,2017-03-23 13:37:00,18
808940721,BR54P17lVh0,2017-03-21 14:58:09,14
250518137,BSYNLGVAmi8,2017-04-02 09:38:13,13
250518137,BSYKDh9FURO,2017-04-02 09:10:59,Error-1
250518137,BSWGU2_BMTN,2017-04-01 13:59:54,Error-1
250518137,BSUw-Xvhh80,2017-04-01 01:34:06,Error-3
250518137,BSQ_3kdge-p,2017-03-30 14:27:17,Error-3
250518137,BSQ_u2cgziu,2017-03-30 14:26:05,51
250518137,BSKxnP6Beu9,2017-03-28 04:27:16,15
250518137,BSFHPFiAqEy,2017-03-25 23:40:46,Error-3
250518137,BSEVKmthmVJ,2017-03-25 16:23:15,Error-1
250518137,BSDc6zWAwIW,2017-03-25 08:11:45,Error-3
250518137,BSBnQPRl8gY,2017-03-24 15:03:35,Error-3
250518137,BSBnJ0TBZ3-,2017-03-24 15:02:42,Error-1
582253349,BSXb3T1Ag1u,2017-04-02 02:27:21,34
582253349,BSVKnk5D0-4,2017-04-01 05:18:11,20
582253349,BSM2fA0Aw0C,2017-03-28 23:48:19,52
582253349,BSMg8TdBgmh,2017-03-28 20:40:05,Error-1
582253349,BSJIp_AhDYn,2017-03-27 13:10:08,Error-1
582253349,BSEAEuohfqa,2017-03-25 13:18:57,Error-1
582253349,BSCxhh6DzJr,2017-03-25 01:52:34,Error-3
582253349,BSBJ_b1BUwd,2017-03-24 10:47:53,Error-3
582253349,BR4oOXOFnEi,2017-03-21 03:18:54,Error-1
582253349,BR3CRUvB6gG,2017-03-20 12:28:01,Error-1
582253349,BRzewAagDQb,2017-03-19 03:19:55,15
582253349,BRzOxKsjbZU,2017-03-19 01:00:16,Error-1
523052,BOqPxtjgjJp,2016-12-30 23:41:43,16
523052,BN2R5sAglzn,2016-12-10 19:19:47,216
523052,BKn3VgcA7xx,2016-09-21 15:24:06,98
523052,BKN9ZaRADR3,2016-09-11 13:56:49,13
523052,BKNbXvQAII4,2016-09-11 08:59:29,14
523052,BJ7pNcMhIAy,2016-09-04 11:14:05,Error-1
523052,BJtnwADDbNb,2016-08-30 00:31:57,37
523052,BJpiP4ZDaTm,2016-08-28 10:26:55,30
523052,BJfc5qIDJ-I,2016-08-24 12:27:47,18
523052,BJX6pFRAWrs,2016-08-21 14:13:45,11
523052,BJVIWF2hmsV,2016-08-20 12:15:46,18
523052,BJQYJaLDXHS,2016-08-18 15:57:38,Error-3
1023434,BRsPyj5Ai34,2017-03-16 07:54:30,Error-3
1023434,BRdkzX6lXGL,2017-03-10 15:09:30,Error-1
1023434,BQx2Tb7FZOJ,2017-02-21 15:35:51,Error-1
1023434,BQcr8leDJ3X,2017-02-13 10:21:18,13
1023434,BQcVHK4gXCl,2017-02-13 07:01:46,24
1023434,BQRuPeBByJW,2017-02-09 04:09:42,22
1023434,BP_q9Z-B7tp,2017-02-02 03:54:42,28
1023434,BPekntKFnQT,2017-01-20 07:24:22,164
1023434,BPb0FJJFZse,2017-01-19 05:41:44,253
1023434,BPZjFoCFDRf,2017-01-18 08:34:46,Error-1
1023434,BPY4KIxFJcy,2017-01-18 02:19:39,Error-1
1023434,BPYxjjmFSNo,2017-01-18 01:21:57,205
241778029,BRktDTKjaBT,2017-03-13 09:36:16,286
241778029,BRSEj4TAVlV,2017-03-06 03:56:08,68
241778029,BPuplNFAqjc,2017-01-26 13:15:34,142
241778029,BN_ynGcgfzJ,2016-12-14 11:58:46,113
241778029,BNgfIf4geHs,2016-12-02 08:12:06,63
241778029,BMfK1IVg6sv,2016-11-06 23:24:04,176
241778029,BMeMtY_DTLo,2016-11-06 14:21:15,226
241778029,BMeJ9ujBwhJ,2016-11-06 13:57:16,86
241778029,BMdpBw-BR_j,2016-11-06 09:09:27,144
241778029,BMdRAyDA1hF,2016-11-06 05:39:36,213
241778029,BMdQm5JBQ_v,2016-11-06 05:36:04,203
241778029,BLBxMUGhFcS,2016-10-01 16:50:40,24
458976685,BRvo7hRFhqO,2017-03-17 15:31:54,45
458976685,9Cb8NcHWCi,2015-10-19 23:44:42,Error-3
458976685,5so-dUK4Vg,2015-07-28 23:01:07,17
458976685,zsGZlwp7rX,2015-03-01 14:50:38,29
458976685,zsEAr2p7nd,2015-03-01 14:29:45,19
458976685,vIwu8Kwj4j,2014-11-08 11:22:18,37
1641224,X7kaLNnaej,2013-04-10 16:22:25,Error-1
1641224,VrZyXtHaeA,2013-02-13 16:38:58,Error-1
706059055,1D21P5yfOa,2015-04-04 16:47:46,31
110036,BSXV2W5Fgkt,2017-04-02 01:34:48,Error-3
110036,BSU8_9NlY21,2017-04-01 03:19:10,33
110036,BSFlc-lh45k,2017-03-26 04:04:49,36
110036,BSFISDhh0CP,2017-03-25 23:49:55,78
110036,BSFDejdDQg9,2017-03-25 23:07:56,35
110036,BSAy8QsF2sv,2017-03-24 07:26:28,53
110036,BSAqP7JjnPj,2017-03-24 06:10:31,14
110036,BSAlvF2BecE,2017-03-24 05:31:05,71
110036,BRzqjT8hHE3,2017-03-19 05:03:02,Error-3
110036,BRub4J8F2bK,2017-03-17 04:18:36,Error-1
110036,BRrzWUHjcG5,2017-03-16 03:45:59,46
110036,BRphf77BKQr,2017-03-15 06:31:32,45
794869821,BR8O9vLAWno,2017-03-22 12:55:08,64
794869821,BRDepGAjVJr,2017-02-28 11:55:25,134
794869821,BOmoWdVFMqS,2016-12-29 13:59:30,189
794869821,BOhfluNBdH-,2016-12-27 14:06:44,110
794869821,BN0Vn0dgfZB,2016-12-10 01:13:49,24
794869821,BK2ZTl3BY5c,2016-09-27 06:50:18,320
794869821,BK1klzehil7,2016-09-26 23:09:40,149
794869821,BK1aHS-hjl6,2016-09-26 21:38:07,188
794869821,BKzK8xPgaMj,2016-09-26 00:47:08,Error-1
794869821,BKyiJL_A70z,2016-09-25 18:50:34,60
794869821,BKyLxMMBFHm,2016-09-25 15:35:03,83
794869821,BKyFhgHgpkh,2016-09-25 14:40:29,58
2430238,BSGluJylsfs,2017-03-26 13:26:24,Error-1
2430238,BSGiV8hliCl,2017-03-26 12:56:53,92
2430238,BR3Be4cBz-2,2017-03-20 12:21:08,15
2430238,BRqFdpPg9xd,2017-03-15 11:45:47,Error-3
2430238,BRiOu-aAm5g,2017-03-12 10:32:52,Error-3
2430238,BQ6S3zwDB7P,2017-02-24 22:19:24,108
2430238,BQc7UN1Aw1l,2017-02-13 12:35:36,23
2430238,BQc7GmUA_Wp,2017-02-13 12:33:44,20
2430238,BQIFlThAeiX,2017-02-05 10:21:16,29
2430238,BP1RFAulW-H,2017-01-29 02:56:08,55
2430238,BPSFP5rBMDM,2017-01-15 10:59:21,72
2430238,BOuOgEPA5C6,2017-01-01 12:47:32,131
215610969,BSV5lhXAFBy,2017-04-01 12:08:35,12
215610969,BSVmhBogNl7,2017-04-01 09:21:57,Error-3
215610969,BSVhEJVBvTL,2017-04-01 08:34:19,Error-1
215610969,BSVXRbfBwx4,2017-04-01 07:08:45,Error-3
215610969,BSRIR8mjHIY,2017-03-30 15:40:47,344
215610969,BSNDBdAgVWJ,2017-03-29 01:37:53,56
215610969,BSM_lLuB6XO,2017-03-29 01:07:48,Error-1
215610969,BSM-jjuBOzC,2017-03-29 00:58:51,Error-1
215610969,BSM9mv_hpXR,2017-03-29 00:50:33,Error-3
215610969,BSLzL1ahRER,2017-03-28 14:00:15,Error-1
215610969,BSKppcpBZ1F,2017-03-28 03:17:40,Error-1
215610969,BSG1-gLhQT_,2017-03-26 15:48:26,Error-1
54650438,BSYFJ9RhWtm,2017-04-02 08:28:10,148
54650438,BSU-xs5l27p,2017-04-01 03:34:42,89
54650438,BSQXDpUDfk7,2017-03-30 08:30:40,104
54650438,BSGaMh3Akki,2017-03-26 11:45:41,193
54650438,BRn62P3l9Hg,2017-03-14 15:34:33,212
54650438,BRlAw1sBAbW,2017-03-13 12:28:31,14
54650438,BRaX3OIDQP9,2017-03-09 09:18:43,Error-3
376712878,BSV_Za9liGy,2017-04-01 12:59:22,12
376712878,BSGQLCajp8i,2017-03-26 10:18:06,114
376712878,BSD2CVvBfkP,2017-03-25 11:51:14,49
376712878,BR-9gw6AhOO,2017-03-23 14:20:21,23
376712878,BR-maxxl0rA,2017-03-23 10:58:34,39
376712878,BR0kOJthLKm,2017-03-19 13:26:57,30
376712878,BRvcBJmDwyG,2017-03-17 13:39:04,34
376712878,BRs3ukGFeMj,2017-03-16 13:43:29,44
376712878,BRS7NTCAfUA,2017-03-06 11:53:38,23
376712878,BRP8fV7gNE5,2017-03-05 08:07:07,23
376712878,BROFDEjhYx8,2017-03-04 14:43:25,15
376712878,BRF_Ai_jJNu,2017-03-01 11:16:43,210
219116030,BSYCyVTAsP2,2017-04-02 08:07:28,97
219116030,BSXXQgphURq,2017-04-02 01:47:06,30
219116030,BSV4z8cAffd,2017-04-01 12:01:49,Error-3
219116030,BSTxqtQB8Qa,2017-03-31 16:20:55,176
219116030,BSQRF-ABvSr,2017-03-30 07:38:33,25
219116030,BSQGpU3BEi4,2017-03-30 06:07:16,12
219116030,BSNjIrfl_cK,2017-03-29 06:18:29,154
219116030,BSLBRPOBfQV,2017-03-28 06:44:05,24
219116030,BSJQlqLg0FK,2017-03-27 14:19:27,Error-1
219116030,BSH2L82l1j1,2017-03-27 01:09:31,130
219116030,BSGVBzADWdV,2017-03-26 11:00:32,Error-1
219116030,BSGTvzWDHS_,2017-03-26 10:49:20,Error-1
2578923,BSXkQkYh-2B,2017-04-02 03:40:42,49
2578923,BSXftdVFOKJ,2017-04-02 03:00:58,Error-1
2578923,BSVOOYCBQbU,2017-04-01 05:49:41,18
