264482139,BMMFhP1AoxH,2016-10-30 13:32:05,Error-1
1008508613,BFEM6yZAKc5,2016-05-06 12:23:04,16
1008508613,BFDwQ13gKWU,2016-05-06 08:12:40,Error-1
1008508613,BFBybCDgKXh,2016-05-05 13:53:03,19
1008508613,BFBSlE9AKY6,2016-05-05 09:14:48,11
1008508613,BE_HRl6AKdB,2016-05-04 12:57:33,17
1008508613,BE-T9e9AKVN,2016-05-04 05:29:09,16
1008508613,BE8rVOYAKRO,2016-05-03 14:14:53,Error-3
1008508613,BE8fSIkAKXS,2016-05-03 12:29:37,13
1008508613,BE8V4gmAKUg,2016-05-03 11:07:28,18
1008508613,BEyQ_xJgKVL,2016-04-29 13:12:22,12
1008508613,BEyQvT_gKUk,2016-04-29 13:10:07,21
1008508613,BEyQjhSAKT-,2016-04-29 13:08:30,11
947746702,BR4vSiABPxL,2017-03-21 04:20:38,11
947746702,BRxTJCKlxsv,2017-03-18 06:59:59,68
947746702,BRaNy9Nh5sr,2017-03-09 07:50:45,161
947746702,BRH2YzLFpj9,2017-03-02 04:39:52,17
947746702,BQrjbAFAl3U,2017-02-19 04:55:25,13
947746702,BQrL3kjgJxp,2017-02-19 01:29:36,22
947746702,BQrLj7hgVm7,2017-02-19 01:26:55,23
947746702,BQo_WwolqtN,2017-02-18 05:01:47,16
947746702,BQiVRbqB6x1,2017-02-15 14:58:37,56
947746702,BPmkaOMD62C,2017-01-23 09:56:27,Error-1
947746702,BO880gpDadu,2017-01-07 06:01:39,Error-3
947746702,BOuDXwug2QP,2017-01-01 11:10:17,15
1020651812,BH6IvdijtNB,2016-07-16 04:08:20,144
1020651812,BFRQyxrkgru,2016-05-11 14:07:03,Error-3
1020651812,BFLba2kGX1a,2016-05-09 07:44:27,Error-3
1020651812,BFBws80oyod,2016-05-05 13:38:01,Error-1
1020651812,BE8Q3Irq7e2,2016-05-03 10:23:35,Error-3
1020651812,BE8JBkbC48a,2016-05-03 09:15:07,127
1020651812,BEzr4DJmX-S,2016-04-30 02:26:29,Error-3
1020651812,BEzh5K0j8_S,2016-04-30 00:59:15,235
1020651812,BEpV-4NP6Je,2016-04-26 02:02:46,Error-3
1020651812,BEpLcfjj80n,2016-04-26 00:30:42,283
1020651812,BEoYOu3o-GJ,2016-04-25 17:03:10,Error-1
1020651812,BEfcV65v6Mm,2016-04-22 05:45:56,Error-1
344950179,BOYyum4DQ96,2016-12-24 05:00:48,22
344950179,BDZplmkPOVD,2016-03-26 03:14:50,32
344950179,BDH3-FVPOUZ,2016-03-19 05:34:11,32
344950179,BA4I0EUiX9d,2016-01-23 09:50:44,13
344950179,2xkemaIGyG,2015-05-17 07:23:50,Error-1
344950179,2xkYz2IGyB,2015-05-17 07:23:03,Error-1
344950179,2xkRrHIGx4,2015-05-17 07:22:05,Error-3
344950179,2xkNr3IGxy,2015-05-17 07:21:32,Error-3
344950179,2xkJGLIGxr,2015-05-17 07:20:54,Error-1
344950179,2xkFk8oGxq,2015-05-17 07:20:25,Error-1
344950179,zEflW-ptVK,2015-02-14 05:41:04,Error-3
344950179,q0hVK_P-NT,2014-07-24 04:37:20,57
580143411,BKLZ5gjAiIM,2016-09-10 14:08:08,39
580143411,BJr15-jhSMP,2016-08-29 07:57:10,14
580143411,_yjTt1rqlv,2015-12-27 09:15:24,Error-1
580143411,_tHExDKACr,2015-12-25 06:32:30,33
580143411,95i4m0L1ku,2015-11-10 09:23:36,47
580143411,32lbOUs2I_,2015-06-13 02:39:43,Error-1
580143411,3ickO2HYjZ,2015-06-05 06:57:29,Error-1
580143411,3TdVyuH7cT,2015-05-30 11:15:39,16
580143411,1fKV6ejk79,2015-04-15 07:17:44,Error-1
580143411,1AjBHrqQFd,2015-04-03 09:56:54,Error-3
1005900301,BOZwHVtDOsk,2016-12-24 13:57:13,Error-1
1005900301,BMUPshLhsAF,2016-11-02 17:34:56,14
1005900301,BMBLllvFezO,2016-10-26 07:53:28,59
1005900301,BHIJgikAlPt,2016-06-26 18:13:01,41
1005900301,BCimGpABe_A,2016-03-04 18:06:10,25
1005900301,BBh9XWJSVnc,2016-02-08 15:38:47,15
1005900301,BA4vb-cExmO,2016-01-23 15:28:14,Error-1
1005900301,9CiXKfkjBU,2015-10-20 00:40:48,Error-3
1005900301,641XqxSqlI,2015-08-27 13:11:42,23
1005900301,63zDpUvuRC,2015-08-27 03:32:15,57
1005900301,2K_s0htjMD,2015-05-02 07:51:20,39
48939497,w03bLBRJqY,2014-12-20 10:58:45,Error-1
48939497,vPuFRCr3sV,2014-11-11 04:13:50,Error-1
48939497,uesuOuiIGg,2014-10-23 03:19:09,18
48939497,uCPSoREJfl,2014-10-12 02:03:15,Error-1
48939497,s6xRx3RJl1,2014-09-14 07:54:55,Error-3
48939497,st09lNRJnh,2014-09-09 07:16:59,Error-3
48939497,pgK9-jjSnI,2014-06-21 10:25:43,82
48939497,ohM2FEzbVl,2014-05-27 23:29:58,Error-1
48939497,nFffRplTHL,2014-04-22 08:42:45,15
48939497,kug8dULJFL,2014-02-22 17:30:09,Error-1
48939497,ZC-I9XHYpz,2013-05-08 09:53:20,48
48939497,YHcNWKIE1i,2013-04-15 07:01:39,23
281320573,BL50CRsAHxu,2016-10-23 11:12:59,Error-3
281320573,BKQ5MH-BK0h,2016-09-12 17:17:46,Error-1
281320573,BFY38gsA7mp,2016-05-14 13:03:51,22
281320573,BBCkh_IFQ_H,2016-01-27 11:05:20,66
281320573,_hG_6DhVXn,2015-12-20 14:40:57,11
281320573,_JkvbYwK3V,2015-12-11 11:19:04,286
281320573,_E0KoDQdkS,2015-12-09 14:57:39,38
281320573,9lBFcGJE_6,2015-11-02 10:03:26,38
305351825,BBuahvvSon0,2016-02-13 11:44:30,129
305351825,BA_SA6Zqdi_,2016-01-26 04:25:49,166
305351825,5v6gEoKKmf,2015-07-30 05:31:59,66
305351825,5cKWkYQ1d2,2015-07-22 13:25:41,70
305351825,sEH9HmFzFc,2014-08-24 02:34:50,55
305351825,sEGVFylzC1,2014-08-24 02:20:38,36
305351825,sEFYbjFzBH,2014-08-24 02:12:21,20
305351825,sEDBRqlzM-,2014-08-24 01:51:43,20
305351825,sEB_AdlzLH,2014-08-24 01:42:40,24
305351825,r15x2IlzAL,2014-08-18 14:01:36,42
305351825,r0qDqLFzIi,2014-08-18 02:24:59,41
305351825,qIU0RTFzIX,2014-07-07 00:41:24,48
313836720,BOwzjlsFWwh,2017-01-02 12:49:49,Error-1
313836720,BEfBzUUgrv1,2016-04-22 01:54:01,Error-3
313836720,BAjNYZloMYM,2016-01-15 06:46:35,12
313836720,BAWaet9gcvI,2016-01-10 07:30:55,Error-1
313836720,8NJfcxpNSs,2015-09-29 07:03:44,Error-3
313836720,5BPxyNMyw5,2015-07-12 02:33:36,31
313836720,4LUEbFMD50,2015-06-21 03:52:06,12
313836720,zjZWn7pJGO,2015-02-26 05:43:05,Error-3
2798935,BQXZANvgISM,2017-02-11 08:59:34,41
2798935,BQXIUI-A23S,2017-02-11 06:33:44,53
2798935,BBKNGJnSQTL,2016-01-30 10:14:29,Error-3
2798935,BBJ4D-kSQXE,2016-01-30 07:10:41,Error-1
2798935,46QQj4i-Ao,2015-07-09 09:23:07,Error-1
2798935,i8XN-pKHWN,2014-01-09 09:31:44,Error-1
2798935,b-uWW3o_i7,2013-07-20 07:52:35,11
2798935,b-MQSkI_qw,2013-07-20 02:54:39,Error-1
2798935,YCk40AShTZ,2013-04-13 09:41:17,Error-3
2798935,Uam6A1t4I4,2013-01-13 07:35:08,Error-1
2798935,PQlmbdjZ6J,2012-09-07 03:34:20,Error-1
2798935,OvClUzhJZQ,2012-08-25 02:53:25,Error-1
358308282,BCtnRgYrRJ0,2016-03-09 00:48:02,64
358308282,BChzvUbF3Aj,2016-03-04 10:46:05,75
358308282,BCRUlzUqKu-,2016-02-27 01:06:03,96
358308282,BB1H5KAKKkQ,2016-02-16 02:16:21,81
358308282,BBtMRAPqKhS,2016-02-13 00:20:39,97
358308282,BAWYmCmTbPC,2016-01-10 07:14:27,18
358308282,rZGW1ZAPbS,2014-08-07 09:33:32,26
358308282,rXSh_gAPXY,2014-08-06 16:41:26,23
358308282,rWld2ogPYd,2014-08-06 10:07:39,13
358308282,rUmPGDAPXf,2014-08-05 15:35:53,25
358308282,rUe0CjAPaR,2014-08-05 14:31:02,30
358308282,rUeWbegPZU,2014-08-05 14:26:59,22
247043402,BQhrG6Fhl1S,2017-02-15 08:50:10,23
247043402,BQhq8DaBatn,2017-02-15 08:48:41,25
247043402,BG2y_I-g8Yu,2016-06-20 00:29:08,Error-3
247043402,BFN8D6ag8ac,2016-05-10 07:08:10,Error-3
247043402,BExJB83D1fj,2016-04-29 02:43:31,Error-1
247043402,BEosTl4g8dX,2016-04-25 19:58:36,Error-3
247043402,_NaSnPxtq3,2015-12-12 23:04:43,37
651590929,BOO5rcYAKor,2016-12-20 08:49:08,239
651590929,BH3WnHTBOCl,2016-07-15 02:11:49,Error-1
651590929,BHD1uR9hs_O,2016-06-25 02:03:10,Error-3
651590929,3A4TzesWgs,2015-05-23 06:05:44,Error-1
651590929,2gFkqbinI9,2015-05-10 12:26:42,20
651590929,2JPGpoJ_m5,2015-05-01 15:27:27,40
651590929,0xNtmGuae8,2015-03-28 11:02:07,199
324378833,BOVG91PhVZt,2016-12-22 18:40:41,244
324378833,BBrHyISsbM6,2016-02-12 05:03:00,Error-3
324378833,4lAGCJgsbd,2015-07-01 03:17:49,17
324378833,1W3FL1QRgC,2015-04-12 01:55:30,73
877057,U7ykR4EDRt,2013-01-26 04:51:57,Error-3
877057,RmMbxJmX-8,2012-11-04 06:00:31,Error-3
877057,LHOmbTjhLQ,2012-05-27 02:14:37,Error-1
877057,KRo4pfw9Gu,2012-05-06 06:45:19,Error-1
877057,JEyF5JGjS_,2012-04-06 10:24:14,Error-1
877057,6J5D,2011-01-08 02:34:10,Error-1
877057,6Jul,2011-01-08 02:30:51,Error-1
865299741,7AIJukGNwg,2015-08-30 09:10:30,Error-3
865299741,53OCYHE-Js,2015-08-02 01:37:22,186
865299741,50wsjfLqTX,2015-08-01 02:42:30,Error-1
865299741,5oZQ4YswkA,2015-07-27 07:26:52,11
865299741,5RGrCvDq_o,2015-07-18 06:21:53,Error-1
865299741,4bzfuJBpOQ,2015-06-27 13:34:34,Error-1
820497060,-Jz3ndOJnw,2015-11-16 16:59:51,39
820497060,-GzqnMt7cM,2015-11-15 13:00:22,Error-1
579612008,BSU7EBXhy8m,2017-04-01 03:02:15,48
579612008,BSFqf6DFWAn,2017-03-26 04:48:54,Error-1
579612008,BRmt-XWhzxT,2017-03-14 04:22:49,105
579612008,BRers3fDlIZ,2017-03-11 01:29:02,44
579612008,BQ_7DlZgR8s,2017-02-27 02:46:45,49
579612008,BQ1tnsul0Fo,2017-02-23 03:36:56,26
579612008,5lsY2QzBA4,2015-07-26 06:16:15,Error-1
579612008,yNyW_CFRZL,2015-01-23 23:46:54,57
265494637,BCEfUmAks3u,2016-02-22 01:29:41,118
265494637,7MoK4VH3U1,2015-09-04 05:41:10,11
265494637,1YRHRgtLM2,2015-04-12 15:02:13,15
265494637,rUTxsarecF,2014-08-05 12:54:35,42
265494637,rTH6wrLeX3,2014-08-05 01:51:44,50
265494637,o0Bg3lqRFM,2014-06-04 06:56:31,71
265494637,oyZj4vnLPM,2014-06-03 15:48:10,23
265494637,neUEhSyiKb,2014-05-02 00:03:59,168
833149857,BFB3uYCSaND,2016-05-05 14:39:23,15
833149857,BE8w1HhjZMG,2016-05-03 15:02:56,Error-1
833149857,BCxSaEuhjxW,2016-03-10 11:02:40,Error-3
833149857,85eiRChuPb,2015-10-16 12:14:12,87
99277234,w3a18aBljs,2014-12-21 10:46:43,13
99277234,iKvp9OApuL,2013-12-21 03:03:15,46
99277234,hVOUwuuHNl,2013-11-30 08:12:15,Error-1
99277234,hU2XQRuHED,2013-11-30 04:42:52,Error-1
99277234,gejLfcox-k,2013-11-09 02:36:15,Error-1
329992873,BRI4IKsAEHq,2017-03-02 14:14:19,>176
329992873,_MdZAIAxzD,2015-12-12 14:12:33,94
329992873,qM-QkWAwGd,2014-07-08 20:00:29,33
253791288,51tLoWuEcP,2015-08-01 11:31:02,91
253791288,zASmEXFFYH,2015-02-12 14:30:36,29
117102049,uEcWnKPL5a,2014-10-12 22:35:52,27
117102049,b_quweKafP,2013-07-20 16:40:12,Error-3
597604580,BOeFbpUjth3,2016-12-26 06:20:27,Error-1
597604580,BOXGASyDTnN,2016-12-23 13:10:46,Error-1
597604580,BONBl0gDveG,2016-12-19 15:19:47,Error-1
597604580,BDcVRG5w7X2,2016-03-27 04:15:00,Error-3
597604580,BBokoxhw7el,2016-02-11 05:17:24,Error-1
837637790,BNyKr0IBtDG,2016-12-09 04:59:46,234
837637790,BLx-lI4D-eQ,2016-10-20 10:11:12,217
409158588,yj8stAm2Sk,2015-02-01 14:20:32,43
409158588,yj3uG4m2ab,2015-02-01 13:37:02,50
409158588,yjr6-OG2Xv,2015-02-01 11:53:56,71
412181576,BHMwnFCjo0a,2016-06-28 13:11:39,141
412181576,7FwrNtn4IT,2015-09-01 13:40:48,42
412181576,tVFPl6n4FU,2014-09-24 13:09:38,14
350738856,BO3pyBJAX1F,2017-01-05 04:39:05,25
350738856,7Wb6u8Scme,2015-09-08 01:06:31,50
350738856,rCikDRl-lQ,2014-07-29 15:17:28,14
292915251,BRunBx1AeCG,2017-03-17 05:56:02,59
481263891,_d7HMbNQlq,2015-12-19 08:59:21,13
270953931,BSXuesjAijT,2017-04-02 05:10:01,Error-1
270953931,BSVZWOdlyBR,2017-04-01 07:26:53,148
270953931,BSVJBPrFYOF,2017-04-01 05:04:12,171
270953931,BSPeaZ1B2EN,2017-03-30 00:15:42,Error-3
270953931,BSOUGVyhqJy,2017-03-29 13:26:20,275
270953931,BSMI-wRj545,2017-03-28 17:10:42,16
270953931,BSJIZIdhXBC,2017-03-27 13:07:50,Error-1
270953931,BSGcNLiBZm_,2017-03-26 12:03:15,Error-3
270953931,BSGcA6ZhBX-,2017-03-26 12:01:34,Error-3
270953931,BR7Ru5Rhst6,2017-03-22 04:00:05,149
270953931,BR1l158FKc1,2017-03-19 23:00:22,77
270953931,BRzT4UwlJL_,2017-03-19 01:44:56,29
240077923,BSC-DMVDcMh,2017-03-25 03:42:01,50
240077923,BQov3Aalpx1,2017-02-18 02:46:22,27
240077923,BPjZAiGDJ9Y,2017-01-22 04:19:06,240
240077923,BOqzW1dgDNg,2016-12-31 04:52:38,22
240077923,BLVQdclD4e3,2016-10-09 06:29:28,150
240077923,BGssoq3QEwH,2016-06-16 02:21:13,26
240077923,BGRIfQ0sy36,2016-06-05 09:25:52,Error-3
240077923,BE0MnNCqsx1,2016-04-30 07:12:32,26
240077923,BA0b772NQwt,2016-01-21 23:20:52,17
240077923,BAar_H1R516,2016-01-11 23:20:51,Error-1
240077923,_22Bj7NQ8Z,2015-12-29 01:15:55,26
240077923,90oKRFlEo1,2015-11-08 11:33:30,Error-1
21292826,BN3icf1AaRX,2016-12-11 07:03:35,Error-3
21292826,BH60wgWhCgI,2016-07-16 10:32:58,12
21292826,BH6c5ADDt5Y,2016-07-16 07:04:24,11
21292826,BBrHMDiMbMM,2016-02-12 04:57:48,Error-3
21292826,BA_vnPHxndA,2016-01-26 08:44:27,71
21292826,4_hTphCs7c,2015-07-11 10:28:17,15
21292826,48TPEsQ7wE,2015-07-10 04:27:36,31
21292826,r889wFAsUN,2014-08-21 07:44:07,17
21292826,p8xIY7GBPG,2014-07-02 12:57:56,Error-1
21292826,pgc1cEGBPB,2014-06-21 13:01:50,Error-1
21292826,medR-RmBF9,2014-04-07 04:53:04,Error-3
21292826,mP--KNGBPx,2014-04-01 13:58:51,Error-3
286257418,BJ9JI9hB-Va,2016-09-05 01:12:20,101
286257418,BJ7qzqoj82s,2016-09-04 11:28:02,70
286257418,BIycs_ejFGe,2016-08-07 01:00:14,180
286257418,BH4Orh7Bx3y,2016-07-15 10:21:45,16
286257418,5GBfJMgnnm,2015-07-13 23:04:55,31
286257418,4ld-8csbC9,2015-07-01 07:38:59,77
286257418,ohLS4NsLUo,2014-05-27 23:16:25,16
830555267,BNjtJpshneA,2016-12-03 14:12:19,Error-1
830555267,BNG_jUbBfq5,2016-11-22 10:35:08,Error-3
830555267,BNCNNDTBT6g,2016-11-20 13:58:14,29
830555267,BM-iAcpBcLV,2016-11-19 03:43:03,27
830555267,BM3bxxEh_KG,2016-11-16 09:33:56,26
830555267,BM3bE2ThmPQ,2016-11-16 09:27:48,30
830555267,BKV4dvqgD4B,2016-09-14 15:47:38,372
830555267,BEPjgCpEW_-,2016-04-16 01:40:38,35
830555267,__0RX6PhiP,2016-01-01 12:53:46,Error-3
830555267,-CghT0Fvvo,2015-11-13 20:56:06,102
830555267,6Mjk8GmOwA,2015-08-10 08:29:39,Error-3
830555267,569rlmJYPn,2015-08-03 12:31:25,Error-1
307535200,BRl_ODjlZ45,2017-03-13 21:34:16,21
307535200,0sbfJ6mBIo,2015-03-26 14:26:17,Error-1
307535200,zreALqqnkk,2015-03-01 08:57:38,147
307535200,piwQgFGBBC,2014-06-22 10:30:02,Error-1
307535200,pQ_oFKmBPL,2014-06-15 12:58:00,Error-1
1024599038,BE4J8lAA6WU,2016-05-01 20:06:12,38
1024599038,BAV8s6mQT7I,2016-01-10 03:10:43,38
1021417549,BN9PzcOA5L6,2016-12-13 12:16:08,37
795653099,2ylp5jDzja,2015-05-17 16:53:22,Error-1
474524636,3gHnG9P2ya,2015-06-04 09:15:54,26
98567146,Z-Bmy8iAun,2013-05-31 08:18:49,Error-3
6331108,hr3qpyp0uA,2013-12-09 03:16:47,17
446378693,umHdvDCGkx,2014-10-26 00:27:31,16
236941242,BSX_t3FF-6A,2017-04-02 07:40:38,Error-1
236941242,BSX4WCHlFGD,2017-04-02 06:36:13,233
236941242,BSX2SEqA2NN,2017-04-02 06:18:12,132
236941242,BSXmo2bF9-g,2017-04-02 04:01:30,Error-4
236941242,BSXl_iVlFvE,2017-04-02 03:55:51,Error-4
236941242,BSXfvuDFSh9,2017-04-02 03:01:16,146
236941242,BSXfTsZBGGt,2017-04-02 02:57:27,216
236941242,BSXeCwJgpk8,2017-04-02 02:46:23,626
236941242,BSXd82FAoUe,2017-04-02 02:45:35,86
236941242,BSXdXxxhB0Y,2017-04-02 02:40:31,Error-1
236941242,BSXcOJrlpGt,2017-04-02 02:30:28,Error-4
236941242,BSXaORCjxUY,2017-04-02 02:13:01,257
213023601,BSXx5O9l84E,2017-04-02 05:39:51,18
213023601,BSXwG0IAZR8,2017-04-02 05:24:14,Error-3
213023601,BSXsZOElY2f,2017-04-02 04:51:48,20
213023601,BSWMQwQF8ag,2017-04-01 14:51:47,27
213023601,BSWKpo6hWjL,2017-04-01 14:37:42,Error-3
213023601,BSWGLWvFHDL,2017-04-01 13:58:37,342
213023601,BSWFoLhhszy,2017-04-01 13:53:48,Error-3
213023601,BSV6EGwlRAH,2017-04-01 12:12:46,41
213023601,BSV3PtrAcTG,2017-04-01 11:48:08,48
213023601,BSVxAP7FNag,2017-04-01 10:53:36,18
213023601,BSVpwLoFdwk,2017-04-01 09:50:14,77
213023601,BSVo8qWDz8F,2017-04-01 09:43:12,Error-1
213022996,BSX8YK9gIYA,2017-04-02 07:11:28,19
213022996,BSXw96uBaRY,2017-04-02 05:31:45,12
213022996,BSXo7T3jAAr,2017-04-02 04:21:30,Error-1
213022996,BSWYLmqgVGj,2017-04-01 16:35:56,47
213022996,BSWRm9djh2a,2017-04-01 15:38:30,73
213022996,BSV-8xMBLqN,2017-04-01 12:55:27,Error-1
213022996,BSVi-2lFW5c,2017-04-01 08:51:04,Error-1
213022996,BSVP8KNFtz-,2017-04-01 06:04:41,45
213022996,BSVPvA8DRU-,2017-04-01 06:02:53,12
213022996,BSVAUnHlhXI,2017-04-01 03:48:12,60
213022996,BSU3WchjLop,2017-04-01 02:29:49,Error-1
213022996,BSUbJUeBzp5,2017-03-31 22:23:21,Error-3
213561476,BPhXoD7BU_I,2017-01-21 09:28:32,41
213561476,BPgyVOvAcLY,2017-01-21 04:02:40,59
213561476,BPfj_UshMBu,2017-01-20 16:38:06,Error-3
