372550,BRc1DBDFU34,2017-03-10 08:12:13,Error-1
372550,BQ26LURlAex,2017-02-23 14:45:54,154
372550,BQmetj7B9pL,2017-02-17 05:38:03,22
372550,BQCZs4ggMf7,2017-02-03 05:21:37,17
372550,BPuZjJXD9-c,2017-01-26 10:55:28,85
372550,BPsBx3rlo_E,2017-01-25 12:49:17,26
372550,BPnKjmcAC65,2017-01-23 15:29:47,Error-1
372550,BPh9v5DgWze,2017-01-21 15:01:40,18
372550,BPUsC4SjKL7,2017-01-16 11:16:50,40
372550,BPNKMdPADOO,2017-01-13 13:06:22,Error-3
780496439,BSYXuW5jB0e,2017-04-02 11:10:25,Error-4
780496439,BSXp8K3j1iT,2017-04-02 04:30:21,Error-3
780496439,BSXpGt_BX1a,2017-04-02 04:23:03,Error-3
780496439,BSXRYQiDcmX,2017-04-02 00:55:44,Error-1
780496439,BSWH3Sqh4XO,2017-04-01 14:13:21,14
780496439,BSV9bn3Do_B,2017-04-01 12:42:11,65
780496439,BSV6kkvlJdg,2017-04-01 12:17:12,237
780496439,BSVZxIbh1GX,2017-04-01 07:30:33,28
780496439,BSU_3-3gxbl,2017-04-01 03:44:18,18
780496439,BSUJYEzB5nN,2017-03-31 19:48:05,Error-1
780496439,BST1LroDkOI,2017-03-31 16:51:38,47
780496439,BSTibeAj6f1,2017-03-31 14:07:45,234
421853879,BR2yeMLlaSu,2017-03-20 10:09:58,37
421853879,BRh4XeKDuqx,2017-03-12 07:17:25,11
421853879,BRfvgHKFjU0,2017-03-11 11:21:29,18
421853879,BQHpKIAj_rA,2017-02-05 06:12:53,78
421853879,BPphvbTDPgB,2017-01-24 13:30:51,Error-1
421853879,BOpkpt_AMNY,2016-12-30 17:24:54,Error-3
421853879,BNyHqlAgoiF,2016-12-09 04:33:23,17
421853879,BNyHXMSgXbq,2016-12-09 04:30:44,13
421853879,BNyHDpQAPXJ,2016-12-09 04:28:04,18
421853879,BNJ-q4TBRAn,2016-11-23 14:25:09,28
421853879,BLlN8ZgDCJU,2016-10-15 11:15:19,62
421853879,BIU8UCoBWPc,2016-07-26 13:59:14,40
653342016,BQvAmBIAAbr,2017-02-20 13:08:03,22
653342016,BO1vTxND9Ny,2017-01-04 10:48:54,Error-3
653342016,BOj7MzWhBCN,2016-12-28 12:46:29,48
653342016,BOfIfsLjace,2016-12-26 16:06:27,65
653342016,BOV29jGhQ9g,2016-12-23 01:40:05,30
653342016,BOTQaKWhF2n,2016-12-22 01:24:43,52
653342016,BOQ-nyiBl6d,2016-12-21 04:10:48,92
653342016,BOJN9p5BJUa,2016-12-18 03:50:56,19
653342016,BOB-WPFgySw,2016-12-15 08:19:48,28
653342016,BOBy24Ghr8b,2016-12-15 06:39:24,12
653342016,BOBNKlxjzDb,2016-12-15 01:10:03,20
653342016,BN-i4qzD6KA,2016-12-14 00:22:07,Error-1
7113480,BSTe-yUg4Yo,2017-03-31 13:37:38,84
7113480,BSOGzPuA6Rb,2017-03-29 11:30:08,23
7113480,BSKc2AjFqEV,2017-03-28 01:25:47,18
7113480,BSHuFCUj_eO,2017-03-26 23:58:40,22
7113480,BSFPrubjHeR,2017-03-26 00:54:35,13
7113480,BSBE3wShudS,2017-03-24 10:03:09,67
7113480,BSBCZv1B0i-,2017-03-24 09:41:34,Error-1
7113480,BR-93jIjRgu,2017-03-23 14:23:28,Error-1
7113480,BRyB89ugHsd,2017-03-18 13:49:02,Error-1
7113480,BRspL0LhEji,2017-03-16 11:36:24,Error-3
7113480,BRp9nSRhinm,2017-03-15 10:37:12,95
7113480,BRpSARaAg1S,2017-03-15 04:16:08,Error-1
1018995294,BSVx2i7DYx4,2017-04-01 11:01:00,175
1018995294,BSVvJMLloWP,2017-04-01 10:37:20,17
1018995294,BSSgoTFjvRF,2017-03-31 04:32:47,Error-1
1018995294,BSRRiB6hiLl,2017-03-30 17:01:37,11
1018995294,BSRB3y0j9kj,2017-03-30 14:44:47,Error-1
1018995294,BSQrGtrgK8Z,2017-03-30 11:25:51,64
1018995294,BSOxcNWleur,2017-03-29 17:42:44,Error-1
1018995294,BSOpueylJbt,2017-03-29 16:35:19,Error-1
1018995294,BRyI_qQB0vo,2017-03-18 14:50:34,Error-1
1018995294,BRu2XswD_ZA,2017-03-17 08:10:06,36
1018995294,BRtO6gshT-t,2017-03-16 17:06:06,27
1018995294,BRszjpLBMTJ,2017-03-16 13:07:02,Error-3
539373,BCIAWdIH0iP,2016-02-23 10:16:01,58
539373,BCH-WI0wRu-,2016-02-23 09:58:30,71
539373,BCH1C59Ne_J,2016-02-23 08:37:14,195
539373,BCHpTD2NeyF,2016-02-23 06:54:35,226
539373,BAphWzrsk3j,2016-01-17 17:36:35,120
539373,3EaLe7zesx,2015-05-24 14:59:25,167
539373,2no5wGjaik,2015-05-13 10:50:06,122
539373,1m4JJWnwlJ,2015-04-18 07:12:38,207
539373,yEzetCjEwn,2015-01-20 12:03:32,151
539373,x4H2N_urpI,2015-01-15 13:51:22,58
539373,xy_ooADEwf,2015-01-13 14:03:25,126
539373,xqvNZ1q7iW,2015-01-10 09:05:57,111
994971832,BSWQI88DG0y,2017-04-01 15:25:40,45
994971832,BSWM-OYhhXl,2017-04-01 14:57:59,14
994971832,BSTeXw1hibJ,2017-03-31 13:32:18,74
994971832,BSTStECDPYQ,2017-03-31 11:50:21,38
994971832,BSF25bDllTW,2017-03-26 06:37:14,53
994971832,BSBfqEzFxGl,2017-03-24 13:57:12,Error-4
994971832,BSA4qv5F7Ma,2017-03-24 08:16:31,101
994971832,BR-snregoxM,2017-03-23 11:52:45,95
994971832,BR8T6MMAkFE,2017-03-22 13:38:21,92
994971832,BR2y4eZlPdr,2017-03-20 10:13:33,65
994971832,BR0xd-Ylv6F,2017-03-19 15:22:43,Error-1
994971832,BRyBsl1j6cl,2017-03-18 13:46:48,25
236158222,BSQALTqjld2,2017-03-30 05:10:44,Error-1
236158222,BSOuR4bDfw_,2017-03-29 17:15:06,Error-1
236158222,BSOOZA0DQup,2017-03-29 12:36:27,609
236158222,BSDbFSJAwwB,2017-03-25 07:55:43,Error-1
236158222,BR5YuTBlU03,2017-03-21 10:22:42,Error-3
236158222,BRxJOWAhRSC,2017-03-18 05:33:20,11
236158222,BRkhZXVj8DH,2017-03-13 07:54:26,73
236158222,BRin2Y3hh_q,2017-03-12 14:12:20,Error-3
236158222,BRhlWHVAlyL,2017-03-12 04:31:13,14
236158222,BRhe3mFjVkT,2017-03-12 03:34:37,22
236158222,BRW6Iqshn2g,2017-03-08 01:01:14,Error-1
236158222,BQ7RpeAhJu4,2017-02-25 07:27:57,Error-3
247203528,BOCYSt0gMkj,2016-12-15 12:06:31,12
247203528,BN5_ehMjzBm,2016-12-12 05:55:45,11
247203528,BNQAi5JAJrs,2016-11-25 22:36:59,24
247203528,BNOjAkDAvLC,2016-11-25 08:59:39,Error-1
247203528,BNOilvEAzx8,2016-11-25 08:55:59,18
247203528,BNOiLIRAWXC,2016-11-25 08:52:21,25
247203528,BNJ6icmjM5o,2016-11-23 13:49:03,19
247203528,BNEiYgaBM3M,2016-11-21 11:41:46,23
247203528,BM-ueqFhXx3,2016-11-19 05:32:02,23
247203528,BM8So05Dunt,2016-11-18 06:50:16,77
247203528,BM8STyojxJ6,2016-11-18 06:47:24,82
247203528,BM3KOpZlj4Y,2016-11-16 07:00:35,30
234306538,BO6_2MejuJG,2017-01-06 11:49:37,166
234306538,BO446dpDX-5,2017-01-05 16:10:33,33
234306538,BO44nSMDlO5,2017-01-05 16:07:56,38
234306538,BOtqlQ5AS4h,2017-01-01 07:33:41,33
234306538,BOh31wmgbsG,2016-12-27 17:38:38,59
234306538,BOU7YAfgkZ1,2016-12-22 16:59:24,53
234306538,BOTTcAbjFaM,2016-12-22 01:51:11,20
234306538,BOSMO_eFY4o,2016-12-21 15:29:00,11
234306538,BOMi47ijkLq,2016-12-19 10:51:31,140
234306538,BOMOXSWDw5f,2016-12-19 07:52:10,94
234306538,BOMFnkQDhOq,2016-12-19 06:35:45,2445
234306538,BOGsfMQg3NG,2016-12-17 04:19:57,115
128243,BOSFzjjgwWZ,2016-12-21 14:32:49,Error-1
128243,BOFNZq4AvTJ,2016-12-16 14:29:04,40
128243,BIX_fZEhF6E,2016-07-27 18:24:43,23
128243,BEDdQqKq8q_,2016-04-11 08:55:13,55
128243,9g2iDXFzAD,2015-10-31 19:14:16,29
128243,6m3wRWq8hV,2015-08-20 13:46:12,31
128243,6m0bgVK8q3,2015-08-20 13:17:10,52
128243,2-QX8ZSmyy,2015-05-22 05:38:18,Error-3
128243,23XfrZNCsw,2015-05-19 13:25:50,15
128243,22jWwLvsZR,2015-05-19 05:50:14,Error-4
128243,20kgHAM0GG,2015-05-18 11:21:46,66
128243,2oojw9tCro,2015-05-13 20:06:20,14
1441229,BQR4uQpDEiL,2017-02-09 05:41:17,27
1441229,BPoxv9tjxcu,2017-01-24 06:31:30,30
1441229,BO-y9_AgNeJ,2017-01-07 23:14:03,Error-1
1441229,BO-HeTXgcG6,2017-01-07 16:53:59,Error-1
1441229,BO86UbYD8oE,2017-01-07 05:39:48,Error-1
1441229,BOmCahcDCo4,2016-12-29 08:28:00,128
1441229,BOcAwZIjyE9,2016-12-25 11:01:06,Error-3
1441229,BObsFG-jp5r,2016-12-25 08:00:26,22
1441229,BObjc1hAQvF,2016-12-25 06:45:02,40
1441229,BObBIAVD8am,2016-12-25 01:45:05,43
1441229,BOZgmmtDa4V,2016-12-24 11:41:40,44
1441229,BOUbaDjA3uK,2016-12-22 12:20:04,125
215620098,7-4dITMsxP,2015-09-23 18:05:30,Error-1
215620098,7-3RjUMs_O,2015-09-23 17:55:11,Error-3
215620098,7-1Tu5ss70,2015-09-23 17:38:00,Error-1
215620098,7-z86pMs5e,2015-09-23 17:26:09,Error-1
215620098,3GUxTxMWD3,2015-05-25 08:50:38,369
215620098,26Ja_YAAq7,2015-05-20 15:20:35,111
215620098,26C7FTAAvo,2015-05-20 14:23:48,124
215620098,2dmJ-XnpDa,2015-05-09 13:13:41,15
215620098,2aF3TaNtB8,2015-05-08 04:33:48,Error-3
215620098,2aE8XzttBL,2015-05-08 04:25:45,Error-3
215620098,2N_8usDm-V,2015-05-03 11:51:13,21
215620098,2NSFYRlhPA,2015-05-03 05:10:27,68
236797048,BPTj2Ftg5uI,2017-01-16 00:45:57,166
236797048,BPP1OMSAZjN,2017-01-14 14:00:49,59
236797048,BOsEL4bA9CV,2016-12-31 16:38:55,22
236797048,BOjKL2qjnNK,2016-12-28 05:38:11,50
236797048,BOZIMFEgvl2,2016-12-24 08:08:20,32
236797048,BOPfNcEhsNf,2016-12-20 14:17:05,12
236797048,BOIIOK3D_QJ,2016-12-17 17:41:32,79
236797048,BOFEgX3jkDV,2016-12-16 13:11:20,12
236797048,BOE2C2vDBX4,2016-12-16 11:04:58,12
236797048,BOEdTcTDj37,2016-12-16 07:28:47,31
236797048,BOAjzIpDLYB,2016-12-14 19:08:35,48
236797048,BN2Gu7HgqF5,2016-12-10 17:42:12,11
38642226,BSUl2CuBfyd,2017-03-31 23:56:50,18
38642226,BR9nYGHhq0t,2017-03-23 01:47:42,50
38642226,BRy7FJvjjvQ,2017-03-18 22:08:14,40
38642226,BRwqvQPDDum,2017-03-18 01:06:57,11
38642226,BRuAtInAJSV,2017-03-17 00:21:10,38
38642226,BRmlM8CjNSZ,2017-03-14 03:06:10,263
38642226,BRhoDsqDfXB,2017-03-12 04:54:55,18
38642226,BRajAv_hMU9,2017-03-09 10:56:08,Error-3
38642226,BRVkJeLg4_T,2017-03-07 12:29:52,52
38642226,BRUOt9SAC-E,2017-03-07 00:03:22,40
38642226,BRPL0oNBSLr,2017-03-05 01:01:51,25
38642226,BQ_iBt2jH6C,2017-02-26 23:08:02,Error-3
250514751,BSVZy0yA8MC,2017-04-01 07:30:47,Error-1
250514751,BSQz69QjOaT,2017-03-30 12:42:53,159
250514751,BSQsAPQgLfJ,2017-03-30 11:33:42,68
250514751,BR91wBUgHTW,2017-03-23 03:53:18,35
250514751,BRmXfF-A2o9,2017-03-14 01:06:18,Error-3
250514751,BRbDZg6j98E,2017-03-09 15:39:08,158
250514751,BRa4WZMjdAx,2017-03-09 14:02:36,Error-1
250514751,BQ1TCvmhcjv,2017-02-22 23:44:42,Error-1
250514751,BO6SsVeAHId,2017-01-06 05:15:03,15
250514751,BOowZJ5DS0_,2016-12-30 09:48:15,199
645396265,BSGi6pFFUkh,2017-03-26 13:01:53,27
645396265,BSA_R9dh8K6,2017-03-24 09:14:18,25
645396265,BR91m43jL5H,2017-03-23 03:52:03,15
645396265,BR91jSAD7oi,2017-03-23 03:51:33,12
645396265,BR91fo9j1Lp,2017-03-23 03:51:04,14
645396265,BR0ialbFhSh,2017-03-19 13:11:11,13
645396265,BRzozzbFtxZ,2017-03-19 04:47:49,13
645396265,BRzbALhhned,2017-03-19 02:47:10,Error-1
645396265,BRxWnRkhiuq,2017-03-18 07:30:20,Error-3
645396265,BRw7y83ju8x,2017-03-18 03:36:00,Error-3
645396265,BRudh9-D_Wq,2017-03-17 04:33:03,19
645396265,BRuddVDD4gX,2017-03-17 04:32:25,14
702629187,7if23Jkj5q,2015-09-12 17:31:49,48
702629187,7hn8I9rPg2,2015-09-12 09:23:13,256
702629187,7hbgEivinx,2015-09-12 07:34:31,126
702629187,7P6xdgTWp1,2015-09-05 12:21:27,Error-1
702629187,7NddzdR8NB,2015-09-04 13:26:53,Error-3
702629187,7FLUO7K7sN,2015-09-01 08:14:22,222
702629187,7E4BxgA1he,2015-09-01 05:25:49,16
702629187,7CR2FzRtfe,2015-08-31 05:13:41,13
702629187,69EwH5nrQm,2015-08-29 04:43:05,95
702629187,668dTTHrYg,2015-08-28 08:52:07,87
702629187,63kmhmkGuH,2015-08-27 01:25:57,20
702629187,6zRmr8gXa0,2015-08-25 09:22:59,357
755431,BSVaypYB2BC,2017-04-01 07:39:30,102
755431,BRz_AdDh6he,2017-03-19 08:01:47,79
755431,BRQht3JDM_K,2017-03-05 13:32:25,215
755431,BRQO-iSjf6V,2017-03-05 10:48:40,56
755431,BRLeRXTA_gL,2017-03-03 14:26:06,131
755431,BRH_vFEjnKa,2017-03-02 06:01:34,Error-1
755431,BQ9TL1ADKeX,2017-02-26 02:19:52,Error-3
755431,BQ9S9SiDyPx,2017-02-26 02:17:53,Error-3
755431,BQrsguQFYqg,2017-02-19 06:14:50,172
755431,BQaVbTqA97V,2017-02-12 12:26:02,18
755431,BQIHCs_jCEi,2017-02-05 10:34:01,44
755431,BO4j_aFBSvn,2017-01-05 13:07:43,27
293775063,BSYPwChg6qT,2017-04-02 10:00:45,Error-1
293775063,BSYCuGZjW3s,2017-04-02 08:06:53,24
293775063,BSXVu6PglSM,2017-04-02 01:33:47,Error-1
293775063,BSWFTjVhgrT,2017-04-01 13:50:59,65
293775063,BSVNt1bgNC5,2017-04-01 05:45:15,Error-3
293775063,BSTpUyKAwKp,2017-03-31 15:08:01,48
293775063,BSRU4OYAZof,2017-03-30 17:30:52,Error-1
293775063,BSFrUhLg0hM,2017-03-26 04:56:05,29
293775063,BSD_oFFgTTH,2017-03-25 13:15:02,27
293775063,BRvRVcMloxl,2017-03-17 12:05:44,151
293775063,BRNvrzgAfzl,2017-03-04 11:36:45,282
293775063,BRK-dRSAYpg,2017-03-03 09:48:07,28
2095983,BRkI-Pkht9Y,2017-03-13 04:21:00,113
2095983,BRepreJgVxU,2017-03-11 01:11:22,11
2095983,BRSxTR2lc0v,2017-03-06 10:27:05,28
2095983,BQIGpDWhV3m,2017-02-05 10:30:31,17
2095983,BPyqeisgaI0,2017-01-28 02:40:21,382
2095983,BPw_9IsFFI7,2017-01-27 11:09:33,Error-1
2095983,BPkMq24jumV,2017-01-22 11:50:32,12
2095983,BPkMnWPjr48,2017-01-22 11:50:03,17
2095983,BPPlJqtBV4J,2017-01-14 11:40:24,50
2095983,BO41mC1jvUU,2017-01-05 15:41:33,95
2095983,BOcIYgWBcHo,2016-12-25 12:07:45,Error-1
2095983,BOcHUHrhzOC,2016-12-25 11:58:25,Error-3
1417501,BQAOECAg-FY,2017-02-02 09:01:26,11
1417501,BP2X-SngbBk,2017-01-29 13:15:38,16
1417501,BM-ZOtoB5dO,2016-11-19 02:26:21,37
1417501,BM8zVboBfJS,2016-11-18 11:35:59,11
1417501,BLS2ArAhkgH,2016-10-08 07:59:52,Error-3
1417501,BKNCOQOj2vF,2016-09-11 05:19:44,18
1417501,BJXq0XVB2bP,2016-08-21 11:55:29,Error-3
1417501,BGg73QDxQZy,2016-06-11 12:43:24,Error-1
1417501,BF23_wMxQdb,2016-05-26 04:41:30,Error-3
1417501,BFfsig8xQcp,2016-05-17 04:38:52,Error-1
1417501,BEWSb5Fg3Z8,2016-04-18 16:26:12,38
1417501,BDUrdGtHc-r,2016-03-24 04:54:57,24
251772015,BSU972AhpcR,2017-04-01 03:27:21,29
251772015,BSK2PcQg5p-,2017-03-28 05:07:43,Error-3
251772015,BSKaP_aAgCz,2017-03-28 01:03:07,Error-1
251772015,BSDjIy_hxn4,2017-03-25 09:06:06,46
251772015,BSDgsaKDwNG,2017-03-25 08:44:45,14
251772015,BRnf2hrl449,2017-03-14 11:38:39,105
251772015,BRS2o6WjnIZ,2017-03-06 11:13:43,42
251772015,BRNXNObhrk0,2017-03-04 08:02:51,26
251772015,BRBEkddBLHP,2017-02-27 13:29:07,37
251772015,BQ7eBvwliGI,2017-02-25 09:16:07,23
251772015,BQfrDmlALRC,2017-02-14 14:11:14,17
251772015,BQX0DMhjkqR,2017-02-11 12:55:54,Error-3
884916,BQP3-7pB69Q,2017-02-08 10:56:21,14
884916,BPXItwHD7qM,2017-01-17 10:05:50,39
884916,BOukuUjDlNq,2017-01-01 16:01:43,38
884916,BOq-3IJDv3W,2016-12-31 06:33:09,35
884916,BOM58Snho2T,2016-12-19 14:12:57,Error-3
884916,BJ69Ua6h7YB,2016-09-04 04:50:33,29
884916,BJVeubSjCOi,2016-08-20 15:31:20,55
884916,BJTId30joOH,2016-08-19 17:38:21,12
884916,BJC68AZhjl7,2016-08-13 10:32:17,18
884916,BIyvFZyBuuJ,2016-08-07 03:40:51,Error-3
884916,BIB0qKgh3Hl,2016-07-19 03:46:47,29
884916,BH6K-hvBz9d,2016-07-16 04:27:52,16
3780502,BSGiZSWA9wz,2017-03-26 12:57:20,13
3780502,BR_BrD1l8eY,2017-03-23 14:56:43,Error-4
3780502,BQrUqd9l3qc,2017-02-19 02:46:27,12
3780502,BQqLmgQACY5,2017-02-18 16:08:02,18
3780502,BQacMNzjvYk,2017-02-12 13:25:08,Error-1
3780502,BQFnXmNjhCK,2017-02-04 11:18:46,17
3780502,BPytMmTjfaL,2017-01-28 03:04:07,28
3780502,BPSW0LCjSet,2017-01-15 13:32:51,Error-3
3780502,BOUdcKhDeQW,2016-12-22 12:37:49,14
3780502,BNo4ooiAA-N,2016-12-05 14:28:52,24
3780502,BNjxtNHghbV,2016-12-03 14:52:08,Error-1
3780502,BL2gY78hZXM,2016-10-22 04:23:36,Error-1
271568329,BNBAPaODR-g,2016-11-20 02:45:43,125
271568329,BM-RtSIh0jH,2016-11-19 01:20:37,Error-1
271568329,BM-LDqDjo4O,2016-11-19 00:22:30,Error-1
271568329,BMLRrOjDBB-,2016-10-30 05:59:04,68
271568329,BL5nqlzle4N,2016-10-23 09:24:54,73
271568329,BL459vMgGlg,2016-10-23 02:45:33,36
271568329,BL2ORW7jf1Y,2016-10-22 01:45:16,Error-1
271568329,BLzujpwArbi,2016-10-21 02:29:40,32
271568329,BLn9fFHDHrq,2016-10-16 12:49:14,34
271568329,BLiMesbF4Vy,2016-10-14 07:04:48,184
271568329,BLTt9VDD24d,2016-10-08 16:08:44,Error-1
271568329,BLS90l2jSDQ,2016-10-08 09:08:07,274
