1001993278,BHOE7v0DBwW,2016-06-29 01:28:29,Error-1
1001993278,BHGpe2_DBkv,2016-06-26 04:13:55,Error-1
6131673,SMHgVWBmUp,2012-11-18 23:28:35,Error-1
6131673,SKhfvBhmQc,2012-11-18 08:37:13,Error-1
6131673,RuUaenBmad,2012-11-07 09:44:10,Error-1
6131673,RRccMlnnKF,2012-10-27 04:36:21,Error-1
6131673,RRZGpnHnHN,2012-10-27 04:07:12,Error-3
6131673,RRYXf2nnGr,2012-10-27 04:00:45,Error-1
6131673,P9ezG7nnPp,2012-09-24 14:00:44,Error-3
6131673,P9WlAYnnMR,2012-09-24 12:48:54,Error-1
6131673,P9WEYgHnL8,2012-09-24 12:44:27,Error-3
6131673,P9ULaPnnLC,2012-09-24 12:27:56,Error-1
6131673,P9LTVOHnGh,2012-09-24 11:10:22,Error-3
6131673,P9KYdCHnGW,2012-09-24 11:02:19,Error-3
336521411,BOI9TJrjaB_,2016-12-18 01:25:20,20
336521411,BLDC-m-hUhB,2016-10-02 04:45:20,306
336521411,BHBJm8QD54V,2016-06-24 00:59:12,11
336521411,BBxVrelr8_B,2016-02-14 14:59:52,Error-3
336521411,BAbH2B6S9w5,2016-01-12 03:24:17,Error-3
336521411,_gb332xREO,2015-12-20 08:24:06,Error-1
336521411,7mFfldNHpN,2015-09-14 02:58:25,11
336521411,6HfJGiThME,2015-08-08 09:14:41,Error-1
336521411,4bOAj8wCC4,2015-06-27 08:07:00,59
17936936,BP6POTiguaD,2017-01-31 01:16:08,73
17936936,BPOf6FjDTHt,2017-01-14 01:35:20,105
17936936,BOJfUb0j3KO,2016-12-18 06:22:36,98
17936936,BN0XfVcAftO,2016-12-10 01:30:08,87
17936936,BNVzSQGgw4G,2016-11-28 04:36:33,53
17936936,BLiJEvDBPtN,2016-10-14 06:35:03,Error-1
17936936,BJnXLo6B2g2,2016-08-27 14:11:44,Error-1
17936936,740dK4hAHn,2015-09-21 09:35:07,194
17936936,6r1XN-mA87,2015-08-22 12:01:31,Error-3
17936936,6ptb3DrX6f,2015-08-21 16:13:46,25
17936936,ktzOulJMi7,2014-02-22 10:50:41,27
17936936,a8H0k4h9lZ,2013-06-24 11:06:03,Error-1
285579402,0pabLzraxv,2015-03-25 10:19:17,56
285579402,0kwiD9NnrC,2015-03-23 14:56:15,99
285579402,0iU32elBik,2015-03-22 16:16:05,115
285579402,0h7rR6gOl2,2015-03-22 12:35:55,Error-1
285579402,0h1Eo7AOqY,2015-03-22 11:38:12,Error-1
285579402,0hqqCsgOqd,2015-03-22 10:07:12,14
285579402,0R6wH3D3rO,2015-03-16 07:19:59,135
285579402,z-T5KwguFq,2015-03-08 16:34:52,121
285579402,z9q4IhMusL,2015-03-08 10:36:28,12
285579402,znFVgSmw_K,2015-02-27 16:05:08,Error-3
285579402,zRU8Cvg-fq,2015-02-19 05:18:10,45
285579402,xuGY4UE85M,2015-01-11 16:26:13,30
881281893,BPwq2iYj2hz,2017-01-27 08:05:09,30
881281893,BPRwLCaANgZ,2017-01-15 07:55:11,42
881281893,BPRvipIAlvc,2017-01-15 07:49:40,41
881281893,BK3B9LyhoXf,2016-09-27 12:45:30,Error-1
881281893,BIxZLcIDqkF,2016-08-06 15:10:12,249
881281893,BHg8-uOgf95,2016-07-06 09:24:33,19
881281893,BF-vS7vFLD9,2016-05-29 05:59:24,Error-3
881281893,BAHmKvVQBxd,2016-01-04 13:24:27,26
881281893,_j0p-QiT7u,2015-12-21 15:58:23,114
881281893,8-_MTUwB8Y,2015-10-18 15:35:46,14
881281893,4b8Z6CQB3u,2015-06-27 14:52:25,20
274662007,3I1OqAlv8r,2015-05-26 08:12:45,12
274662007,vpSueVlrOu,2014-11-21 02:35:02,Error-1
274662007,vgMY4EuuAm,2014-11-17 13:46:30,30
274662007,vZnU5LlrA9,2014-11-15 00:27:12,Error-1
274662007,vZmaNzlrLV,2014-11-15 00:19:11,Error-3
274662007,vZlaeNlrGb,2014-11-15 00:10:29,Error-3
274662007,t3uJr7Svtn,2014-10-08 00:01:16,Error-3
274662007,t3sLfJyvq5,2014-10-07 23:44:02,Error-1
274662007,tRjgyjksQD,2014-09-23 04:17:09,Error-3
274662007,sRYuEzB9Yt,2014-08-29 06:11:27,93
274662007,sLyWKYyvlT,2014-08-27 01:59:56,Error-3
274662007,sLu8Gryvv5,2014-08-27 01:30:10,Error-3
568457715,BRzEaUVl-0O,2017-03-18 23:29:45,Error-1
568457715,BRS2IkCg9H3,2017-03-06 11:09:18,98
568457715,BOJPO-YDYNM,2016-12-18 04:02:03,15
568457715,BMJQG4jgs-B,2016-10-29 11:06:53,Error-1
568457715,BLVMl84AdDW,2016-10-09 05:55:40,Error-1
568457715,BK-Q8ZLAqSx,2016-09-30 08:11:09,Error-1
568457715,BJTmZA_hUmD,2016-08-19 21:59:50,16
568457715,BInCPQmhwim,2016-08-02 14:37:20,Error-4
6017614,BQ9i7UzAQjd,2017-02-26 04:37:25,Error-1
6017614,BQnfV0Kjijy,2017-02-17 15:02:48,37
6017614,BOdd2l-AWce,2016-12-26 00:34:36,14307
6017614,BKNySLBBoA-,2016-09-11 12:19:42,105
6017614,BIYrRsmgoRi,2016-07-28 00:47:20,18
6017614,BBoCrBwqZ1t,2016-02-11 00:20:37,21
821810,BPfmcabgyKl,2017-01-20 16:59:33,24
821810,BPPjairA_U8,2017-01-14 11:25:13,23
821810,BGnAb2QEAE1,2016-06-13 21:18:48,16
821810,BGmhgRCEAC9,2016-06-13 16:48:31,30
821810,BGmgy2MkAA4,2016-06-13 16:42:19,11
821810,BGmf2IQEAOk,2016-06-13 16:34:01,15
821810,-ZHo8bRygh,2015-11-22 15:41:14,Error-1
821810,8f1Lh0kAHc,2015-10-06 13:11:49,12
821810,43bPrFOI8m,2015-07-08 07:01:23,33
821810,4Mc4byBzPj,2015-06-21 14:28:21,14
565509222,BP4yJBLhfY-,2017-01-30 11:42:46,23
565509222,BFWfV5fv0qk,2016-05-13 14:50:23,12
565509222,-DvD2KvjVQ,2015-11-14 08:22:24,82
565509222,zSKKgDHoRI,2015-02-19 13:03:16,17
692412724,BRr4lVbABoA,2017-03-16 04:31:43,29
692412724,BP1sKSmAB-S,2017-01-29 06:52:47,28
692412724,BP0ADkBjOBP,2017-01-28 15:08:09,Error-1
692412724,BPzlGURAp_W,2017-01-28 11:12:36,Error-1
692412724,BOZU5ycDgFN,2016-12-24 09:59:26,18
692412724,BLIAAi6Du-I,2016-10-04 02:55:35,Error-1
692412724,BLH_C24jZ-Y,2016-10-04 02:47:09,Error-1
692412724,BE27qU6ETak,2016-05-01 08:42:08,22
692412724,BBwg5MOPZUy,2016-02-14 07:18:37,Error-1
692412724,_tILlTDkEc,2015-12-25 06:42:10,35
692412724,2qW9R8Assh,2015-05-14 12:11:01,Error-1
418433689,BQhVDFqgZ30,2017-02-15 05:37:25,Error-1
418433689,BP-LIqzhWdY,2017-02-01 13:57:22,Error-3
418433689,BPzrsYwAo7x,2017-01-28 12:10:13,39
418433689,BPUorY8D_Lp,2017-01-16 10:47:25,Error-4
418433689,BPC1CqbD5SP,2017-01-09 12:49:07,Error-1
418433689,BPC0WvrjwOQ,2017-01-09 12:43:08,Error-1
418433689,BPCz_hqDBom,2017-01-09 12:39:57,Error-1
418433689,BPCzlxDDKtr,2017-01-09 12:36:26,Error-3
418433689,BGGAKejNM7x,2016-06-01 01:41:29,17
418433689,BEvHxKYNdlo,2016-04-28 07:54:00,24
418433689,BAS9dTQte_J,2016-01-08 23:19:36,Error-3
418433689,vFoi92lCf7,2014-11-07 06:13:03,Error-3
703217758,BRIAhiMAu-u,2017-03-02 06:08:27,46
703217758,BQvZcw_By4K,2017-02-20 16:45:14,35
703217758,6hQQ10GJgd,2015-08-18 09:24:56,52
703217758,1A3dTxIS1L,2015-04-03 12:55:30,56
578608198,BOCNasHgYxS,2016-12-15 10:31:29,103
578608198,BN_YFmPBY_n,2016-12-14 08:07:00,176
578608198,BN_XPw2BFc-,2016-12-14 07:59:39,125
578608198,BM8rTNvBjDh,2016-11-18 10:25:46,Error-1
578608198,BM6h1GTh8Jm,2016-11-17 14:24:32,267
578608198,BMFyzcihFSZ,2016-10-28 02:53:06,243
578608198,BLipVcFgtAu,2016-10-14 11:16:57,289
578608198,BLQNPdzhfZY,2016-10-07 07:25:08,243
578608198,BJSBqsxgPi4,2016-08-19 07:19:41,236
577175429,BSK3SL3ADOT,2017-03-28 05:16:49,12
577175429,BR5eYGsDIIb,2017-03-21 11:12:05,Error-1
577175429,BAAOp15EIcl,2016-01-01 16:44:17,Error-1
577175429,75l86mQU_1,2015-09-21 16:47:37,Error-3
577175429,7ZhTkDEVb7,2015-09-09 05:51:19,Error-3
577175429,7Nl9ovCUy7,2015-09-04 14:41:08,Error-3
577175429,7Mf1NxQQqZ,2015-09-04 04:28:18,Error-3
577175429,7KGOQ0QBdn,2015-09-03 06:06:03,Error-3
577175429,6b_qoaIoiH,2015-08-16 08:23:42,51
577175429,0R3h6Nx3Pe,2015-03-16 06:51:50,13
577175429,zNXlJuylYd,2015-02-17 16:24:18,13
577175429,zG_LOnBwSg,2015-02-15 04:55:36,14
950393304,BOw_G6HA4ON,2017-01-02 14:30:45,46
950393304,BJuMFgmhdFs,2016-08-30 05:49:28,44
950393304,BBm-axXFSg6,2016-02-10 14:24:12,189
407703936,BQ-e4tAD7P6,2017-02-26 13:21:21,21
407703936,BQrL4gPAhMj,2017-02-19 01:29:44,56
407703936,BQg4yH8DYyi,2017-02-15 01:30:26,130
407703936,BPWnzAChelj,2017-01-17 05:18:12,34
407703936,9NXIwDiowA,2015-10-24 05:34:22,Error-3
407703936,8ksCE5y8ks,2015-10-08 10:28:05,50
407703936,6HxZymio7x,2015-08-08 11:54:15,Error-1
407703936,tMNSwQnMA-,2014-09-21 02:26:48,11
637932514,BClILiZsT0p,2016-03-05 17:42:25,Error-1
637932514,BA6jSo2EmLn,2016-01-24 08:20:35,Error-3
637932514,zmSeeYmk0t,2015-02-27 08:40:43,323
40455019,kZvIiWq1j0,2014-02-14 15:50:05,Error-1
40455019,e40bucMRec,2013-09-30 14:24:29,Error-3
458034099,vF4jJLFCcv,2014-11-07 08:32:53,Error-3
458034099,vDWzHRFCbP,2014-11-06 08:59:29,Error-1
458034099,vAqlRqFCZM,2014-11-05 07:54:38,Error-1
1026377280,BPlzVKWFlLB,2017-01-23 02:47:35,265
1026377280,BL08H1Vh5Mk,2016-10-21 13:47:27,Error-3
1731107,v2HdsOOEvP,2014-11-26 02:06:45,Error-1
1731107,WIFAe6Iahl,2013-02-24 19:55:22,Error-3
1015754979,-Djax6Owrq,2015-11-14 06:40:40,51
1015754979,-DjPiDOwrX,2015-11-14 06:39:08,40
1015754979,-DjC3Huwq9,2015-11-14 06:37:24,41
1015754979,-Di3TAuwq0,2015-11-14 06:35:49,35
1015754979,9yB2Mouwp9,2015-11-07 11:20:14,42
1015754979,8Dd9djuwr9,2015-09-25 12:50:11,40
1015754979,8AhB5QOwrN,2015-09-24 09:19:17,39
314911842,t6NiNtihSQ,2014-10-08 23:13:58,327
314911842,pkxis7l4Lv,2014-06-23 05:19:45,Error-3
645195738,zwoaqnKBD4,2015-03-03 09:04:50,Error-1
645195738,xZRdhBLmUn,2015-01-03 14:18:55,39
645195738,xZRW1cLmUZ,2015-01-03 14:18:01,41
645195738,xZQykYrmTf,2015-01-03 14:13:04,70
403095082,BDdSha6t4NZ,2016-03-27 13:10:15,Error-1
608181736,BFkfiDSwR7e,2016-05-19 01:21:24,15
1019214076,BHug_HMB-yI,2016-07-11 15:49:18,Error-3
327789082,BFpSRT-LsMh,2016-05-20 22:01:44,1024
215388980,BSYVxUojq9-,2017-04-02 10:53:21,27
215388980,BSYUdu_gQ7f,2017-04-02 10:41:56,44
215388980,BSYTbWqF_C9,2017-04-02 10:32:52,Error-1
215388980,BSYS_wPAIhk,2017-04-02 10:29:06,94
215388980,BSYSIW9D_Cr,2017-04-02 10:21:32,22
215388980,BSYPtkdjfHI,2017-04-02 10:00:24,11
215388980,BSYPbGAgx7A,2017-04-02 09:57:53,Error-1
215388980,BSYN06aDE6Y,2017-04-02 09:43:56,33
215388980,BSYLF3dgPta,2017-04-02 09:20:02,48
215388980,BSYK54GhkfB,2017-04-02 09:18:24,110
215388980,BSYJ72KAfZu,2017-04-02 09:09:56,38
215388980,BSYIf1iDVM2,2017-04-02 08:57:22,85
386806608,BSWDJVBBdUj,2017-04-01 13:32:07,Error-1
386806608,BSUtlxIApPA,2017-04-01 01:04:31,36
386806608,BSMcYFrhWnn,2017-03-28 20:00:11,21
386806608,BSMNp_xh7KM,2017-03-28 17:51:33,Error-1
386806608,BSLXGrCDEji,2017-03-28 09:54:52,28
386806608,BSIVgggDCGa,2017-03-27 05:43:12,123
386806608,BSBXt_RlVGS,2017-03-24 12:47:50,69
386806608,BSBC2xVBim2,2017-03-24 09:45:32,11
249579353,BSYUr47jXM9,2017-04-02 10:43:52,34
249579353,BSYSjwrATJO,2017-04-02 10:25:17,Error-3
249579353,BSYP5ZsB3LW,2017-04-02 10:02:01,Error-1
249579353,BSYLqOrhXBg,2017-04-02 09:25:00,Error-3
249579353,BSYDv8tDUJz,2017-04-02 08:15:52,Error-1
249579353,BSYB-L2gfBL,2017-04-02 08:00:20,38
249579353,BSYBPDehaOI,2017-04-02 07:53:54,24
249579353,BSX9WPZAVVN,2017-04-02 07:19:56,79
249579353,BSXzMV6g0e-,2017-04-02 05:51:12,Error-1
249579353,BSXyTsEj7qd,2017-04-02 05:43:28,92
249579353,BSXxgMYAYbP,2017-04-02 05:36:26,18
249579353,BSXgctZBz4G,2017-04-02 03:07:25,19
300895688,BSVxZ-NAiqA,2017-04-01 10:57:06,45
300895688,BSVxSA9A-RK,2017-04-01 10:56:01,32
300895688,BSVxNp2gkIY,2017-04-01 10:55:25,29
300895688,BSPzMjggShx,2017-03-30 03:17:18,59
300895688,BSPy-wjg47l,2017-03-30 03:15:25,51
300895688,BSPy2tvAiqk,2017-03-30 03:14:19,58
300895688,BSLaxFtgsnG,2017-03-28 10:26:53,40
300895688,BSF5vxlgYfK,2017-03-26 07:02:08,37
300895688,BSF5qwygldn,2017-03-26 07:01:27,26
300895688,BSF5lCjg1xx,2017-03-26 07:00:40,26
300895688,BSAg_4Jgl6i,2017-03-24 04:49:41,40
300895688,BSAg4wBgSWe,2017-03-24 04:48:42,45
908126189,BSYKDX8AFUa,2017-04-02 09:10:57,Error-1
908126189,BSWzbdthGQi,2017-04-01 20:34:02,193
908126189,BSV2vDpDNAf,2017-04-01 11:43:40,21
908126189,BSVE928A_WA,2017-04-01 04:28:47,79
908126189,BSUyUewBKJS,2017-04-01 01:45:51,127
908126189,BSTkwTCl3Ek,2017-03-31 14:28:05,Error-1
908126189,BSTi1oLFI_0,2017-03-31 14:11:20,Error-1
908126189,BSSZIuxh8hS,2017-03-31 03:27:19,177
908126189,BSRzwiAAILk,2017-03-30 22:00:42,16
908126189,BSQwcYmhVX8,2017-03-30 12:12:30,Error-1
908126189,BSQfCNzBlEH,2017-03-30 09:40:22,44
908126189,BSQW_5Oh_u6,2017-03-30 08:30:09,57
499374538,BRh3GWZA25q,2017-03-12 07:06:21,33
499374538,BRhY-6SBkDl,2017-03-12 02:43:11,Error-3
499374538,BRf9LuVlSJP,2017-03-11 13:21:02,37
499374538,BRfOg3fA4Kx,2017-03-11 06:33:13,461
499374538,BRfBgd2D_hg,2017-03-11 04:39:34,77
499374538,BReiXhwloiD,2017-03-11 00:07:28,Error-1
499374538,BRdfJtBgwj_,2017-03-10 14:20:08,Error-3
499374538,BRc0YcQBTFb,2017-03-10 08:06:24,69
499374538,BRcvLbIBoa9,2017-03-10 07:20:56,95
499374538,BRcEBSTg-x2,2017-03-10 01:03:48,19
499374538,BRcBCipgpql,2017-03-10 00:37:46,61
499374538,BRb1VMmAcJ-,2017-03-09 22:55:27,71
213052326,BSXoXlGlVOr,2017-04-02 04:16:37,74
213052326,BSWNBm-gu36,2017-04-01 14:58:27,33
213052326,BSQ937IBB42,2017-03-30 14:09:51,283
213052326,BSQK0wxBeH8,2017-03-30 06:43:46,279
213052326,BSLm7bylsUj,2017-03-28 12:13:09,151
213052326,BSLXzyOBuf8,2017-03-28 10:01:02,278
213052326,BSD-ZBmgDs_,2017-03-25 13:04:15,357
213052326,BR24tEED5aQ,2017-03-20 11:04:25,144
213052326,BRt9zjVAB4U,2017-03-16 23:55:50,28
213052326,BRfi3SAD1kp,2017-03-11 09:31:03,238
213052326,BRfQsZSB7Ly,2017-03-11 06:52:16,122
213052326,BRfNYE-lfFG,2017-03-11 06:23:17,535
408319,BSYK45ph5Mq,2017-04-02 09:18:16,54
408319,BSQZUQNjzZq,2017-03-30 08:50:24,Error-3
408319,BSQZLVljKjC,2017-03-30 08:49:11,Error-1
408319,BR4OGZdhyXE,2017-03-20 23:30:37,43
408319,BR3UwhOgvGX,2017-03-20 15:09:34,73
408319,BRzsCszjGg2,2017-03-19 05:16:04,105
408319,BRzrwVRjKJY,2017-03-19 05:13:33,84
408319,BRtAwUjho23,2017-03-16 15:02:22,Error-1
408319,BRrpwcnjZr9,2017-03-16 02:22:10,Error-1
408319,BRriw0ehYo-,2017-03-16 01:21:03,29
408319,BRooSlhlECY,2017-03-14 22:11:38,Error-3
408319,BRfbHOsgZYI,2017-03-11 08:23:19,Error-4
364668691,BSXu4MrADZn,2017-04-02 05:13:30,114
364668691,BQsbYTiFTgH,2017-02-19 13:04:23,Error-1
364668691,BQlD-vAhPia,2017-02-16 16:25:14,Error-1
364668691,BQkmQ4OhrS0,2017-02-16 12:05:34,25
364668691,BQiTM5LBuZy,2017-02-15 14:40:31,39
364668691,BQXqBnSl63f,2017-02-11 11:28:18,182
364668691,BQW6MASF9MX,2017-02-11 04:30:18,22
364668691,BQK5r8kFBT8,2017-02-06 12:35:02,38
364668691,BQFtfnJFq2m,2017-02-04 12:12:17,28
364668691,BQFUZrsgj_z,2017-02-04 08:33:01,28
364668691,BQFJzmTlrRO,2017-02-04 07:00:27,49
364668691,BP7ufaMBqI_,2017-01-31 15:08:35,Error-1
997587,BSOB05Vl7tq,2017-03-29 10:46:40,Error-1
997587,BSJM5mNgrhe,2017-03-27 13:47:14,12
997587,BSDOv1hgAc2,2017-03-25 06:07:56,11
997587,BRtO9KQFRIp,2017-03-16 17:06:27,19
997587,BRi0V_TDq8O,2017-03-12 16:01:31,13
997587,BRheWv_jICe,2017-03-12 03:30:08,Error-1
997587,BRhSU-dlUdO,2017-03-12 01:45:02,39
997587,BRfbKOFgtQM,2017-03-11 08:23:44,21
997587,BRdmN4cDKd8,2017-03-10 15:21:52,62
997587,BRYP_mVjOSB,2017-03-08 13:31:28,Error-1
997587,BRVWlogDN3A,2017-03-07 10:31:22,Error-1
997587,BRQr_8LDhsS,2017-03-05 15:02:16,Error-1
241897839,BRp9Eg5AEmS,2017-03-15 10:32:27,Error-1
241897839,BRp4B7MBFCn,2017-03-15 09:48:24,134
